,output_testInput,output_MR1,output_MR2,output_MR3,output_MR4,output_MR5,output_MR6
8651,38,38,42,152,0.3333333333,38,38
8652,26,26,30,104,0.25,26,26
8653,47,47,51,188,0.1428571429,47,47
8654,47,47,51,188,0.1666666667,47,37
8655,49,49,53,196,0.1666666667,49,49
8656,48,48,52,192,1.0,48,48
8657,32,32,36,128,0.05,32,21
8658,48,48,52,192,0.25,48,48
8659,45,45,49,180,0.3333333333,45,45
8660,46,46,50,184,0.25,46,46
8661,42,42,46,168,0.0434782609,42,42
8662,49,49,53,196,0.5,49,49
8663,47,47,51,188,0.3333333333,47,47
8664,45,45,49,180,0.1428571429,45,45
8665,49,49,53,196,0.5,49,49
8666,48,48,52,192,0.1428571429,48,48
8667,48,48,52,192,0.25,48,48
8668,45,45,49,180,0.5,45,45
8669,35,35,39,140,1.0,35,35
8670,47,47,51,188,0.1666666667,47,30
8671,41,41,45,164,0.2,41,41
8672,42,42,46,168,1.0,42,42
8673,45,45,49,180,0.3333333333,45,45
8674,47,47,51,188,0.2,47,47
8675,32,32,36,128,0.1666666667,32,32
8676,47,47,51,188,1.0,47,47
8677,49,49,53,196,1.0,49,49
8678,48,48,52,192,0.125,48,48
8679,47,47,51,188,0.125,47,47
8680,39,39,43,156,0.5,39,39
8681,47,47,51,188,1.0,47,47
8682,49,49,53,196,0.1666666667,49,49
8683,47,47,51,188,0.25,47,47
8684,48,48,52,192,0.1666666667,48,48
8685,44,44,48,176,0.5,44,44
8686,49,49,53,196,0.0384615385,49,49
8687,48,48,52,192,0.25,48,48
8688,39,39,43,156,0.3333333333,39,39
8689,41,41,45,164,0.3333333333,41,41
8690,47,47,51,188,0.2,47,47
8691,45,45,49,180,0.1428571429,45,25
8692,46,46,50,184,0.1,46,44
8693,44,44,48,176,0.0714285714,44,44
8694,47,47,51,188,0.125,47,45
8695,43,43,47,172,0.5,43,43
8696,45,45,49,180,1.0,45,45
8697,48,48,52,192,0.1666666667,48,48
8698,46,46,50,184,0.3333333333,46,46
8699,47,47,51,188,0.3333333333,47,47
8700,49,49,53,196,0.1111111111,49,49
8701,43,43,47,172,0.1666666667,43,37
8702,22,22,26,88,0.5,22,22
8703,39,39,43,156,0.0909090909,39,30
8704,49,49,53,196,0.2,49,49
8705,47,47,51,188,0.0434782609,47,47
8706,41,41,45,164,0.25,41,41
8707,36,36,40,144,0.0434782609,36,36
8708,44,44,48,176,0.5,44,44
8709,49,49,53,196,0.2,49,49
8710,48,48,52,192,0.3333333333,48,46
8711,43,43,47,172,0.1428571429,43,43
8712,41,41,45,164,0.3333333333,41,41
8713,41,41,45,164,0.0526315789,41,41
8714,47,47,51,188,0.1,47,47
8715,35,35,39,140,0.2,35,35
8716,44,44,48,176,1.0,44,44
8717,48,48,52,192,1.0,48,48
8718,46,46,50,184,0.1428571429,46,46
8719,33,33,37,132,0.5,33,33
8720,49,49,53,196,1.0,49,49
8721,46,46,50,184,0.5,46,38
8722,49,49,53,196,0.1428571429,49,49
8723,46,46,50,184,1.0,46,46
8724,46,46,50,184,0.1428571429,46,46
8725,45,45,49,180,0.2,45,40
8726,49,49,53,196,0.5,49,49
8727,49,49,53,196,0.2,49,49
8728,49,49,53,196,0.2,49,49
8729,38,38,42,152,0.1111111111,38,38
8730,42,42,46,168,1.0,42,42
8731,46,46,50,184,1.0,46,46
8732,20,20,24,80,0.125,20,17
8733,44,44,48,176,0.5,44,44
8734,48,48,52,192,0.5,48,48
8735,43,43,47,172,0.2,43,43
8736,47,47,51,188,0.25,47,47
8737,49,49,53,196,0.0833333333,49,49
8738,37,37,41,148,0.1428571429,37,37
8739,47,47,51,188,0.1,47,47
8740,43,43,47,172,1.0,43,43
8741,40,40,44,160,0.1111111111,40,40
8742,38,38,42,152,0.25,38,37
8743,44,44,48,176,0.25,44,44
8744,49,49,53,196,0.2,49,49
8745,49,49,53,196,0.25,49,49
8746,24,24,28,96,1.0,24,24
8747,40,40,44,160,0.3333333333,40,40
8748,48,48,52,192,0.0666666667,48,44
8749,37,37,41,148,0.3333333333,37,37
8750,47,47,51,188,0.3333333333,47,47
8751,48,48,52,192,1.0,48,48
8752,42,42,46,168,0.0454545455,42,38
8753,49,49,53,196,1.0,49,49
8754,40,40,44,160,1.0,40,40
8755,40,40,44,160,0.1666666667,40,40
8756,49,49,53,196,0.25,49,36
8757,40,40,44,160,0.5,40,40
8758,49,49,53,196,1.0,49,49
8759,38,38,42,152,0.0833333333,38,38
8760,36,36,40,144,0.1428571429,36,36
8761,42,42,46,168,1.0,42,42
8762,43,43,47,172,0.5,43,43
8763,49,49,53,196,0.5,49,49
8764,36,36,40,144,0.3333333333,36,36
8765,49,49,53,196,0.2,49,49
8766,42,42,46,168,1.0,42,25
8767,25,25,29,100,0.25,25,25
8768,44,44,48,176,1.0,44,44
8769,49,49,53,196,0.5,49,49
8770,48,48,52,192,0.25,48,48
8771,36,36,40,144,0.2,36,36
8772,48,48,52,192,0.0322580645,48,48
8773,47,47,51,188,0.3333333333,47,47
8774,45,45,49,180,0.25,45,45
8775,45,45,49,180,0.2,45,45
8776,41,41,45,164,0.1666666667,41,41
8777,47,47,51,188,0.3333333333,47,47
8778,44,44,48,176,0.25,44,44
8779,49,49,53,196,0.0526315789,49,48
8780,42,42,46,168,0.1666666667,42,42
8781,23,23,27,92,0.125,23,14
8782,41,41,45,164,0.0833333333,41,41
8783,36,36,40,144,0.3333333333,36,36
8784,48,48,52,192,0.2,48,48
8785,43,43,47,172,0.1111111111,43,43
8786,44,44,48,176,0.0714285714,44,43
8787,49,49,53,196,0.125,49,49
8788,46,46,50,184,1.0,46,46
8789,49,49,53,196,0.25,49,49
8790,48,48,52,192,0.037037037,48,48
8791,41,41,45,164,0.3333333333,41,41
8792,46,46,50,184,0.5,46,46
8793,48,48,52,192,0.3333333333,48,48
8794,47,47,51,188,0.0588235294,47,47
8795,40,40,44,160,0.0769230769,40,40
8796,46,46,50,184,0.0625,46,44
8797,48,48,52,192,0.125,48,25
8798,33,33,37,132,1.0,33,33
8799,36,36,40,144,0.1,36,36
8800,38,38,42,152,0.25,38,27
8801,48,48,52,192,0.1111111111,48,48
8802,47,47,51,188,0.3333333333,47,41
8803,42,42,46,168,0.1111111111,42,40
8804,48,48,52,192,1.0,48,48
8805,43,43,47,172,1.0,43,43
8806,47,47,51,188,0.0714285714,47,47
8807,37,37,41,148,0.2,37,37
8808,46,46,50,184,0.0714285714,46,46
8809,17,17,21,68,1.0,17,17
8810,47,47,51,188,0.3333333333,47,47
8811,27,27,31,108,0.0909090909,27,27
8812,48,48,52,192,1.0,48,48
8813,46,46,50,184,0.3333333333,46,46
8814,46,46,50,184,0.1111111111,46,46
8815,43,43,47,172,0.5,43,43
8816,45,45,49,180,0.3333333333,45,45
8817,49,49,53,196,0.25,49,49
8818,47,47,51,188,0.5,47,47
8819,49,49,53,196,1.0,49,49
8820,45,45,49,180,0.2,45,45
8821,45,45,49,180,1.0,45,43
8822,38,38,42,152,0.1428571429,38,36
8823,46,46,50,184,0.0833333333,46,46
8824,38,38,42,152,0.3333333333,38,36
8825,43,43,47,172,0.3333333333,43,43
8826,43,43,47,172,1.0,43,43
8827,48,48,52,192,0.25,48,48
8828,36,36,40,144,1.0,36,36
8829,42,42,46,168,0.0769230769,42,42
8830,39,39,43,156,0.5,39,39
8831,44,44,48,176,1.0,44,44
8832,44,44,48,176,0.0833333333,44,44
8833,48,48,52,192,0.25,48,48
8834,45,45,49,180,0.2,45,45
8835,48,48,52,192,0.1111111111,48,48
8836,49,49,53,196,1.0,49,49
8837,47,47,51,188,0.1666666667,47,47
8838,22,22,26,88,1.0,22,22
8839,39,39,43,156,0.5,39,39
8840,40,40,44,160,1.0,40,40
8841,48,48,52,192,0.0909090909,48,48
8842,47,47,51,188,0.5,47,47
8843,41,41,45,164,0.1666666667,41,13
8844,42,42,46,168,0.3333333333,42,42
8845,48,48,52,192,0.2,48,48
8846,43,43,47,172,0.2,43,43
8847,48,48,52,192,0.0833333333,48,28
8848,44,44,48,176,0.1666666667,44,44
8849,46,46,50,184,0.0625,46,46
8850,44,44,48,176,0.5,44,36
8851,36,36,40,144,0.3333333333,36,10
8852,40,40,44,160,0.1428571429,40,40
8853,48,48,52,192,0.0526315789,48,43
8854,21,21,25,84,0.0666666667,21,21
8855,34,34,38,136,0.3333333333,34,34
8856,37,37,41,148,1.0,37,31
8857,46,46,50,184,1.0,46,43
8858,49,49,53,196,0.25,49,49
8859,45,45,49,180,0.25,45,45
8860,49,49,53,196,0.0769230769,49,49
8861,46,46,50,184,0.125,46,46
8862,43,43,47,172,0.1428571429,43,43
8863,34,34,38,136,0.25,34,34
8864,44,44,48,176,1.0,44,44
8865,37,37,41,148,1.0,37,29
8866,49,49,53,196,0.1666666667,49,49
8867,49,49,53,196,0.3333333333,49,49
8868,40,40,44,160,0.25,40,40
8869,49,49,53,196,0.1428571429,49,49
8870,49,49,53,196,0.25,49,49
8871,48,48,52,192,0.5,48,48
8872,42,42,46,168,0.1666666667,42,37
8873,40,40,44,160,1.0,40,40
8874,44,44,48,176,1.0,44,44
8875,48,48,52,192,0.1111111111,48,31
8876,35,35,39,140,0.5,35,35
8877,48,48,52,192,0.3333333333,48,48
8878,47,47,51,188,1.0,47,47
8879,48,48,52,192,0.1666666667,48,47
8880,46,46,50,184,0.5,46,46
8881,46,46,50,184,0.1428571429,46,46
8882,41,41,45,164,0.0526315789,41,41
8883,48,48,52,192,0.25,48,48
8884,37,37,41,148,0.2,37,37
8885,47,47,51,188,0.3333333333,47,47
8886,49,49,53,196,0.5,49,49
8887,46,46,50,184,1.0,46,46
8888,49,49,53,196,0.2,49,49
8889,47,47,51,188,0.1666666667,47,47
8890,49,49,53,196,0.1111111111,49,40
8891,40,40,44,160,0.2,40,40
8892,46,46,50,184,0.25,46,46
8893,40,40,44,160,0.3333333333,40,40
8894,40,40,44,160,1.0,40,40
8895,44,44,48,176,1.0,44,44
8896,44,44,48,176,0.5,44,44
8897,29,29,33,116,0.2,29,29
8898,47,47,51,188,0.0666666667,47,47
8899,49,49,53,196,0.5,49,49
8900,46,46,50,184,0.25,46,39
8901,48,48,52,192,0.5,48,39
8902,44,44,48,176,1.0,44,40
8903,36,36,40,144,0.0555555556,36,34
8904,34,34,38,136,0.0555555556,34,34
8905,48,48,52,192,1.0,48,48
8906,41,41,45,164,0.1666666667,41,41
8907,43,43,47,172,1.0,43,37
8908,49,49,53,196,0.125,49,49
8909,49,49,53,196,0.1666666667,49,49
8910,48,48,52,192,0.1428571429,48,48
8911,39,39,43,156,0.1666666667,39,39
8912,36,36,40,144,0.5,36,36
8913,48,48,52,192,0.1666666667,48,48
8914,47,47,51,188,0.3333333333,47,47
8915,46,46,50,184,0.2,46,46
8916,49,49,53,196,0.1428571429,49,47
8917,49,49,53,196,0.5,49,42
8918,49,49,53,196,0.3333333333,49,49
8919,45,45,49,180,1.0,45,45
8920,43,43,47,172,0.1666666667,43,43
8921,49,49,53,196,0.1428571429,49,49
8922,44,44,48,176,1.0,44,44
8923,43,43,47,172,0.1111111111,43,42
8924,33,33,37,132,0.5,33,33
8925,48,48,52,192,0.1111111111,48,48
8926,45,45,49,180,1.0,45,45
8927,49,49,53,196,1.0,49,49
8928,24,24,28,96,0.2,24,24
8929,38,38,42,152,0.2,38,38
8930,49,49,53,196,0.1111111111,49,49
8931,20,20,24,80,0.5,20,17
8932,41,41,45,164,1.0,41,41
8933,48,48,52,192,0.125,48,48
8934,33,33,37,132,0.125,33,33
8935,49,49,53,196,1.0,49,49
8936,41,41,45,164,0.0344827586,41,41
8937,48,48,52,192,0.5,48,48
8938,28,28,32,112,0.2,28,28
8939,49,49,53,196,0.5,49,49
8940,47,47,51,188,0.25,47,47
8941,49,49,53,196,0.25,49,49
8942,49,49,53,196,0.1428571429,49,47
8943,36,36,40,144,0.0344827586,36,36
8944,32,32,36,128,0.3333333333,32,5
8945,41,41,45,164,0.0769230769,41,41
8946,37,37,41,148,0.25,37,37
8947,43,43,47,172,0.05,43,43
8948,44,44,48,176,0.5,44,44
8949,41,41,45,164,1.0,41,41
8950,48,48,52,192,0.5,48,48
8951,31,31,35,124,0.1428571429,31,31
8952,40,40,44,160,0.0526315789,40,40
8953,48,48,52,192,0.1,48,48
8954,48,48,52,192,0.2,48,42
8955,48,48,52,192,0.5,48,48
8956,49,49,53,196,1.0,49,49
8957,44,44,48,176,0.3333333333,44,42
8958,48,48,52,192,0.2,48,48
8959,48,48,52,192,0.0416666667,48,48
8960,39,39,43,156,0.0833333333,39,39
8961,48,48,52,192,0.1666666667,48,48
8962,47,47,51,188,0.2,47,47
8963,48,48,52,192,0.0833333333,48,48
8964,46,46,50,184,0.5,46,46
8965,49,49,53,196,1.0,49,49
8966,37,37,41,148,0.0384615385,37,37
8967,48,48,52,192,1.0,48,42
8968,28,28,32,112,0.3333333333,28,28
8969,45,45,49,180,0.5,45,45
8970,30,30,34,120,0.1111111111,30,30
8971,44,44,48,176,1.0,44,44
8972,46,46,50,184,0.25,46,46
8973,45,45,49,180,1.0,45,45
8974,49,49,53,196,0.1666666667,49,49
8975,44,44,48,176,0.5,44,44
8976,33,33,37,132,0.5,33,32
8977,48,48,52,192,0.25,48,48
8978,49,49,53,196,0.0714285714,49,33
8979,44,44,48,176,0.5,44,44
8980,45,45,49,180,0.2,45,45
8981,49,49,53,196,0.5,49,49
8982,45,45,49,180,1.0,45,40
8983,43,43,47,172,1.0,43,43
8984,40,40,44,160,0.0666666667,40,40
8985,39,39,43,156,0.25,39,29
8986,31,31,35,124,0.0909090909,31,30
8987,48,48,52,192,0.25,48,48
8988,49,49,53,196,0.0357142857,49,49
8989,43,43,47,172,0.3333333333,43,43
8990,43,43,47,172,0.5,43,43
8991,34,34,38,136,0.0769230769,34,26
8992,46,46,50,184,0.125,46,46
8993,43,43,47,172,0.0625,43,43
8994,39,39,43,156,0.0416666667,39,38
8995,46,46,50,184,0.125,46,46
8996,49,49,53,196,0.25,49,49
8997,49,49,53,196,0.1,49,49
8998,45,45,49,180,0.1,45,45
8999,48,48,52,192,0.1666666667,48,48
9000,48,48,52,192,0.1428571429,48,48
9001,32,32,36,128,0.25,32,32
9002,48,48,52,192,0.0666666667,48,48
9003,40,40,44,160,0.2,40,40
9004,46,46,50,184,0.25,46,45
9005,47,47,51,188,0.1,47,47
9006,29,29,33,116,0.0526315789,29,29
9007,41,41,45,164,0.0769230769,41,41
9008,48,48,52,192,0.5,48,48
9009,48,48,52,192,1.0,48,26
9010,38,38,42,152,1.0,38,9
9011,45,45,49,180,0.125,45,31
9012,29,29,33,116,0.3333333333,29,29
9013,47,47,51,188,0.5,47,47
9014,40,40,44,160,1.0,40,40
9015,47,47,51,188,0.1666666667,47,47
9016,49,49,53,196,0.3333333333,49,49
9017,39,39,43,156,0.1428571429,39,33
9018,47,47,51,188,0.3333333333,47,47
9019,42,42,46,168,0.0476190476,42,37
9020,48,48,52,192,0.2,48,48
9021,44,44,48,176,0.5,44,44
9022,46,46,50,184,0.2,46,46
9023,13,13,17,52,1.0,13,13
9024,46,46,50,184,0.3333333333,46,46
9025,49,49,53,196,1.0,49,49
9026,49,49,53,196,1.0,49,49
9027,48,48,52,192,1.0,48,48
9028,40,40,44,160,0.0769230769,40,39
9029,49,49,53,196,0.0714285714,49,44
9030,46,46,50,184,0.0909090909,46,46
9031,47,47,51,188,0.3333333333,47,47
9032,35,35,39,140,0.1666666667,35,35
9033,41,41,45,164,0.25,41,41
9034,44,44,48,176,0.125,44,44
9035,47,47,51,188,0.1666666667,47,47
9036,49,49,53,196,0.3333333333,49,49
9037,38,38,42,152,0.1428571429,38,38
9038,43,43,47,172,1.0,43,43
9039,37,37,41,148,0.25,37,37
9040,39,39,43,156,0.0285714286,39,35
9041,49,49,53,196,1.0,49,49
9042,47,47,51,188,0.5,47,47
9043,45,45,49,180,0.25,45,45
9044,45,45,49,180,1.0,45,45
9045,31,31,35,124,0.3333333333,31,31
9046,48,48,52,192,0.25,48,48
9047,47,47,51,188,1.0,47,47
9048,49,49,53,196,0.25,49,49
9049,47,47,51,188,0.1428571429,47,47
9050,35,35,39,140,0.1111111111,35,35
9051,45,45,49,180,0.3333333333,45,45
9052,46,46,50,184,0.1666666667,46,46
9053,47,47,51,188,0.1666666667,47,47
9054,41,41,45,164,0.2,41,41
9055,46,46,50,184,0.0909090909,46,46
9056,49,49,53,196,0.5,49,49
9057,40,40,44,160,0.0714285714,40,40
9058,37,37,41,148,0.0588235294,37,34
9059,48,48,52,192,1.0,48,48
9060,26,26,30,104,0.25,26,26
9061,46,46,50,184,0.0526315789,46,46
9062,39,39,43,156,0.3333333333,39,39
9063,48,48,52,192,0.1111111111,48,40
9064,41,41,45,164,0.25,41,34
9065,41,41,45,164,0.0833333333,41,41
9066,47,47,51,188,0.2,47,47
9067,44,44,48,176,0.125,44,44
9068,42,42,46,168,0.125,42,42
9069,31,31,35,124,0.5,31,31
9070,44,44,48,176,0.5,44,44
9071,39,39,43,156,0.25,39,39
9072,49,49,53,196,1.0,49,49
9073,30,30,34,120,0.5,30,30
9074,47,47,51,188,0.3333333333,47,47
9075,42,42,46,168,1.0,42,40
9076,38,38,42,152,0.2,38,38
9077,42,42,46,168,0.0666666667,42,42
9078,44,44,48,176,0.0666666667,44,44
9079,41,41,45,164,1.0,41,41
9080,46,46,50,184,0.3333333333,46,46
9081,48,48,52,192,0.3333333333,48,48
9082,49,49,53,196,0.2,49,49
9083,46,46,50,184,0.125,46,46
9084,47,47,51,188,0.0666666667,47,47
9085,49,49,53,196,0.0909090909,49,49
9086,49,49,53,196,0.0909090909,49,49
9087,49,49,53,196,0.3333333333,49,49
9088,47,47,51,188,0.125,47,47
9089,49,49,53,196,0.3333333333,49,49
9090,42,42,46,168,0.5,42,35
9091,48,48,52,192,0.2,48,48
9092,49,49,53,196,0.5,49,49
9093,49,49,53,196,0.5,49,49
9094,31,31,35,124,0.0357142857,31,31
9095,38,38,42,152,0.5,38,38
9096,46,46,50,184,1.0,46,46
9097,40,40,44,160,0.2,40,40
9098,47,47,51,188,0.5,47,47
9099,27,27,31,108,0.3333333333,27,27
9100,42,42,46,168,1.0,42,42
9101,49,49,53,196,0.25,49,48
9102,36,36,40,144,0.1111111111,36,36
9103,36,36,40,144,0.1428571429,36,22
9104,43,43,47,172,0.3333333333,43,43
9105,17,17,21,68,1.0,17,13
9106,48,48,52,192,0.0833333333,48,48
9107,48,48,52,192,1.0,48,42
9108,46,46,50,184,0.25,46,46
9109,49,49,53,196,0.1428571429,49,49
9110,40,40,44,160,0.0714285714,40,40
9111,47,47,51,188,0.25,47,47
9112,48,48,52,192,0.2,48,48
9113,47,47,51,188,0.3333333333,47,47
9114,43,43,47,172,0.125,43,43
9115,41,41,45,164,0.1666666667,41,41
9116,42,42,46,168,0.2,42,42
9117,48,48,52,192,0.5,48,48
9118,31,31,35,124,0.2,31,31
9119,45,45,49,180,1.0,45,45
9120,47,47,51,188,0.25,47,47
9121,46,46,50,184,0.2,46,46
9122,49,49,53,196,0.0909090909,49,49
9123,42,42,46,168,0.5,42,42
9124,45,45,49,180,0.5,45,45
9125,46,46,50,184,0.125,46,46
9126,47,47,51,188,0.1428571429,47,47
9127,46,46,50,184,0.5,46,46
9128,45,45,49,180,0.0909090909,45,45
9129,46,46,50,184,0.5,46,46
9130,47,47,51,188,0.25,47,47
9131,48,48,52,192,0.1111111111,48,48
9132,46,46,50,184,0.25,46,46
9133,46,46,50,184,0.1111111111,46,46
9134,42,42,46,168,0.5,42,42
9135,38,38,42,152,0.0285714286,38,36
9136,49,49,53,196,0.1428571429,49,49
9137,48,48,52,192,0.0454545455,48,48
9138,34,34,38,136,0.2,34,19
9139,45,45,49,180,0.5,45,45
9140,42,42,46,168,0.3333333333,42,42
9141,48,48,52,192,0.5,48,48
9142,37,37,41,148,1.0,37,37
9143,47,47,51,188,0.2,47,43
9144,47,47,51,188,0.0666666667,47,47
9145,44,44,48,176,0.3333333333,44,44
9146,47,47,51,188,0.0588235294,47,47
9147,49,49,53,196,0.1666666667,49,49
9148,47,47,51,188,0.5,47,47
9149,44,44,48,176,0.1428571429,44,44
9150,32,32,36,128,1.0,32,32
9151,37,37,41,148,0.25,37,37
9152,48,48,52,192,0.1428571429,48,48
9153,46,46,50,184,0.5,46,46
9154,41,41,45,164,0.1428571429,41,41
9155,48,48,52,192,0.3333333333,48,48
9156,42,42,46,168,0.3333333333,42,42
9157,41,41,45,164,0.1666666667,41,41
9158,37,37,41,148,1.0,37,37
9159,34,34,38,136,0.1111111111,34,34
9160,34,34,38,136,0.0588235294,34,23
9161,49,49,53,196,0.1666666667,49,45
9162,45,45,49,180,1.0,45,45
9163,48,48,52,192,0.05,48,48
9164,49,49,53,196,0.3333333333,49,49
9165,47,47,51,188,0.3333333333,47,47
9166,31,31,35,124,0.25,31,31
9167,47,47,51,188,0.0909090909,47,47
9168,46,46,50,184,0.1666666667,46,46
9169,48,48,52,192,0.5,48,48
9170,48,48,52,192,1.0,48,48
9171,38,38,42,152,0.05,38,38
9172,48,48,52,192,0.1111111111,48,48
9173,43,43,47,172,0.1666666667,43,43
9174,49,49,53,196,0.2,49,49
9175,38,38,42,152,0.0769230769,38,22
9176,45,45,49,180,0.1111111111,45,45
9177,49,49,53,196,1.0,49,49
9178,42,42,46,168,1.0,42,42
9179,43,43,47,172,0.25,43,43
9180,47,47,51,188,1.0,47,47
9181,47,47,51,188,0.1666666667,47,47
9182,49,49,53,196,0.3333333333,49,49
9183,43,43,47,172,0.3333333333,43,43
9184,34,34,38,136,0.1666666667,34,34
9185,46,46,50,184,0.5,46,46
9186,42,42,46,168,0.3333333333,42,42
9187,34,34,38,136,0.0416666667,34,34
9188,41,41,45,164,0.125,41,41
9189,48,48,52,192,0.5,48,48
9190,47,47,51,188,0.3333333333,47,47
9191,44,44,48,176,0.1,44,44
9192,46,46,50,184,0.125,46,46
9193,46,46,50,184,1.0,46,46
9194,48,48,52,192,0.25,48,48
9195,48,48,52,192,0.3333333333,48,48
9196,48,48,52,192,1.0,48,48
9197,46,46,50,184,0.0434782609,46,46
9198,47,47,51,188,0.0714285714,47,47
9199,44,44,48,176,0.5,44,44
9200,46,46,50,184,0.125,46,46
9201,49,49,53,196,0.0714285714,49,49
9202,45,45,49,180,0.5,45,45
9203,35,35,39,140,0.5,35,35
9204,49,49,53,196,0.0625,49,36
9205,46,46,50,184,0.0909090909,46,46
9206,18,18,22,72,0.1428571429,18,18
9207,43,43,47,172,0.3333333333,43,43
9208,49,49,53,196,1.0,49,49
9209,49,49,53,196,0.1428571429,49,49
9210,49,49,53,196,0.1428571429,49,49
9211,49,49,53,196,0.3333333333,49,49
9212,46,46,50,184,0.0769230769,46,46
9213,46,46,50,184,0.3333333333,46,46
9214,42,42,46,168,0.0625,42,42
9215,47,47,51,188,0.125,47,47
9216,37,37,41,148,0.2,37,37
9217,45,45,49,180,0.25,45,45
9218,36,36,40,144,0.2,36,36
9219,45,45,49,180,0.1666666667,45,45
9220,48,48,52,192,1.0,48,48
9221,49,49,53,196,0.1666666667,49,49
9222,44,44,48,176,1.0,44,44
9223,41,41,45,164,1.0,41,41
9224,10,10,14,40,0.5,10,8
9225,48,48,52,192,0.1,48,48
9226,42,42,46,168,0.0666666667,42,42
9227,34,34,38,136,0.5,34,34
9228,45,45,49,180,0.2,45,45
9229,47,47,51,188,0.1111111111,47,47
9230,26,26,30,104,0.1428571429,26,26
9231,49,49,53,196,0.5,49,49
9232,47,47,51,188,0.1666666667,47,47
9233,45,45,49,180,1.0,45,45
9234,49,49,53,196,0.25,49,49
9235,43,43,47,172,1.0,43,43
9236,47,47,51,188,0.25,47,47
9237,48,48,52,192,0.5,48,48
9238,47,47,51,188,0.5,47,47
9239,44,44,48,176,1.0,44,44
9240,21,21,25,84,0.25,21,11
9241,49,49,53,196,0.3333333333,49,49
9242,48,48,52,192,0.0555555556,48,48
9243,47,47,51,188,0.1428571429,47,47
9244,48,48,52,192,0.5,48,48
9245,47,47,51,188,0.1666666667,47,39
9246,48,48,52,192,0.25,48,48
9247,45,45,49,180,0.5,45,45
9248,46,46,50,184,0.0526315789,46,46
9249,44,44,48,176,1.0,44,44
9250,42,42,46,168,0.1111111111,42,42
9251,37,37,41,148,1.0,37,37
9252,42,42,46,168,0.3333333333,42,42
9253,48,48,52,192,1.0,48,48
9254,38,38,42,152,0.3333333333,38,26
9255,42,42,46,168,0.3333333333,42,42
9256,35,35,39,140,0.25,35,35
9257,44,44,48,176,0.125,44,44
9258,45,45,49,180,1.0,45,45
9259,37,37,41,148,0.3333333333,37,24
9260,39,39,43,156,0.3333333333,39,37
9261,44,44,48,176,0.0454545455,44,44
9262,48,48,52,192,1.0,48,48
9263,43,43,47,172,0.125,43,43
9264,49,49,53,196,0.3333333333,49,37
9265,46,46,50,184,0.0909090909,46,46
9266,40,40,44,160,0.25,40,40
9267,38,38,42,152,0.1666666667,38,38
9268,48,48,52,192,0.25,48,48
9269,48,48,52,192,0.3333333333,48,23
9270,46,46,50,184,0.25,46,44
9271,49,49,53,196,0.2,49,49
9272,47,47,51,188,0.1666666667,47,45
9273,46,46,50,184,0.1428571429,46,46
9274,43,43,47,172,0.0625,43,34
9275,12,12,16,48,0.1428571429,12,12
9276,49,49,53,196,0.125,49,49
9277,47,47,51,188,0.1111111111,47,47
9278,46,46,50,184,1.0,46,46
9279,48,48,52,192,0.25,48,28
9280,47,47,51,188,0.25,47,47
9281,44,44,48,176,0.25,44,44
9282,49,49,53,196,0.0588235294,49,49
9283,45,45,49,180,1.0,45,45
9284,45,45,49,180,0.2,45,41
9285,40,40,44,160,1.0,40,40
9286,48,48,52,192,0.2,48,48
9287,47,47,51,188,1.0,47,45
9288,47,47,51,188,0.5,47,47
9289,48,48,52,192,0.5,48,47
9290,48,48,52,192,0.1666666667,48,48
9291,30,30,34,120,0.25,30,30
9292,49,49,53,196,0.5,49,49
9293,46,46,50,184,0.2,46,46
9294,30,30,34,120,1.0,30,30
9295,46,46,50,184,0.5,46,46
9296,25,25,29,100,1.0,25,25
9297,38,38,42,152,0.5,38,38
9298,45,45,49,180,0.5,45,45
9299,45,45,49,180,0.5,45,45
9300,49,49,53,196,0.1666666667,49,49
9301,49,49,53,196,1.0,49,49
9302,43,43,47,172,0.5,43,43
9303,47,47,51,188,0.25,47,47
9304,35,35,39,140,1.0,35,35
9305,37,37,41,148,1.0,37,37
9306,49,49,53,196,0.1111111111,49,49
9307,29,29,33,116,0.25,29,29
9308,46,46,50,184,0.0909090909,46,46
9309,49,49,53,196,0.1111111111,49,49
9310,37,37,41,148,0.1666666667,37,26
9311,48,48,52,192,0.25,48,43
9312,37,37,41,148,0.5,37,37
9313,35,35,39,140,1.0,35,35
9314,41,41,45,164,1.0,41,38
9315,49,49,53,196,0.1428571429,49,49
9316,48,48,52,192,0.5,48,48
9317,49,49,53,196,1.0,49,49
9318,44,44,48,176,0.2,44,41
9319,33,33,37,132,0.0476190476,33,33
9320,45,45,49,180,1.0,45,45
9321,28,28,32,112,0.2,28,17
9322,31,31,35,124,0.1111111111,31,31
9323,47,47,51,188,0.5,47,47
9324,49,49,53,196,1.0,49,49
9325,41,41,45,164,0.0476190476,41,41
9326,41,41,45,164,0.1428571429,41,41
9327,44,44,48,176,1.0,44,44
9328,49,49,53,196,0.3333333333,49,49
9329,48,48,52,192,1.0,48,48
9330,42,42,46,168,0.1428571429,42,42
9331,28,28,32,112,0.1666666667,28,28
9332,49,49,53,196,0.0416666667,49,37
9333,49,49,53,196,0.5,49,49
9334,36,36,40,144,0.0769230769,36,36
9335,48,48,52,192,0.1666666667,48,48
9336,49,49,53,196,0.3333333333,49,49
9337,49,49,53,196,0.2,49,49
9338,38,38,42,152,0.0769230769,38,38
