,output_testInput,output_MR1,output_MR2,output_MR3,output_MR4,output_MR5,output_MR6
23810,2,2,6,8,0.0256410256,2,2
23811,5,5,9,20,0.0222222222,4,5
23812,6,6,10,24,0.0217391304,4,6
23813,13,13,17,52,0.0294117647,4,29
23814,1,1,5,4,0.0204081633,1,1
23815,14,14,18,56,0.0243902439,4,14
23816,1,1,5,4,0.0217391304,1,1
23817,20,20,24,80,0.0227272727,4,39
23818,9,9,13,36,0.0212765957,4,9
23819,3,3,7,12,0.0303030303,3,3
23820,5,5,9,20,0.0208333333,4,5
23821,2,2,6,8,0.0204081633,2,2
23822,19,19,23,76,0.0208333333,4,19
23823,4,4,8,16,0.0344827586,4,24
23824,1,1,5,4,0.0238095238,1,1
23825,1,1,5,4,0.025,1,1
23826,1,1,5,4,0.0212765957,1,1
23827,8,8,12,32,0.0204081633,4,12
23828,3,3,7,12,0.0208333333,3,3
23829,21,21,25,84,0.0217391304,4,21
23830,1,1,5,4,0.0217391304,1,1
23831,3,3,7,12,0.0204081633,3,3
23832,4,4,8,16,0.0212765957,4,4
23833,3,3,7,12,0.023255814,3,3
23834,5,5,9,20,0.0227272727,4,5
23835,2,2,6,8,0.0277777778,2,2
23836,6,6,10,24,0.0227272727,4,6
23837,4,4,8,16,0.0208333333,4,4
23838,3,3,7,12,0.023255814,3,3
23839,2,2,6,8,0.0212765957,2,2
23840,2,2,6,8,0.0222222222,2,2
23841,7,7,11,28,0.0204081633,4,7
23842,2,2,6,8,0.0204081633,2,2
23843,21,21,25,84,0.0238095238,4,21
23844,4,4,8,16,0.0227272727,4,4
23845,2,2,6,8,0.0243902439,2,2
23846,1,1,5,4,0.0212765957,1,1
23847,5,5,9,20,0.0833333333,4,5
23848,2,2,6,8,0.027027027,2,2
23849,1,1,5,4,0.0243902439,1,1
23850,2,2,6,8,0.0256410256,2,13
23851,8,8,12,32,0.0212765957,4,8
23852,3,3,7,12,0.0204081633,3,3
23853,2,2,6,8,0.0208333333,2,2
23854,1,1,5,4,0.0217391304,1,1
23855,6,6,10,24,0.0227272727,4,6
23856,9,9,13,36,0.0243902439,4,9
23857,1,1,5,4,0.0204081633,1,1
23858,2,2,6,8,0.0212765957,2,2
23859,1,1,5,4,0.0243902439,1,1
23860,1,1,5,4,0.0204081633,1,13
23861,10,10,14,40,0.03125,4,10
23862,12,12,16,48,0.0243902439,4,12
23863,1,1,5,4,0.0217391304,1,1
23864,13,13,17,52,0.0208333333,4,13
23865,6,6,10,24,0.0277777778,4,6
23866,1,1,5,4,0.027027027,1,1
23867,4,4,8,16,0.0208333333,4,4
23868,1,1,5,4,0.0217391304,1,1
23869,2,2,6,8,0.0227272727,2,2
23870,1,1,5,4,0.0204081633,1,1
23871,1,1,5,4,0.0204081633,1,1
23872,4,4,8,16,0.0227272727,4,4
23873,6,6,10,24,0.0204081633,4,6
23874,2,2,6,8,0.0204081633,2,2
23875,13,13,17,52,0.025,4,13
23876,1,1,5,4,0.0303030303,1,1
23877,1,1,5,4,0.0204081633,1,10
23878,13,13,17,52,0.0217391304,4,13
23879,1,1,5,4,0.0217391304,1,1
23880,3,3,7,12,0.0212765957,3,3
23881,10,10,14,40,0.0227272727,4,18
23882,4,4,8,16,0.0222222222,4,4
23883,11,11,15,44,0.0263157895,4,11
23884,3,3,7,12,0.0217391304,3,3
23885,2,2,6,8,0.0204081633,2,2
23886,25,25,29,100,0.025,4,31
23887,3,3,7,12,0.023255814,3,3
23888,7,7,11,28,0.0217391304,4,7
23889,1,1,5,4,0.0277777778,1,1
23890,3,3,7,12,0.0208333333,3,3
23891,5,5,9,20,0.04,4,5
23892,8,8,12,32,0.0204081633,4,8
23893,3,3,7,12,0.0227272727,3,3
23894,14,14,18,56,0.0243902439,4,14
23895,7,7,11,28,0.0227272727,4,7
23896,2,2,6,8,0.0208333333,2,2
23897,6,6,10,24,0.0217391304,4,6
23898,11,11,15,44,0.0204081633,4,11
23899,2,2,6,8,0.0256410256,2,2
23900,3,3,7,12,0.0208333333,3,3
23901,4,4,8,16,0.0208333333,4,4
23902,2,2,6,8,0.0322580645,2,2
23903,2,2,6,8,0.0212765957,2,2
23904,2,2,6,8,0.0222222222,2,2
23905,2,2,6,8,0.0256410256,2,2
23906,1,1,5,4,0.0256410256,1,1
23907,2,2,6,8,0.0222222222,2,2
23908,4,4,8,16,0.0204081633,4,4
23909,7,7,11,28,0.023255814,4,7
23910,7,7,11,28,0.0212765957,4,7
23911,4,4,8,16,0.0208333333,4,12
23912,1,1,5,4,0.0434782609,1,6
23913,10,10,14,40,0.0217391304,4,10
23914,12,12,16,48,0.0227272727,4,12
23915,5,5,9,20,0.0322580645,4,5
23916,3,3,7,12,0.0285714286,3,3
23917,3,3,7,12,0.023255814,3,3
23918,3,3,7,12,0.0212765957,3,3
23919,5,5,9,20,0.0222222222,4,5
23920,4,4,8,16,0.0263157895,4,4
23921,19,19,23,76,0.0208333333,4,19
23922,4,4,8,16,0.0238095238,4,4
23923,2,2,6,8,0.0212765957,2,2
23924,14,14,18,56,0.0227272727,4,14
23925,1,1,5,4,0.0243902439,1,1
23926,3,3,7,12,0.0588235294,3,3
23927,21,21,25,84,0.0277777778,4,21
23928,7,7,11,28,0.0212765957,4,7
23929,4,4,8,16,0.0204081633,4,4
23930,12,12,16,48,0.0227272727,4,15
23931,1,1,5,4,0.0208333333,1,1
23932,18,18,22,72,0.0208333333,4,18
23933,7,7,11,28,0.0204081633,4,7
23934,2,2,6,8,0.0227272727,2,2
23935,1,1,5,4,0.0217391304,1,1
23936,1,1,5,4,0.0227272727,1,1
23937,3,3,7,12,0.0222222222,3,3
23938,42,42,46,168,0.0212765957,4,42
23939,12,12,16,48,0.0222222222,4,19
23940,2,2,6,8,0.0222222222,2,2
23941,8,8,12,32,0.023255814,4,8
23942,6,6,10,24,0.0208333333,4,6
23943,6,6,10,24,0.0204081633,4,6
23944,5,5,9,20,0.0208333333,4,5
23945,3,3,7,12,0.0256410256,3,3
23946,31,31,35,124,0.0208333333,4,31
23947,7,7,11,28,0.0217391304,4,7
23948,3,3,7,12,0.0217391304,3,3
23949,3,3,7,12,0.0208333333,3,3
23950,1,1,5,4,0.0217391304,1,1
23951,3,3,7,12,0.0204081633,3,3
23952,4,4,8,16,0.0212765957,4,4
23953,6,6,10,24,0.0222222222,4,6
23954,1,1,5,4,0.0212765957,1,16
23955,6,6,10,24,0.0212765957,4,6
23956,3,3,7,12,0.0277777778,3,3
23957,13,13,17,52,0.0227272727,4,13
23958,4,4,8,16,0.023255814,4,4
23959,1,1,5,4,0.0222222222,1,1
23960,3,3,7,12,0.0208333333,3,3
23961,16,16,20,64,0.023255814,4,16
23962,2,2,6,8,0.0208333333,2,2
23963,4,4,8,16,0.0217391304,4,4
23964,18,18,22,72,0.0217391304,4,18
23965,1,1,5,4,0.0204081633,1,1
23966,2,2,6,8,0.0212765957,2,2
23967,6,6,10,24,0.0238095238,4,6
23968,2,2,6,8,0.023255814,2,2
23969,2,2,6,8,0.0238095238,2,2
23970,8,8,12,32,0.0204081633,4,10
23971,10,10,14,40,0.0217391304,4,15
23972,6,6,10,24,0.0212765957,4,6
23973,20,20,24,80,0.023255814,4,20
23974,8,8,12,32,0.0212765957,4,8
23975,6,6,10,24,0.0384615385,4,6
23976,3,3,7,12,0.0222222222,3,3
23977,4,4,8,16,0.0208333333,4,4
23978,2,2,6,8,0.0666666667,2,15
23979,17,17,21,68,0.025,4,33
23980,4,4,8,16,0.0208333333,4,4
23981,5,5,9,20,0.0212765957,4,5
23982,19,19,23,76,0.0357142857,4,19
23983,6,6,10,24,0.0222222222,4,6
23984,1,1,5,4,0.0227272727,1,1
23985,1,1,5,4,0.0217391304,1,1
23986,5,5,9,20,0.0476190476,4,5
23987,28,28,32,112,0.027027027,4,28
23988,8,8,12,32,0.0217391304,4,8
23989,2,2,6,8,0.0204081633,2,2
23990,3,3,7,12,0.0217391304,3,9
23991,8,8,12,32,0.0204081633,4,8
23992,12,12,16,48,0.027027027,4,12
23993,6,6,10,24,0.0238095238,4,6
23994,19,19,23,76,0.0222222222,4,25
23995,6,6,10,24,0.0222222222,4,16
23996,1,1,5,4,0.0277777778,1,1
23997,2,2,6,8,0.0227272727,2,15
23998,5,5,9,20,0.0212765957,4,5
23999,6,6,10,24,0.0217391304,4,6
24000,2,2,6,8,0.0204081633,2,2
24001,1,1,5,4,0.0208333333,1,1
24002,4,4,8,16,0.0227272727,4,4
24003,4,4,8,16,0.0217391304,4,9
24004,3,3,7,12,0.0212765957,3,3
24005,1,1,5,4,0.023255814,1,1
24006,14,14,18,56,0.0217391304,4,14
24007,3,3,7,12,0.0212765957,3,3
24008,5,5,9,20,0.0217391304,4,5
24009,5,5,9,20,0.0208333333,4,5
24010,2,2,6,8,0.0217391304,2,2
24011,6,6,10,24,0.0357142857,4,11
24012,3,3,7,12,0.0212765957,3,3
24013,3,3,7,12,0.025,3,6
24014,8,8,12,32,0.0204081633,4,8
24015,15,15,19,60,0.0238095238,4,15
24016,1,1,5,4,0.0243902439,1,3
24017,5,5,9,20,0.0208333333,4,5
24018,2,2,6,8,0.0204081633,2,2
24019,3,3,7,12,0.0212765957,3,3
24020,30,30,34,120,0.0204081633,4,30
24021,17,17,21,68,0.03125,4,17
24022,40,40,44,160,0.0222222222,4,40
24023,4,4,8,16,0.023255814,4,4
24024,3,3,7,12,0.0217391304,3,3
24025,13,13,17,52,0.0212765957,4,13
24026,3,3,7,12,0.0263157895,3,14
24027,6,6,10,24,0.0217391304,4,6
24028,2,2,6,8,0.0322580645,2,2
24029,1,1,5,4,0.0227272727,1,1
24030,15,15,19,60,0.0434782609,4,20
24031,3,3,7,12,0.0204081633,3,3
24032,1,1,5,4,0.0227272727,1,1
24033,15,15,19,60,0.0238095238,4,15
24034,1,1,5,4,0.0204081633,1,1
24035,12,12,16,48,0.0208333333,4,12
24036,16,16,20,64,0.0227272727,4,16
24037,10,10,14,40,0.0222222222,4,10
24038,22,22,26,88,0.0243902439,4,30
24039,3,3,7,12,0.0208333333,3,3
24040,19,19,23,76,0.0285714286,4,19
24041,14,14,18,56,0.0204081633,4,26
24042,1,1,5,4,0.0208333333,1,1
24043,5,5,9,20,0.0208333333,4,5
24044,17,17,21,68,0.0208333333,4,17
24045,7,7,11,28,0.0212765957,4,7
24046,8,8,12,32,0.0212765957,4,8
24047,14,14,18,56,0.0222222222,4,14
24048,1,1,5,4,0.0204081633,1,1
24049,1,1,5,4,0.0208333333,1,1
24050,2,2,6,8,0.0222222222,2,2
24051,3,3,7,12,0.0243902439,3,3
24052,8,8,12,32,0.0204081633,4,8
24053,20,20,24,80,0.0208333333,4,22
24054,1,1,5,4,0.0208333333,1,1
24055,7,7,11,28,0.0294117647,4,7
24056,8,8,12,32,0.0238095238,4,8
24057,14,14,18,56,0.023255814,4,25
24058,11,11,15,44,0.0208333333,4,11
24059,13,13,17,52,0.0277777778,4,13
24060,4,4,8,16,0.0204081633,4,4
24061,4,4,8,16,0.0204081633,4,4
24062,5,5,9,20,0.025,4,5
24063,3,3,7,12,0.0227272727,3,3
24064,2,2,6,8,0.0208333333,2,2
24065,4,4,8,16,0.0208333333,4,4
24066,5,5,9,20,0.0217391304,4,5
24067,2,2,6,8,0.0344827586,2,2
24068,7,7,11,28,0.0212765957,4,7
24069,8,8,12,32,0.0212765957,4,8
24070,10,10,14,40,0.023255814,4,10
24071,1,1,5,4,0.0227272727,1,7
24072,2,2,6,8,0.0285714286,2,2
24073,7,7,11,28,0.0212765957,4,7
24074,12,12,16,48,0.027027027,4,12
24075,2,2,6,8,0.0227272727,2,2
24076,7,7,11,28,0.0238095238,4,7
24077,5,5,9,20,0.0212765957,4,5
24078,3,3,7,12,0.0238095238,3,3
24079,2,2,6,8,0.0357142857,2,22
24080,1,1,5,4,0.0285714286,1,1
24081,4,4,8,16,0.0222222222,4,4
24082,2,2,6,8,0.0208333333,2,2
24083,21,21,25,84,0.0212765957,4,21
