,output_testInput,output_MR1,output_MR2,output_MR3,output_MR4,output_MR5,output_MR6
22931,19,19,22,57,1.0,19,16
22932,12,12,15,36,0.25,12,12
22933,10,10,13,30,0.2,10,10
22934,16,16,19,48,0.3333333333,16,16
22935,17,17,20,51,0.3333333333,17,17
22936,19,19,22,57,0.1666666667,19,16
22937,15,15,18,45,0.5,15,15
22938,4,4,7,12,0.25,4,4
22939,18,18,21,54,d/0,18,18
22940,10,10,13,30,0.2,10,10
22941,10,10,13,30,d/0,10,10
22942,11,11,14,33,0.3333333333,11,11
22943,13,13,16,39,1.0,13,5
22944,13,13,16,39,0.2,13,10
22945,19,19,22,57,0.25,19,19
22946,14,14,17,42,d/0,14,14
22947,12,12,15,36,1.0,12,12
22948,18,18,21,54,d/0,18,14
22949,19,19,22,57,0.0526315789,19,19
22950,11,11,14,33,0.3333333333,11,11
22951,7,7,10,21,0.1428571429,7,7
22952,16,16,19,48,1.0,16,16
22953,13,13,16,39,0.25,13,13
22954,11,11,14,33,0.125,11,8
22955,13,13,16,39,0.0769230769,13,-12
22956,8,8,11,24,0.1666666667,8,8
22957,-5,-5,-2,-15,-0.0833333333,3,-10
22958,-4,-4,-1,-12,-0.0555555556,3,-4
22959,8,8,11,24,0.3333333333,8,8
22960,19,19,22,57,0.2,19,19
22961,18,18,21,54,0.0769230769,18,18
22962,9,9,12,27,d/0,9,9
22963,19,19,22,57,d/0,19,19
22964,13,13,16,39,0.5,13,2
22965,12,12,15,36,0.25,12,4
22966,14,14,17,42,0.125,14,14
22967,0,0,3,0,d/0,3,0
22968,10,10,13,30,0.1,10,10
22969,14,14,17,42,0.1428571429,14,14
22970,16,16,19,48,d/0,16,16
22971,16,16,19,48,0.0769230769,16,16
22972,18,18,21,54,0.3333333333,18,18
22973,19,19,22,57,0.2,19,19
22974,18,18,21,54,1.0,18,18
22975,19,19,22,57,d/0,19,19
22976,10,10,13,30,0.3333333333,10,10
22977,19,19,22,57,0.5,19,19
22978,18,18,21,54,0.25,18,18
22979,18,18,21,54,d/0,18,12
22980,3,3,6,9,0.3333333333,3,3
22981,19,19,22,57,0.0714285714,19,19
22982,19,19,22,57,d/0,19,19
22983,-10,-10,-7,-30,-0.0555555556,3,-10
22984,5,5,8,15,0.2,5,-8
22985,18,18,21,54,0.5,18,18
22986,17,17,20,51,0.5,17,17
22987,19,19,22,57,d/0,19,19
22988,19,19,22,57,0.125,19,17
22989,13,13,16,39,0.1428571429,13,13
22990,-1,-1,2,-3,-0.1666666667,3,-1
22991,18,18,21,54,0.5,18,18
22992,14,14,17,42,d/0,14,14
22993,19,19,22,57,d/0,19,19
22994,18,18,21,54,0.1666666667,18,18
22995,18,18,21,54,0.5,18,18
22996,8,8,11,24,0.5,8,8
22997,5,5,8,15,0.25,5,5
22998,-10,-10,-7,-30,-0.05,3,-10
22999,19,19,22,57,d/0,19,10
23000,17,17,20,51,0.1666666667,17,17
23001,19,19,22,57,0.5,19,19
23002,9,9,12,27,d/0,9,9
23003,15,15,18,45,0.0666666667,15,15
23004,14,14,17,42,d/0,14,14
23005,18,18,21,54,0.5,18,6
23006,19,19,22,57,0.25,19,19
23007,14,14,17,42,0.3333333333,14,14
23008,19,19,22,57,0.25,19,13
23009,18,18,21,54,1.0,18,18
23010,16,16,19,48,0.3333333333,16,16
23011,13,13,16,39,0.0769230769,13,-2
23012,17,17,20,51,d/0,17,17
23013,12,12,15,36,0.2,12,12
23014,17,17,20,51,1.0,17,17
23015,15,15,18,45,0.3333333333,15,15
23016,15,15,18,45,0.3333333333,15,15
23017,18,18,21,54,0.5,18,18
23018,19,19,22,57,0.5,19,19
23019,18,18,21,54,0.0555555556,18,-9
23020,17,17,20,51,0.25,17,17
23021,19,19,22,57,0.25,19,19
23022,16,16,19,48,0.5,16,16
23023,13,13,16,39,d/0,13,13
23024,7,7,10,21,d/0,7,7
23025,14,14,17,42,1.0,14,14
23026,15,15,18,45,d/0,15,15
23027,15,15,18,45,0.5,15,15
23028,18,18,21,54,0.25,18,18
23029,18,18,21,54,0.1111111111,18,18
23030,16,16,19,48,0.3333333333,16,16
23031,17,17,20,51,0.25,17,17
23032,12,12,15,36,0.1111111111,12,12
23033,16,16,19,48,0.1,16,10
23034,15,15,18,45,d/0,15,15
23035,17,17,20,51,0.0769230769,17,13
23036,19,19,22,57,0.25,19,19
23037,18,18,21,54,0.125,18,18
23038,19,19,22,57,0.0526315789,19,19
23039,17,17,20,51,0.1111111111,17,17
23040,17,17,20,51,0.125,17,17
23041,18,18,21,54,0.3333333333,18,9
23042,16,16,19,48,0.5,16,16
23043,15,15,18,45,1.0,15,15
23044,15,15,18,45,0.0666666667,15,15
23045,19,19,22,57,0.3333333333,19,19
23046,12,12,15,36,1.0,12,10
23047,18,18,21,54,0.5,18,18
23048,16,16,19,48,0.1428571429,16,16
23049,15,15,18,45,d/0,15,15
23050,19,19,22,57,0.3333333333,19,19
23051,9,9,12,27,0.1666666667,9,9
23052,19,19,22,57,1.0,19,19
23053,19,19,22,57,d/0,19,19
23054,18,18,21,54,0.3333333333,18,18
23055,14,14,17,42,d/0,14,14
23056,18,18,21,54,0.3333333333,18,18
23057,6,6,9,18,0.1666666667,6,6
23058,1,1,4,3,1.0,3,1
23059,12,12,15,36,0.0833333333,12,12
23060,12,12,15,36,0.5,12,12
23061,8,8,11,24,d/0,8,8
23062,18,18,21,54,d/0,18,18
23063,18,18,21,54,1.0,18,18
23064,11,11,14,33,0.5,11,11
23065,19,19,22,57,d/0,19,19
23066,19,19,22,57,0.3333333333,19,19
23067,17,17,20,51,0.1428571429,17,17
23068,15,15,18,45,0.25,15,10
23069,19,19,22,57,1.0,19,19
23070,17,17,20,51,d/0,17,17
23071,13,13,16,39,0.125,13,13
23072,17,17,20,51,0.1428571429,17,17
23073,17,17,20,51,d/0,17,17
23074,8,8,11,24,0.2,8,8
23075,17,17,20,51,d/0,17,17
23076,18,18,21,54,d/0,18,18
23077,15,15,18,45,0.125,15,15
23078,17,17,20,51,1.0,17,17
23079,4,4,7,12,1.0,4,4
23080,13,13,16,39,0.5,13,13
23081,8,8,11,24,0.1666666667,8,8
23082,14,14,17,42,0.125,14,14
23083,19,19,22,57,0.25,19,19
23084,19,19,22,57,0.2,19,19
23085,14,14,17,42,d/0,14,14
23086,17,17,20,51,d/0,17,17
23087,18,18,21,54,d/0,18,18
23088,10,10,13,30,0.2,10,10
23089,15,15,18,45,0.25,15,15
23090,19,19,22,57,0.0625,19,19
23091,19,19,22,57,d/0,19,19
23092,9,9,12,27,0.1111111111,9,9
23093,18,18,21,54,d/0,18,18
23094,15,15,18,45,0.2,15,15
23095,12,12,15,36,0.1,12,12
23096,16,16,19,48,0.5,16,16
23097,-16,-16,-13,-48,-0.05,3,-16
23098,19,19,22,57,0.3333333333,19,19
23099,18,18,21,54,d/0,18,18
23100,19,19,22,57,0.5,19,19
23101,19,19,22,57,0.3333333333,19,19
23102,17,17,20,51,1.0,17,17
23103,17,17,20,51,1.0,17,17
23104,10,10,13,30,0.25,10,10
23105,13,13,16,39,d/0,13,13
23106,17,17,20,51,0.1428571429,17,17
23107,16,16,19,48,1.0,16,16
23108,16,16,19,48,d/0,16,16
23109,17,17,20,51,0.1111111111,17,17
23110,19,19,22,57,0.1666666667,19,19
23111,16,16,19,48,0.1111111111,16,16
23112,2,2,5,6,d/0,3,2
23113,12,12,15,36,1.0,12,12
23114,17,17,20,51,0.1666666667,17,17
23115,19,19,22,57,0.0666666667,19,19
23116,18,18,21,54,1.0,18,18
23117,17,17,20,51,d/0,17,17
23118,7,7,10,21,d/0,7,7
23119,18,18,21,54,0.1428571429,18,18
23120,19,19,22,57,1.0,19,19
23121,7,7,10,21,0.5,7,7
23122,19,19,22,57,d/0,19,19
23123,15,15,18,45,0.125,15,15
23124,10,10,13,30,0.3333333333,10,10
23125,3,3,6,9,0.3333333333,3,3
23126,17,17,20,51,1.0,17,17
23127,17,17,20,51,1.0,17,17
23128,5,5,8,15,1.0,5,5
23129,14,14,17,42,0.125,14,14
23130,6,6,9,18,1.0,6,6
23131,19,19,22,57,d/0,19,19
23132,14,14,17,42,0.1,14,10
23133,19,19,22,57,0.3333333333,19,19
23134,18,18,21,54,0.2,18,18
23135,16,16,19,48,0.0833333333,16,16
23136,18,18,21,54,0.25,18,18
23137,15,15,18,45,0.25,15,13
23138,11,11,14,33,0.1,11,11
23139,17,17,20,51,d/0,17,17
23140,19,19,22,57,0.3333333333,19,11
23141,11,11,14,33,0.2,11,11
23142,19,19,22,57,0.5,19,19
23143,9,9,12,27,d/0,9,9
23144,10,10,13,30,1.0,10,10
23145,17,17,20,51,0.0588235294,17,-6
23146,18,18,21,54,d/0,18,18
23147,18,18,21,54,0.3333333333,18,18
23148,17,17,20,51,0.1111111111,17,17
23149,11,11,14,33,0.0909090909,11,11
23150,16,16,19,48,d/0,16,16
23151,14,14,17,42,1.0,14,14
23152,18,18,21,54,0.25,18,18
23153,8,8,11,24,0.1666666667,8,8
23154,8,8,11,24,0.125,8,8
23155,11,11,14,33,0.0909090909,11,-3
23156,17,17,20,51,0.5,17,17
23157,19,19,22,57,1.0,19,19
23158,18,18,21,54,0.0909090909,18,14
23159,17,17,20,51,0.25,17,17
23160,6,6,9,18,0.1666666667,6,-6
23161,15,15,18,45,0.2,15,15
23162,19,19,22,57,0.1666666667,19,19
23163,17,17,20,51,0.1666666667,17,17
23164,17,17,20,51,0.3333333333,17,17
23165,15,15,18,45,0.1666666667,15,15
23166,-3,-3,0,-9,-0.0588235294,3,-3
23167,18,18,21,54,0.125,18,18
23168,-10,-10,-7,-30,-0.0588235294,3,-10
23169,14,14,17,42,0.1666666667,14,14
23170,19,19,22,57,0.1428571429,19,19
23171,12,12,15,36,d/0,12,6
23172,13,13,16,39,0.2,13,13
23173,-7,-7,-4,-21,-0.05,3,-7
23174,17,17,20,51,d/0,17,17
23175,18,18,21,54,0.0625,18,18
23176,18,18,21,54,0.3333333333,18,18
23177,14,14,17,42,0.5,14,14
23178,13,13,16,39,0.0769230769,13,13
23179,17,17,20,51,d/0,17,17
23180,4,4,7,12,0.3333333333,4,4
23181,17,17,20,51,0.0625,17,16
23182,18,18,21,54,0.5,18,18
23183,13,13,16,39,d/0,13,13
23184,15,15,18,45,0.0666666667,15,15
23185,1,1,4,3,1.0,3,1
23186,11,11,14,33,0.1428571429,11,11
23187,19,19,22,57,1.0,19,19
23188,19,19,22,57,d/0,19,19
23189,17,17,20,51,0.2,17,17
23190,8,8,11,24,0.25,8,8
23191,18,18,21,54,1.0,18,18
23192,-3,-3,0,-9,-0.0588235294,3,-3
23193,5,5,8,15,0.5,5,3
23194,13,13,16,39,d/0,13,13
23195,16,16,19,48,0.1666666667,16,16
23196,18,18,21,54,d/0,18,18
23197,17,17,20,51,0.5,17,17
23198,17,17,20,51,0.5,17,17
23199,10,10,13,30,0.3333333333,10,10
23200,13,13,16,39,0.1666666667,13,6
23201,9,9,12,27,1.0,9,9
23202,18,18,21,54,0.25,18,18
23203,19,19,22,57,0.0625,19,19
23204,6,6,9,18,d/0,6,6
23205,17,17,20,51,0.25,17,17
23206,-2,-2,1,-6,-0.05,3,-2
23207,16,16,19,48,0.25,16,16
23208,18,18,21,54,d/0,18,18
23209,16,16,19,48,0.3333333333,16,16
23210,18,18,21,54,0.5,18,18
23211,17,17,20,51,0.2,17,17
23212,16,16,19,48,0.3333333333,16,16
23213,9,9,12,27,1.0,9,9
23214,14,14,17,42,0.0769230769,14,14
23215,18,18,21,54,d/0,18,18
23216,19,19,22,57,1.0,19,19
23217,15,15,18,45,0.3333333333,15,8
23218,7,7,10,21,d/0,7,7
23219,18,18,21,54,0.0666666667,18,18
23220,19,19,22,57,0.1111111111,19,19
23221,17,17,20,51,0.2,17,15
23222,4,4,7,12,d/0,4,4
23223,19,19,22,57,0.3333333333,19,19
23224,15,15,18,45,d/0,15,15
23225,11,11,14,33,0.5,11,4
23226,15,15,18,45,0.25,15,15
23227,17,17,20,51,0.1111111111,17,16
23228,16,16,19,48,0.0625,16,16
23229,11,11,14,33,0.5,11,11
23230,17,17,20,51,d/0,17,17
23231,6,6,9,18,0.1666666667,6,6
23232,8,8,11,24,1.0,8,8
23233,18,18,21,54,0.5,18,18
23234,14,14,17,42,d/0,14,14
23235,18,18,21,54,0.1111111111,18,18
23236,16,16,19,48,d/0,16,16
23237,18,18,21,54,d/0,18,18
23238,16,16,19,48,d/0,16,16
23239,19,19,22,57,d/0,19,19
23240,18,18,21,54,0.25,18,18
23241,19,19,22,57,0.1,19,19
23242,17,17,20,51,1.0,17,17
23243,19,19,22,57,0.0769230769,19,19
23244,19,19,22,57,0.3333333333,19,19
23245,18,18,21,54,0.2,18,18
23246,16,16,19,48,d/0,16,16
23247,-1,-1,2,-3,-0.0526315789,3,-1
23248,19,19,22,57,0.2,19,19
23249,18,18,21,54,0.2,18,12
23250,19,19,22,57,d/0,19,19
23251,16,16,19,48,0.2,16,16
23252,18,18,21,54,0.1666666667,18,18
23253,18,18,21,54,0.25,18,14
23254,19,19,22,57,1.0,19,19
23255,9,9,12,27,0.3333333333,9,9
23256,14,14,17,42,0.25,14,11
23257,18,18,21,54,d/0,18,18
23258,2,2,5,6,1.0,3,2
23259,19,19,22,57,0.0714285714,19,19
23260,19,19,22,57,0.0588235294,19,19
23261,16,16,19,48,d/0,16,16
23262,13,13,16,39,0.3333333333,13,13
23263,19,19,22,57,0.2,19,19
23264,18,18,21,54,0.0833333333,18,18
23265,17,17,20,51,0.0625,17,17
23266,14,14,17,42,0.5,14,14
23267,16,16,19,48,0.5,16,16
23268,19,19,22,57,1.0,19,19
23269,19,19,22,57,0.2,19,19
23270,14,14,17,42,0.5,14,14
23271,12,12,15,36,d/0,12,12
23272,16,16,19,48,d/0,16,14
23273,19,19,22,57,d/0,19,19
23274,17,17,20,51,1.0,17,17
23275,18,18,21,54,0.125,18,18
23276,18,18,21,54,1.0,18,11
23277,13,13,16,39,0.3333333333,13,9
23278,19,19,22,57,0.5,19,19
23279,18,18,21,54,d/0,18,18
23280,19,19,22,57,0.5,19,19
23281,19,19,22,57,0.2,19,19
23282,19,19,22,57,0.5,19,19
23283,14,14,17,42,0.0714285714,14,14
23284,19,19,22,57,d/0,19,19
23285,18,18,21,54,0.2,18,18
23286,13,13,16,39,0.5,13,13
23287,19,19,22,57,0.3333333333,19,19
23288,17,17,20,51,0.5,17,17
23289,15,15,18,45,1.0,15,15
23290,6,6,9,18,0.1666666667,6,6
23291,13,13,16,39,0.2,13,13
23292,19,19,22,57,0.2,19,17
23293,19,19,22,57,0.2,19,19
23294,18,18,21,54,d/0,18,18
23295,7,7,10,21,0.1428571429,7,7
23296,19,19,22,57,0.1666666667,19,19
23297,1,1,4,3,1.0,3,1
23298,16,16,19,48,1.0,16,16
23299,19,19,22,57,d/0,19,12
23300,18,18,21,54,0.0555555556,18,18
23301,16,16,19,48,1.0,16,16
23302,17,17,20,51,1.0,17,17
23303,19,19,22,57,0.5,19,19
23304,9,9,12,27,0.1111111111,9,9
23305,19,19,22,57,0.125,19,19
23306,18,18,21,54,1.0,18,18
23307,9,9,12,27,0.25,9,9
23308,19,19,22,57,0.1428571429,19,19
23309,12,12,15,36,d/0,12,12
23310,19,19,22,57,1.0,19,19
23311,17,17,20,51,d/0,17,17
23312,11,11,14,33,0.25,11,11
23313,18,18,21,54,0.1666666667,18,18
23314,13,13,16,39,d/0,13,13
23315,19,19,22,57,0.3333333333,19,19
23316,5,5,8,15,0.2,5,5
23317,18,18,21,54,1.0,18,18
23318,8,8,11,24,0.25,8,8
23319,18,18,21,54,0.1111111111,18,18
23320,19,19,22,57,1.0,19,19
23321,11,11,14,33,0.5,11,11
23322,6,6,9,18,0.25,6,6
23323,-5,-5,-2,-15,-0.0909090909,3,-5
23324,15,15,18,45,0.1,15,15
23325,11,11,14,33,1.0,11,11
23326,19,19,22,57,0.3333333333,19,19
23327,7,7,10,21,0.25,7,7
23328,18,18,21,54,d/0,18,18
23329,15,15,18,45,d/0,15,15
23330,19,19,22,57,0.0833333333,19,17
23331,17,17,20,51,0.3333333333,17,17
23332,17,17,20,51,0.25,17,17
23333,18,18,21,54,0.0625,18,18
23334,19,19,22,57,0.0555555556,19,19
23335,17,17,20,51,0.0909090909,17,17
23336,18,18,21,54,0.3333333333,18,18
23337,16,16,19,48,0.1428571429,16,16
23338,4,4,7,12,0.25,4,4
23339,12,12,15,36,0.25,12,12
23340,19,19,22,57,0.0714285714,19,19
23341,17,17,20,51,0.0909090909,17,17
23342,13,13,16,39,0.3333333333,13,13
23343,18,18,21,54,0.25,18,18
23344,19,19,22,57,0.2,19,19
23345,15,15,18,45,0.1428571429,15,9
23346,19,19,22,57,0.25,19,19
23347,12,12,15,36,d/0,12,12
23348,16,16,19,48,0.0714285714,16,16
23349,1,1,4,3,1.0,3,1
23350,19,19,22,57,1.0,19,19
23351,18,18,21,54,d/0,18,18
23352,14,14,17,42,0.2,14,14
23353,14,14,17,42,d/0,14,14
23354,18,18,21,54,1.0,18,18
23355,18,18,21,54,0.1111111111,18,18
23356,10,10,13,30,0.1,10,10
23357,19,19,22,57,0.125,19,19
23358,13,13,16,39,1.0,13,13
23359,14,14,17,42,1.0,14,14
23360,17,17,20,51,0.25,17,17
23361,18,18,21,54,d/0,18,18
23362,18,18,21,54,0.2,18,18
23363,15,15,18,45,d/0,15,15
23364,14,14,17,42,d/0,14,14
23365,16,16,19,48,d/0,16,16
23366,10,10,13,30,0.25,10,10
23367,15,15,18,45,0.3333333333,15,15
23368,17,17,20,51,d/0,17,17
23369,11,11,14,33,0.1111111111,11,11
23370,13,13,16,39,d/0,13,13
23371,16,16,19,48,0.5,16,16
23372,13,13,16,39,0.1111111111,13,13
23373,12,12,15,36,0.1428571429,12,12
23374,11,11,14,33,0.3333333333,11,11
23375,13,13,16,39,0.1666666667,13,13
23376,19,19,22,57,1.0,19,19
23377,19,19,22,57,d/0,19,19
23378,9,9,12,27,0.3333333333,9,9
23379,18,18,21,54,0.25,18,18
23380,17,17,20,51,0.1,17,17
23381,15,15,18,45,0.5,15,15
23382,17,17,20,51,0.0769230769,17,17
23383,11,11,14,33,0.5,11,11
23384,19,19,22,57,0.3333333333,19,19
23385,15,15,18,45,0.5,15,15
23386,19,19,22,57,0.1,19,19
23387,17,17,20,51,0.3333333333,17,17
23388,18,18,21,54,1.0,18,11
23389,12,12,15,36,1.0,12,12
23390,14,14,17,42,0.1666666667,14,14
23391,16,16,19,48,1.0,16,16
23392,18,18,21,54,0.2,18,18
23393,19,19,22,57,d/0,19,19
23394,18,18,21,54,0.25,18,18
23395,11,11,14,33,d/0,11,11
23396,17,17,20,51,d/0,17,17
23397,7,7,10,21,0.2,7,7
23398,19,19,22,57,1.0,19,19
23399,12,12,15,36,1.0,12,12
23400,17,17,20,51,0.3333333333,17,17
23401,13,13,16,39,d/0,13,13
23402,14,14,17,42,d/0,14,14
23403,17,17,20,51,1.0,17,17
23404,18,18,21,54,0.1,18,18
23405,12,12,15,36,d/0,12,12
23406,16,16,19,48,d/0,16,16
23407,14,14,17,42,0.0714285714,14,14
23408,18,18,21,54,0.0555555556,18,-2
23409,12,12,15,36,0.0833333333,12,12
23410,18,18,21,54,1.0,18,1
23411,11,11,14,33,0.3333333333,11,11
23412,16,16,19,48,0.3333333333,16,16
23413,19,19,22,57,1.0,19,19
23414,11,11,14,33,0.5,11,11
23415,15,15,18,45,1.0,15,15
23416,17,17,20,51,0.0588235294,17,17
23417,13,13,16,39,1.0,13,13
23418,18,18,21,54,0.0714285714,18,18
23419,13,13,16,39,0.25,13,13
23420,18,18,21,54,d/0,18,18
23421,15,15,18,45,0.5,15,15
23422,13,13,16,39,0.3333333333,13,13
23423,12,12,15,36,d/0,12,12
23424,17,17,20,51,0.1428571429,17,17
23425,6,6,9,18,d/0,6,6
23426,7,7,10,21,0.25,7,7
23427,19,19,22,57,d/0,19,19
23428,19,19,22,57,0.2,19,19
23429,19,19,22,57,0.3333333333,19,19
23430,11,11,14,33,0.5,11,11
23431,16,16,19,48,0.5,16,16
23432,-2,-2,1,-6,-0.0588235294,3,-2
23433,18,18,21,54,d/0,18,18
23434,18,18,21,54,d/0,18,18
23435,18,18,21,54,0.3333333333,18,18
23436,18,18,21,54,0.125,18,18
23437,19,19,22,57,0.25,19,19
23438,14,14,17,42,1.0,14,14
23439,10,10,13,30,d/0,10,10
23440,17,17,20,51,d/0,17,17
23441,6,6,9,18,1.0,6,6
23442,19,19,22,57,d/0,19,19
23443,14,14,17,42,d/0,14,1
23444,16,16,19,48,0.25,16,16
23445,13,13,16,39,d/0,13,13
23446,16,16,19,48,1.0,16,16
23447,14,14,17,42,0.0714285714,14,14
23448,16,16,19,48,1.0,16,16
23449,10,10,13,30,0.2,10,10
23450,17,17,20,51,0.1666666667,17,17
23451,14,14,17,42,0.125,14,14
23452,19,19,22,57,1.0,19,19
23453,16,16,19,48,0.5,16,11
23454,16,16,19,48,0.1428571429,16,16
23455,18,18,21,54,1.0,18,18
23456,17,17,20,51,d/0,17,17
23457,15,15,18,45,0.0714285714,15,14
23458,16,16,19,48,1.0,16,8
23459,14,14,17,42,1.0,14,14
23460,10,10,13,30,0.1,10,10
23461,16,16,19,48,0.1,16,16
23462,19,19,22,57,1.0,19,19
23463,19,19,22,57,0.3333333333,19,19
23464,19,19,22,57,1.0,19,19
23465,19,19,22,57,d/0,19,19
23466,18,18,21,54,0.1666666667,18,18
23467,19,19,22,57,0.5,19,19
23468,19,19,22,57,0.2,19,19
23469,19,19,22,57,0.1666666667,19,19
23470,19,19,22,57,0.25,19,19
23471,18,18,21,54,0.0909090909,18,18
23472,13,13,16,39,0.1666666667,13,13
23473,15,15,18,45,0.2,15,15
23474,16,16,19,48,0.5,16,15
23475,10,10,13,30,1.0,10,10
23476,17,17,20,51,0.25,17,17
23477,18,18,21,54,0.1428571429,18,18
23478,19,19,22,57,d/0,19,19
23479,17,17,20,51,0.2,17,17
23480,15,15,18,45,0.3333333333,15,15
23481,17,17,20,51,0.5,17,17
23482,19,19,22,57,0.25,19,19
23483,13,13,16,39,0.5,13,13
23484,18,18,21,54,d/0,18,18
23485,18,18,21,54,0.0625,18,16
23486,0,0,3,0,d/0,3,-1
23487,19,19,22,57,0.1666666667,19,19
23488,13,13,16,39,1.0,13,13
23489,16,16,19,48,1.0,16,16
23490,16,16,19,48,0.5,16,15
23491,13,13,16,39,0.1428571429,13,13
23492,16,16,19,48,0.5,16,16
23493,13,13,16,39,0.5,13,13
23494,15,15,18,45,d/0,15,15
23495,4,4,7,12,0.3333333333,4,3
23496,14,14,17,42,0.3333333333,14,11
23497,18,18,21,54,0.25,18,18
23498,19,19,22,57,0.3333333333,19,19
23499,1,1,4,3,d/0,3,0
23500,12,12,15,36,0.0833333333,12,-3
23501,18,18,21,54,d/0,18,18
23502,5,5,8,15,1.0,5,5
23503,10,10,13,30,1.0,10,10
23504,17,17,20,51,0.1666666667,17,17
23505,17,17,20,51,0.0909090909,17,17
23506,11,11,14,33,0.1666666667,11,11
23507,10,10,13,30,0.1,10,10
23508,3,3,6,9,0.5,3,3
23509,19,19,22,57,d/0,19,9
23510,19,19,22,57,d/0,19,19
23511,17,17,20,51,0.1666666667,17,17
23512,17,17,20,51,0.25,17,17
23513,17,17,20,51,1.0,17,17
23514,16,16,19,48,0.0625,16,16
23515,17,17,20,51,d/0,17,17
23516,19,19,22,57,0.25,19,19
23517,17,17,20,51,1.0,17,17
23518,11,11,14,33,0.1428571429,11,11
23519,19,19,22,57,0.5,19,16
23520,18,18,21,54,0.3333333333,18,16
23521,14,14,17,42,0.125,14,14
23522,11,11,14,33,0.0909090909,11,11
23523,19,19,22,57,d/0,19,19
23524,17,17,20,51,1.0,17,17
23525,13,13,16,39,d/0,13,13
23526,19,19,22,57,d/0,19,19
23527,18,18,21,54,0.1666666667,18,18
23528,17,17,20,51,1.0,17,17
23529,18,18,21,54,0.5,18,18
23530,15,15,18,45,0.5,15,15
23531,16,16,19,48,0.25,16,16
23532,14,14,17,42,1.0,14,14
23533,18,18,21,54,d/0,18,18
23534,10,10,13,30,0.1666666667,10,6
23535,18,18,21,54,0.2,18,18
23536,11,11,14,33,0.5,11,11
23537,18,18,21,54,1.0,18,18
23538,17,17,20,51,0.0909090909,17,17
23539,13,13,16,39,d/0,13,13
23540,18,18,21,54,d/0,18,18
23541,11,11,14,33,0.0909090909,11,11
23542,11,11,14,33,1.0,11,11
23543,15,15,18,45,0.3333333333,15,15
23544,9,9,12,27,1.0,9,9
23545,19,19,22,57,0.5,19,19
23546,15,15,18,45,d/0,15,15
23547,19,19,22,57,1.0,19,19
23548,17,17,20,51,0.3333333333,17,17
23549,6,6,9,18,0.1666666667,6,6
23550,16,16,19,48,1.0,16,16
23551,12,12,15,36,0.0833333333,12,12
23552,15,15,18,45,d/0,15,15
23553,5,5,8,15,0.2,5,5
23554,15,15,18,45,d/0,15,15
23555,19,19,22,57,0.25,19,19
23556,17,17,20,51,0.0588235294,17,17
23557,19,19,22,57,0.5,19,19
23558,7,7,10,21,0.1428571429,7,-2
23559,19,19,22,57,d/0,19,16
23560,19,19,22,57,d/0,19,19
23561,19,19,22,57,0.5,19,19
23562,12,12,15,36,0.3333333333,12,11
23563,17,17,20,51,d/0,17,17
23564,12,12,15,36,0.0909090909,12,12
23565,16,16,19,48,d/0,16,10
23566,15,15,18,45,0.1111111111,15,15
23567,4,4,7,12,0.25,4,-10
23568,19,19,22,57,0.5,19,19
23569,19,19,22,57,0.3333333333,19,19
23570,4,4,7,12,d/0,4,4
23571,13,13,16,39,1.0,13,13
23572,10,10,13,30,0.1,10,-5
23573,18,18,21,54,1.0,18,18
23574,17,17,20,51,0.2,17,17
23575,19,19,22,57,0.5,19,19
23576,19,19,22,57,0.125,19,19
23577,14,14,17,42,0.25,14,14
23578,14,14,17,42,d/0,14,13
23579,18,18,21,54,0.25,18,18
23580,14,14,17,42,0.1,14,14
23581,15,15,18,45,d/0,15,15
23582,14,14,17,42,0.125,14,13
23583,17,17,20,51,0.0666666667,17,17
23584,12,12,15,36,0.25,12,12
23585,18,18,21,54,0.25,18,18
23586,19,19,22,57,0.25,19,19
23587,17,17,20,51,0.2,17,17
23588,15,15,18,45,0.5,15,15
23589,16,16,19,48,d/0,16,16
23590,3,3,6,9,0.5,3,3
23591,18,18,21,54,0.2,18,18
23592,19,19,22,57,0.1666666667,19,19
23593,19,19,22,57,0.1666666667,19,19
23594,8,8,11,24,0.25,8,8
23595,18,18,21,54,0.3333333333,18,18
23596,17,17,20,51,0.25,17,17
23597,15,15,18,45,0.1428571429,15,15
23598,19,19,22,57,0.5,19,19
23599,16,16,19,48,0.2,16,16
23600,19,19,22,57,0.1,19,19
23601,12,12,15,36,0.1111111111,12,12
23602,-3,-3,0,-9,-0.1111111111,3,-3
23603,10,10,13,30,0.25,10,10
23604,18,18,21,54,0.25,18,18
23605,10,10,13,30,0.5,10,10
23606,13,13,16,39,0.5,13,13
23607,14,14,17,42,0.0833333333,14,14
23608,13,13,16,39,0.1666666667,13,13
23609,18,18,21,54,1.0,18,3
23610,19,19,22,57,d/0,19,19
23611,19,19,22,57,0.5,19,19
23612,13,13,16,39,0.5,13,13
23613,18,18,21,54,0.1428571429,18,18
23614,13,13,16,39,0.125,13,13
23615,11,11,14,33,0.2,11,11
23616,17,17,20,51,1.0,17,17
23617,17,17,20,51,0.2,17,17
23618,13,13,16,39,0.1428571429,13,13
23619,17,17,20,51,1.0,17,17
23620,19,19,22,57,0.25,19,19
23621,14,14,17,42,0.3333333333,14,14
23622,18,18,21,54,0.5,18,18
23623,19,19,22,57,0.3333333333,19,19
23624,19,19,22,57,0.25,19,19
23625,17,17,20,51,0.1,17,17
