,output_testInput,output_MR1,output_MR2,output_MR3,output_MR4,output_MR5,output_MR6
11471,1.358866915840253,1.358866915840253,1.5139308603827892,1.358866915840253,d/0,1.5255280645866933,1.0835291213181606
11472,,,,,,,
11473,,,,,,,
11474,,,,,,,
11475,,,,,d/0,,
11476,,,,,,,
11477,,,,,,,
11478,,,,,,,
11479,,,,,,,
11480,,,,,,,
11481,,,,,,,
11482,,,,,,,
11483,,,,,d/0,,
11484,,,,,,,
11485,,,,,,,
11486,,,,,d/0,,
11487,1.096825625496825,1.096825625496825,1.0958871542125534,1.096825625496825,1.0969222018788634,,0.6931471805599453
11488,,,,,d/0,,
11489,,,,,d/0,,
11490,,,,,,,
11491,,,,,,,
11492,,,,,,,
11493,,,,,,,
11494,0.8993091256583479,0.8993091256583479,0.6605788876520756,0.8993091256583479,0.9794117534864166,,0.5235863374812598
11495,,,,,,,
11496,,,,,d/0,,
11497,,,,,,,
11498,,,,,,,
11499,,,,,,,
11500,,,,,,,
11501,1.314041214090661,1.314041214090661,1.3397362110382183,1.314041214090661,1.2817081637212921,1.4540537834229401,1.081163713485801
11502,,,,,,,
11503,,,,,d/0,,
11504,,,,,d/0,,
11505,,,,,d/0,,
11506,,,,,d/0,,
11507,,,,,,,
11508,,,,,,,
11509,,,,,,,
11510,,,,,,,
11511,,,,,,,
11512,,,,,d/0,,
11513,,,,,,,
11514,,,,,,,
11515,,,,,,,
11516,,,,,,,
11517,,,,,,,
11518,,,,,,,
11519,d/0,d/0,,d/0,d/0,,
11520,0.8058274790573101,0.8058274790573101,0.9630280186054356,0.8058274790573101,0.5541516765154749,1.07047454517315,0.34883209584303193
11521,0.9736489231972634,0.9736489231972634,,0.9736489231972634,1.1305109960007425,,1.0114042647073518
11522,,,,,,,
11523,,,,,d/0,,
11524,,,,,,,
11525,,,,,,d/0,
11526,,,,,,,
11527,,,,,,,
11528,,,,,,,
11529,,,1.223668315767446,,,,
11530,,,,,,,0.6931471805599453
11531,,,0.362210557135449,,,,
11532,,,,,,,
11533,,,,,,,
11534,,,,,,,
11535,,,,,d/0,,-0.0
11536,,,,,,,
11537,,,,,,,
11538,,,,,d/0,,
11539,,,,,,,
11540,,,,,,,
11541,,,,,d/0,,
11542,,,,,,,
11543,,,,,d/0,,
11544,,,,,,,
11545,,,,,,,
11546,,,,,,,
11547,,,,,,,
11548,,,,,,,
11549,,,,,d/0,,
11550,,,,,d/0,,
11551,,,,,d/0,,
11552,,,,,,,
11553,,,,,,,
11554,1.0935522258103947,1.0935522258103947,1.0897973126663918,1.0935522258103947,1.0937656934204916,,0.6859298002523728
11555,2.205466245063122,2.205466245063122,2.248145168681527,2.205466245063122,2.04326834313901,2.2732910116364313,2.098371882932865
11556,,,,,,,
11557,,,,,d/0,,
11558,,,,,,,
11559,,,,,,,
11560,,,,,d/0,,
11561,,,,,,,0.30463609734923813
11562,,,,,,,
11563,0.5739644913933235,0.5739644913933235,0.8724389173900353,0.5739644913933235,d/0,0.8653649791626999,-0.0
11564,,,,,d/0,,
11565,,,,,,,
11566,,,,,,,
11567,,,,,,,
11568,,,,,,,
11569,,,,,,,
11570,1.3091865952566946,1.3091865952566948,1.6288033433000835,1.3091865952566946,d/0,1.4975795067632287,1.0399095464305241
11571,,,,,d/0,,
11572,1.0334920606923674,1.0334920606923674,0.8982053397041498,1.0334920606923674,1.0062966420892632,,0.5982695885852573
11573,,,,,d/0,,
11574,,,,,,,
11575,,,,,,,
11576,,,,,,,
11577,,,,,,,
11578,,,d/0,,,,
11579,,,,,,,
11580,,,,,,,
11581,,,,,,,
11582,1.8550200169863877,1.8550200169863877,1.8890484154182083,1.8550200169863877,1.8356415730653368,1.941638622959882,1.7020004241521933
11583,d/0,d/0,,d/0,,,
11584,,,,,,,
11585,,,,,,,
11586,,,,,,,
11587,,,,,,,
11588,,,,,,,
11589,,,,,,,0.6108643020548935
11590,,,,,,,1.3449925525123814
11591,,,,,d/0,,
11592,,,,,,,
11593,,,,,d/0,,0.6917614988524178
11594,,,,,,,
11595,,,,,,,
11596,,,d/0,,,,
11597,,,,,,,
11598,,,,,,,
11599,,,,,,,
11600,,,,,d/0,,
11601,,,,,,,
11602,,,,,,,
11603,,,,,,,
11604,,,,,d/0,,1.282287911618975
11605,,,,,,,
11606,,,,,,,
11607,,,,,,,
11608,,,,,,,
11609,,,,,,,
11610,,,,,,,
11611,,,,,d/0,,
11612,d/0,d/0,,d/0,,,
11613,,,,,,,
11614,,,,,,,
11615,,,,,,,
11616,,,,,d/0,,
11617,,,,,,,
11618,,,,,,,
11619,,,,,,,
11620,,,,,,,
11621,,,,,d/0,,
11622,,,,,,,
11623,,,,,d/0,,
11624,,,,,,,
11625,,,,,,,
11626,,,,,,,
11627,,,,,d/0,,
11628,,,,,d/0,,
11629,,,,,d/0,,
11630,,,,,d/0,,
11631,,,,,,,
11632,,,,,,,
11633,,,,,,,
11634,,,,,d/0,,
11635,,,,,,,
11636,,,,,,,
11637,,,,,,,
11638,,,,,,,
11639,,,,,,,
11640,,,,,,,
11641,,,,,,,
11642,,,,,,d/0,
11643,,,,,,,
11644,,,,,,,
11645,,,,,d/0,,0.6931471805599453
11646,,,,,,,
11647,,,,,,,
11648,,,,,d/0,,
11649,,,,,,,
11650,,,,,,,
11651,,,,,,,
11652,,,,,,,
11653,,,,,,,
11654,,,,,,,
11655,,,,,,,
11656,,,,,,,
11657,,,,,,,
11658,,,,,,,
11659,d/0,d/0,,d/0,d/0,,
11660,,,,,,,
11661,,,,,d/0,,
11662,d/0,d/0,,d/0,,,0.5297061990576545
11663,,,,,,,
11664,,,,,,,
11665,,,,,,,
11666,,,,,,,
11667,,,,,,,
11668,,,,,,,
11669,,,,,,,0.6765259604934999
11670,,,,,,,
11671,,,,,d/0,,
11672,,,,,,,
11673,,,,,,,
11674,,,,,d/0,,
11675,,,,,,,
11676,,,,,,,
11677,,,,,,,
11678,,,,,d/0,,
11679,,,,,,,
11680,,,,,,,0.7938074806275022
11681,,,,,,,
11682,,,,,d/0,,
11683,,,,,,,
11684,,,,,,,
11685,,,,,d/0,,
11686,,,,,,,
11687,,,,,,,
11688,,,,,,,
11689,,,,,d/0,,
11690,1.3740667755739047,1.3740667755739047,,1.3740667755739047,d/0,,1.1008210838583055
11691,,,,,,,
11692,0.666278442414676,0.666278442414676,,0.666278442414676,d/0,,-0.0
11693,,,d/0,,d/0,,
11694,,,,,,,
11695,,,,,,,
11696,,,,,,,
11697,,,,,,,
11698,,,,,d/0,,2.304331644131595
11699,,,,,,d/0,
11700,,,,,,,
11701,,,,,,,
11702,,,,,,,
11703,,,,,d/0,,
11704,,,,,,,
11705,,,,,d/0,,
11706,0.9329509745971164,0.9329509745971163,0.7781325481710262,0.9329509745971164,0.9701157839869381,,0.5004024235381879
11707,,,,,,,
11708,,,,,,,
11709,,,,,d/0,d/0,
11710,,,,,d/0,,d/0
11711,,,d/0,,,,
11712,,,,,,,
11713,,,,,,,
11714,,,,,,,
11715,,,,,,,d/0
11716,,,,,,,
11717,,,,,,,
11718,,,1.0607314736099946,,,,
11719,,,,,d/0,,
11720,,,,,d/0,,
11721,,,,,d/0,,
11722,,,,,,,
11723,,,,,,,
11724,,,,,,,
11725,,,d/0,,,,
11726,,,,,d/0,,
11727,,,,,,,
11728,,,,,,,
11729,,,d/0,,,,
11730,,,,,d/0,,
11731,d/0,d/0,,d/0,d/0,,
11732,,,,,,,
11733,,,,,d/0,,
11734,,,,,,,0.6365141682948128
11735,,,,,d/0,,
11736,,,,,,,
11737,,,,,,,
11738,,,,,d/0,,
11739,,,,,,,
11740,,,,,d/0,,
11741,,,,,,,
11742,,,,,,,
11743,,,,,d/0,,
11744,,,,,,,
11745,,,,,d/0,,
11746,,,d/0,,,,
11747,,,,,,,
11748,,,,,,,
11749,,,,,,,0.9968673335895757
11750,,,,,,,
11751,,,,,d/0,,
11752,,,,,,,
11753,,,,,,,
11754,,,d/0,,,,
11755,,,,,,,
11756,,,,,,,
11757,,,,,,,
11758,,,,,d/0,,
11759,,,,,d/0,,
11760,,,,,,,
11761,,,,,,,
11762,,,,,,,
11763,,,,,,,
11764,,,,,,,
11765,,,,,,,
11766,,,,,,,
11767,,,,,d/0,,
11768,,,,,,,
11769,,,,,,,
11770,,,,,d/0,,
11771,,,0.6870920273799715,,,,
11772,,,,,,,
11773,,,,,,,
11774,,,,,,,
11775,,,,,,,
11776,,,1.7099927725632358,,,,
11777,,,,,,,
11778,,,,,,,
11779,,,,,d/0,,
11780,,,,,,,
11781,,,,,d/0,,
11782,,,,,,,
11783,,,,,,,
11784,,,,,,,
11785,,,,,,,
11786,,,,,,,
11787,,,,,,,
11788,,,,,d/0,,
11789,,,,,,,
11790,,,,,d/0,,
11791,,,,,d/0,,
11792,,,,,,,
11793,,,,,d/0,,
11794,1.002336297700253,1.002336297700253,1.0399964569510627,1.002336297700253,0.9505512162599109,1.1993954071309922,0.5488743844849944
11795,,,,,d/0,,
11796,,,,,d/0,,
11797,,,,,,,
11798,,,,,,,
11799,,,,,,,
11800,,,,,d/0,,
11801,,,,,,,
11802,,,,,d/0,,
11803,,,,,,,
11804,,,,,,,
11805,,,,,,,
11806,,,,,,,
11807,,,,,d/0,,
11808,,,,,,,d/0
11809,,,,,,,1.1422498504120202
11810,,,,,,,
11811,,,,,,,
11812,,,,,d/0,,
11813,,,,,,,
11814,,,,,,,
11815,,,,,,,
11816,,,,,,,
11817,,,,,d/0,,
11818,,,,,,,
11819,,,,,,,
11820,,,,,,,
11821,,,,,,,
11822,,,,,,,
11823,,,,,d/0,,
11824,,,,,d/0,,
11825,,,,,,,
11826,,,,,,,
11827,,,,,,,
11828,,,0.9632492517543758,,d/0,,
11829,,,,,,,
11830,,,,,,,0.6700089798274271
11831,,,,,d/0,,
11832,,,,,,,d/0
11833,,,,,,,
11834,,,,,d/0,,
11835,,,,,,,
11836,,,,,,,
11837,,,,,,,
11838,,,,,,,
11839,,,,,,,
11840,,,,,,,
11841,,,,,,,
11842,,,,,d/0,,
11843,,,,,,,
11844,,,,,,,
11845,,,,,d/0,,
11846,,,,,d/0,,
11847,,,,,,,
11848,,,,,d/0,,
11849,,,,,d/0,,
11850,,,,,,,
11851,,,,,,,
11852,,,,,,d/0,1.0579054247036734
11853,,,,,,,
11854,,,,,,,
11855,,,,,d/0,,
11856,,,,,d/0,,
11857,,,,,,,
11858,,,,,,,
11859,,,,,,,
11860,,,,,,,
11861,,,,,d/0,,
11862,,,,,,,
11863,,,d/0,,,,
11864,,,,,,,
11865,,,,,,,
11866,,,,,,,
11867,,,,,,,
11868,,,1.6674565760829323,,d/0,,
11869,,,,,,,
11870,,,,,,,
11871,,,,,,,
11872,,,,,,,
11873,,,,,,,
11874,,,,,,,
11875,1.7534324851306646,1.7534324851306646,1.705085190026551,1.7534324851306646,1.7337248652276425,,1.56326852040428
11876,d/0,d/0,,d/0,,,
11877,,,,,,,
11878,0.9581272171525759,0.9581272171525758,0.8239592165010823,0.9581272171525759,0.9708456937075739,,0.627941588739906
11879,,,,,,,0.8532361505557784
11880,,,,,d/0,,
11881,,,,,d/0,,
11882,,,,,d/0,,
11883,,,,,d/0,,
11884,,,d/0,,,,
11885,0.9002046513038222,0.9002046513038222,1.1804322752830723,0.9002046513038222,d/0,1.1310248524076296,0.6268694575724263
11886,,,,,d/0,,
11887,,,,,d/0,,
11888,,,,,,,
11889,,,,,,,
11890,,,,,,,
11891,,,,,,,
11892,,,,,,,
11893,,,,,,,
11894,,,,,,,
11895,,,,,,,
11896,1.1785052821753768,1.1785052821753768,1.2733994412018554,1.1785052821753768,1.0354031775619204,1.3540376712666817,0.8599672810355049
11897,,,,,d/0,,
11898,,,,,,,d/0
11899,,,,,,,
11900,,,,,,,d/0
11901,,,,,,,
11902,,,,,d/0,,1.3570275942926515
11903,0.9771705224238221,0.9771705224238222,0.8092054732283178,0.9771705224238221,0.9537620802490343,,0.6615632381579821
11904,,,,,d/0,,
11905,,,,,,,1.314041214090661
11906,,,,,,,0.6554817739013927
11907,,,,,,,
11908,,,,,,,
11909,,,,,,,
11910,,,,,,,
11911,,,,,,,
11912,,,,,,,
11913,,,,,d/0,,
11914,,,,,,,
11915,,,,,,,
11916,,,,,,,
11917,,,,,,,
11918,,,,,,,0.9333939009080585
11919,,,,,,,
11920,,,,,,,
11921,,,,,,,0.31449220128141064
11922,,,,,,d/0,
11923,1.1426913854560294,1.1426913854560294,0.8093544729763877,1.1426913854560294,1.1390183752547602,,0.9119738454361206
11924,,,,,d/0,,
11925,,,,,,,
11926,,,0.9718487712358765,,,,
11927,1.3334232842535945,1.3334232842535945,1.4825853740997899,1.3334232842535945,d/0,1.4821086648690478,1.0287593337139636
11928,,,,,,,
11929,,,,,,,
11930,,,,,,,
11931,1.089882647561815,1.089882647561815,1.0851928546349756,1.089882647561815,1.089365520705011,,0.6800829048357611
11932,,,,,d/0,,
11933,,,,,d/0,,
11934,,,,,,,
11935,1.5986770781389121,1.5986770781389121,,1.5986770781389121,1.0637163980527609,,1.3765052230244317
11936,,,,,,,
11937,,,,,,d/0,
11938,,,,,,,
11939,,,,,,,
11940,,,,,d/0,,
11941,,,,,,,
11942,,,,,,,
11943,,,,,,,
11944,,,,,,,
11945,,,,,,,
11946,,,,,,,
11947,,,,,d/0,,
11948,,,,,,,
11949,,,,,,,
11950,,,,,,,
11951,,,,,,,1.037814604446326
11952,,,,,,,0.9286244108693271
11953,1.1369165918330009,1.1369165918330009,,1.1369165918330009,1.1369165918330009,,0.8587409130062869
11954,,,,,,,
11955,,,0.6970745231873934,,,,
11956,,,,,,,
11957,,,,,,,
11958,,,,,,,
11959,,,,,,,
11960,,,,,,,0.6905939864775922
11961,,,,,,,
11962,,,,,,,
11963,,,,,d/0,,
11964,,,,,,,
11965,,,,,,,
11966,,,,,,,
11967,,,,,,,1.5439014192593143
11968,,,,,,,
11969,,,,,d/0,,
11970,,,,,d/0,,
11971,,,,,,,
11972,,,,,,,
11973,,,,,d/0,,
11974,,,1.5489371501033695,,,,
11975,,,,,d/0,,
11976,,,,,,,
11977,,,,,,,
11978,,,,,d/0,,
11979,,,,,,,
11980,,,,,,,
11981,,,,,,,
11982,,,,,,,
11983,,,,,,,
11984,,,,,,,
11985,1.1269287948006759,1.1269287948006759,1.526111532879269,1.1269287948006759,d/0,1.4019454593787286,0.9164648855394713
11986,,,,,d/0,,
11987,,,,,d/0,,
11988,,,,,,,
11989,,,,,,,
11990,,,,,,,
11991,,,,,,,
11992,,,,,,,
11993,,,d/0,,,,
11994,,,,,,,
11995,,,,,,,
11996,,,,,,,
11997,,,,,,,
11998,,,,,,,
11999,,,,,d/0,,
12000,,,,,,,
12001,d/0,d/0,,d/0,,,
12002,,,,,,,
12003,,,,,,,
12004,,,,,d/0,,
12005,,,,,,,
12006,,,,,,,
12007,,,,,,,
12008,,,,,d/0,,
12009,,,,,,,
12010,1.4173271666056741,1.417327166605674,,1.4173271666056741,0.8134967826880708,,1.139844276533392
12011,,,,,,,
12012,,,,,,,
12013,,,,,,,
12014,,,,,d/0,,
12015,,,,,,,
12016,,,,,,,
12017,,,,,,,
12018,,,,,,,0.6700089798274271
12019,,,1.9505507124727537,,,,
12020,,,,,,,
12021,,,,,,,
12022,,,,,,,
12023,,,,,,,
12024,,,0.410116318288409,,,,
12025,,,,,,,0.7077858865682289
12026,,,,,,,
12027,,,,,,,
12028,d/0,d/0,,d/0,,,
12029,d/0,d/0,,d/0,,,
12030,,,,,,,
12031,,,,,,,
12032,d/0,d/0,,d/0,,,
12033,,,,,,,
12034,,,,,d/0,,
12035,,,,,,,
12036,,,,,,,1.0611692507830746
12037,,,,,,,
12038,,,,,,,
12039,1.0271753091827658,1.0271753091827658,1.0565758044102838,1.0271753091827658,1.0470563700607551,1.2420067787587308,0.6931471805599453
12040,,,,,,,
12041,1.4099940017490644,1.4099940017490644,,1.4099940017490644,0.8541792953202276,,1.172030912061503
12042,,,,,,,0.9966006884000951
12043,,,,,,,0.6782093939033127
12044,,,,,d/0,,
12045,,,,,,,
12046,,,,,,,
12047,,,,,,,
12048,,,,,,,
12049,,,,,d/0,,
12050,,,,,,,
12051,,,,,,,0.31449220128141064
12052,d/0,d/0,,d/0,,,
12053,,,,,,,
12054,,,,,,,1.0920130177689595
12055,,,,,,,
12056,,,,,,,
12057,,,,,,,
12058,,,,,,,
12059,,,,,,,d/0
12060,,,,,,,
12061,,,,,,,
12062,,,,,,d/0,
12063,1.3065548018913502,1.3065548018913502,1.3409795829202418,1.3065548018913502,1.2352156192034252,1.4663817992969976,0.990835386443849
12064,,,,,,,
12065,,,,,,,
12066,,,,,,,
12067,,,,,,,
12068,,,,,,,
12069,,,,,,,
12070,,,,,,,
12071,,,,,d/0,,
12072,,,d/0,,,,
12073,,,,,,,
12074,,,,,,,
12075,,,,,,,
12076,,,,,d/0,,
12077,,,,,,,
12078,,,,,d/0,,
12079,,,,,,,
12080,,,,,,,d/0
12081,,,,,,,
12082,,,,,,,0.6791932659915256
12083,,,,,,,
12084,,,,,,,
12085,,,,,,,
12086,,,,,,,
12087,,,,,d/0,,
12088,,,,,d/0,,
12089,,,,,,,
12090,,,,,,,
12091,,,,,,,
12092,,,,,,,
12093,,,,,,,
12094,,,,,d/0,,
12095,,,,,d/0,,
12096,,,,,,,
12097,,,,,d/0,,
12098,,,,,d/0,,
12099,,,,,d/0,,
12100,d/0,d/0,,d/0,,,
12101,,,,,,,
12102,,,,,,,
12103,,,,,,,
12104,,,,,,,
12105,,,,,,,
12106,,,,,,,
12107,1.4693730202777358,1.4693730202777358,1.2780219523798806,1.4693730202777358,1.3889671413705338,,1.2809640551746742
12108,,,,,,,
12109,,,,,,,
12110,,,d/0,,,,
12111,,,,,,,
12112,,,,,,,
12113,,,,,,,
12114,,,,,,,
12115,,,,,d/0,,
12116,0.5455945739691843,0.5455945739691843,0.9012262508973273,0.5455945739691843,d/0,0.8864644756797975,-0.0
12117,,,,,,,
12118,,,,,,,
12119,,,,,,,
12120,1.0178757599866126,1.0178757599866126,0.9556998911125343,1.0178757599866126,1.022507410935085,,0.5824922438849605
12121,,,,,,,
12122,,,,,,,
12123,,,,,d/0,,
12124,,,,,,,
12125,,,,,,,
12126,,,,,,,
12127,,,,,,,
12128,,,,,,,
12129,,,,,,,
12130,,,,,,,
12131,,,,,,,
12132,,,,,,,
12133,,,,,,,
12134,,,,,,,
12135,,,,,,,
12136,,,,,,,
12137,,,,,,,
12138,,,,,,,
12139,,,,,,,
12140,,,,,,,
12141,,,,,d/0,,
12142,,,,,,,
12143,,,,,,,
12144,,,,,,,
12145,,,,,d/0,d/0,
12146,,,,,d/0,,
12147,,,,,,,
12148,,,,,,,
12149,,,,,,,0.6774944044487072
12150,,,,,d/0,,
12151,,,,,,,
12152,,,,,,,
12153,,,,,,,
12154,,,,,,,0.6914160776171183
12155,,,,,,,
12156,,,,,,,
12157,,,,,,,
12158,,,,,,,
12159,,,,,,,
12160,,,,,,d/0,0.6615632381579821
12161,,,,,d/0,,
12162,,,,,,,
12163,,,,,,,
12164,,,,,,,
12165,,,,,d/0,,
12166,,,,,d/0,,
12167,,,,,,,
12168,,,,,,,
12169,,,,,,,
12170,,,,,d/0,,
12171,,,,,,,
12172,,,,,,,
12173,,,,,,,
12174,,,,,,,
12175,,,,,,,
12176,,,,,d/0,,
12177,,,,,,,
12178,,,,,,,
12179,,,,,,,
12180,,,,,,,0.9551311954514641
12181,,,,,,,
12182,1.0676679896547863,1.0676679896547863,1.048872013427051,1.0676679896547863,1.0732855028783312,,0.6571577614973405
12183,,,,,,,
12184,d/0,d/0,,d/0,,,
12185,2.1050647661522413,2.105064766152241,2.001038252270128,2.1050647661522413,1.984529794246867,,1.9757617540978607
12186,,,,,,,0.45056120886630463
12187,,,,,,,
12188,,,,,,,
12189,,,,,d/0,,
12190,,,d/0,,,,
12191,,,,,,,
12192,,,,,,,
12193,,,,,,,
12194,,,,,,,
12195,,,,,,,
12196,,,,,,,
12197,1.3550440053442427,1.355044005344243,1.3651649090538822,1.3550440053442427,1.3449082516504027,1.484497156505597,1.0667181876240546
12198,,,,,,,0.6931471805599453
12199,,,,,,,
12200,,,,,,,
12201,,,,,,,
12202,,,,,,,
12203,,,,,,,
12204,,,,,,,
12205,,,,,d/0,,
12206,,,,,,,
12207,,,,,,,
12208,,,,,,,
12209,,,,,d/0,,
12210,,,,,d/0,,
12211,,,,,d/0,,1.2672027232252
12212,,,,,,,
12213,,,,,,,
12214,,,,,,,
12215,,,,,d/0,,
12216,,,,,,,
12217,,,,,,,
12218,,,,,,,
12219,,,,,d/0,,
12220,,,d/0,,,,1.2806059903690399
12221,,,,,,,
12222,,,,,,,
12223,,,,,,,
12224,,,,,,,
12225,,,,,,,
12226,,,,,,,
12227,,,,,d/0,,
12228,,,,,,,
12229,,,,,,,
12230,,,,,,,
12231,,,,,,,
12232,,,,,,,
12233,,,,,,,
12234,1.073578118530874,1.073578118530874,1.0564242198612623,1.073578118530874,1.0760553103374928,,0.6890092384766586
12235,,,,,d/0,,
12236,,,,,,,
12237,,,,,,,
12238,,,,,,,
12239,,,,,,,
12240,,,,,d/0,,
12241,,,,,d/0,,
12242,,,,,,,
12243,,,,,,,
12244,,,,,,,
12245,,,1.513249346981172,,,,
12246,,,,,,,
12247,,,,,d/0,,
12248,,,,,,,
12249,,,,,,,1.0509134745090587
12250,,,,,,,
12251,,,,,,,
12252,,,,,d/0,,
12253,,,d/0,,,,
12254,,,,,d/0,,
12255,,,,,,,
12256,,,,,,,
12257,,,,,d/0,,0.5235863374812598
12258,,,,,,,
12259,,,,,,,
12260,,,,,d/0,,
12261,,,,,,,
12262,,,,,,,
12263,,,,,,,
12264,,,,,,,
12265,,,,,,,
12266,,,,,,,
12267,,,,,,,
12268,,,,,,,
12269,,,,,,,
12270,,,,,,,
12271,1.2673498972464814,1.2673498972464812,1.3261797118636367,1.2673498972464814,1.2339547108675197,1.453960719016075,0.9369181202504686
12272,,,,,,,
12273,1.8881419414536154,1.8881419414536154,,1.8881419414536154,1.7663575479729,,1.7677073656497537
12274,,,,,d/0,,d/0
12275,,,,,,,
12276,,,,,,,
12277,,,,,,,
12278,,,,,d/0,,
12279,,,,,d/0,,
12280,,,,,,,
12281,1.6984350567577005,1.6984350567577005,1.7320039353277024,1.6984350567577005,1.6511152443146533,1.7939406247873544,1.4974486174696753
12282,,,,,d/0,,
12283,,,,,,,
12284,,,,,,,
12285,,,,,,,
12286,,,,,,,
12287,,,,,d/0,,
12288,,,,,d/0,,
12289,,,,,d/0,,
12290,,,,,d/0,,
12291,,,,,,,
12292,,,,,,,
12293,,,,,d/0,,
12294,,,,,,,
12295,,,,,,,
12296,,,,,d/0,,
12297,,,,,,,
12298,,,,,,,0.6909233093138181
12299,,,,,d/0,,
12300,,,,,,,
12301,,,,,,,
12302,,,,,,,
12303,1.0853272270584553,1.0853272270584553,1.2317968871414682,1.0853272270584553,0.8176997273767663,1.275834421013547,0.6749754468353846
12304,,,,,,d/0,
12305,,,,,,,
12306,,,,,,,
12307,,,,,,,
12308,0.8981370031878679,0.8981370031878679,,0.8981370031878679,0.7415147770146211,,0.45056120886630463
12309,,,,,d/0,,
12310,,,,,,,0.7856352652491524
12311,,,,,,,
12312,,,,,d/0,,
12313,,,,,d/0,,
12314,,,,,,,
12315,,,,,d/0,,
12316,,,,,,,
12317,,,,,d/0,,
12318,,,1.2663204919358786,,,,
12319,,,,,,,
12320,,,,,d/0,,
12321,1.5889518799308715,1.5889518799308713,1.7895801869467687,1.5889518799308715,1.4660044395631948,1.7178516155658055,1.5203561673493908
12322,,,,,,,
12323,,,,,,,
12324,,,,,d/0,,
12325,,,,,d/0,,
12326,,,,,d/0,,
12327,,,,,d/0,,
12328,,,,,,,
12329,,,,,,,
12330,,,,,,,
12331,,,,,,,
12332,,,,,,,0.30463609734923813
12333,,,,,d/0,,
12334,1.2766540164707274,1.2766540164707276,1.44032524076904,1.2766540164707274,1.3658010747701093,1.442783084409507,1.1324556641150907
12335,,,,,,,
12336,,,,,d/0,,
12337,,,,,,,
12338,,,,,,,
12339,,,,,,,
12340,,,,,,,
12341,,,,,,,
12342,,,,,,,
12343,,,,,d/0,,
12344,,,,,,,
12345,,,,,,,
12346,,,,,,,
12347,,,,,,,
12348,,,,,,,
12349,,,,,,,
12350,,,,,,,
12351,,,,,,,
12352,,,,,,,
12353,,,,,,,
12354,,,,,,,
12355,,,,,,,
12356,,,,,d/0,,
12357,,,,,,,
12358,,,,,,,
12359,,,,,,,
12360,1.2023479462494147,1.2023479462494147,0.9970453177375398,1.2023479462494147,1.207748431310852,,0.9381390150046416
12361,,,,,,,
12362,,,,,,,
12363,,,,,,,
12364,,,,,d/0,,
12365,,,,,,,
12366,,,,,,,
12367,,,,,,,d/0
12368,,,,,,,
12369,,,,,,,
12370,,,,,d/0,d/0,
12371,,,,,,,0.5859526183035508
12372,,,,,,,
12373,,,,,,,
12374,,,,,,,
12375,,,,,,,
12376,,,,,d/0,,
12377,,,,,,,
12378,,,,,,,
12379,,,,,,,
12380,,,,,d/0,,
12381,,,,,d/0,,
12382,,,,,,,
12383,,,1.6709009405047812,,,,
12384,,,,,,,
12385,,,,,,,
12386,,,,,d/0,,
12387,,,,,,,
12388,,,,,,,
12389,,,,,,,
12390,,,1.1034329096381919,,,,
12391,,,,,,,
12392,,,0.7276345263823876,,,,
12393,,,,,,,
12394,,,,,d/0,,
12395,0.6923469670899615,0.6923469670899615,0.9299484823110444,0.6923469670899615,d/0,0.95866671337305,-0.0
12396,,,,,,,
12397,,,d/0,,,,
12398,,,,,,,
12399,,,,,,,
12400,,,,,d/0,,
12401,,,,,,,
12402,,,,,d/0,,
12403,,,,,,,1.7183018331428752
12404,,,,,,d/0,
12405,,,,,d/0,,
12406,,,,,,,
12407,,,,,,,
12408,,,,,,,
12409,,,,,,,
12410,,,,,,,
12411,,,,,,,0.3250829733914482
12412,,,,,,,
12413,,,,,d/0,,
12414,,,,,,,
12415,,,,,,,
12416,,,,,,,
12417,,,,,,,
12418,,,,,,,
12419,,,,,,,
12420,,,,,,,
12421,,,,,,,
12422,,,,,d/0,,
12423,,,,,,,
12424,,,,,,,d/0
12425,,,,,d/0,,
12426,,,,,,,
12427,,,,,,,
12428,,,,,,,
12429,,,,,,,
12430,,,,,,,
12431,,,,,,,
12432,,,,,,,
12433,,,,,,,
12434,,,,,,,
12435,,,,,,,
12436,,,,,,,
12437,,,,,d/0,,
12438,,,,,,,
12439,,,,,,,
12440,,,,,,,
12441,,,,,,,
12442,,,,,,,
12443,1.060944240790747,1.060944240790747,1.08501115745815,1.060944240790747,1.0529225659717019,1.339718043494599,0.6365141682948128
12444,,,,,d/0,,
12445,,,,,,,
12446,,,,,,,
12447,,,,,,,
12448,,,,,d/0,,
12449,,,,,d/0,,
12450,,,,,,,
12451,,,,,d/0,,
12452,,,,,,,
12453,,,,,,,
12454,,,,,,,
12455,,,,,,,
12456,,,,,,,
12457,0.813082901314031,0.813082901314031,,0.813082901314031,0.7652282868207448,,0.5297061990576545
12458,,,,,d/0,,
12459,,,,,,,
12460,,,,,,,
12461,,,,,,,
12462,,,,,,,
12463,,,,,,,
12464,,,,,,,
12465,,,,,,,
12466,,,,,,,
12467,,,,,d/0,,
12468,,,,,,,
12469,,,,,,d/0,
12470,,,,,,,
12471,,,,,,,
12472,,,,,,,
12473,,,,,,,
12474,,,,,d/0,,
12475,,,,,,,
12476,d/0,d/0,,d/0,,,
12477,1.358287356917618,1.3582873569176181,1.4826416432339946,1.358287356917618,d/0,1.4875809989851998,1.0657574066673614
12478,,,,,,,
12479,,,,,d/0,,
12480,,,,,,,
