,output_testInput,output_MR1,output_MR2,output_MR3,output_MR4,output_MR5,output_MR6
13606,-4.0,-4.0,-1.0,-12.0,-0.0526315789,-3.0,-4.5
13607,-0.5,-0.5,2.5,-1.5,0.003095975249999997,1.0,1.0
13608,0.0,0.0,3.0,0.0,d/0,0.0,0.0
13609,-8.0,-8.0,-5.0,-24.0,-0.0625,-2.5,-10.0
13610,10.5,10.5,13.5,31.5,0.057189542499999996,10.0,10.0
13611,-3.0,-3.0,0.0,-9.0,0.0014619883499999986,3.0,7.0
13612,3.0,3.0,6.0,9.0,0.0714285714,3.0,2.5
13613,2.0,2.0,5.0,6.0,0.0526315789,2.5,-2.5
13614,6.0,6.0,9.0,18.0,0.06944444445,6.0,6.0
13615,2.5,2.5,5.5,7.5,-0.003095975249999997,3.0,7.0
13616,-4.0,-4.0,-1.0,-12.0,-0.0625,-3.0,-3.0
13617,2.0,2.0,5.0,6.0,0.0588235294,2.5,5.0
13618,3.0,3.0,6.0,9.0,0.0666666667,3.0,2.0
13619,-5.0,-5.0,-2.0,-15.0,d/0,0.0,0.0
13620,4.0,4.0,7.0,12.0,0.0555555556,3.5,5.0
13621,2.0,2.0,5.0,6.0,d/0,2.5,1.0
13622,10.0,10.0,13.0,30.0,d/0,10.0,10.0
13623,-6.0,-6.0,-3.0,-18.0,d/0,-6.0,-6.0
13624,-7.0,-7.0,-4.0,-21.0,-0.0555555556,-5.0,-6.5
13625,1.0,1.0,4.0,3.0,0.1,2.0,2.0
13626,7.0,7.0,10.0,21.0,0.1111111111,5.0,8.0
13627,-6.0,-6.0,-3.0,-18.0,-0.0833333333,-4.5,-4.5
13628,7.0,7.0,10.0,21.0,0.125,5.0,-1.0
13629,12.0,12.0,15.0,36.0,0.0833333333,7.5,4.0
13630,1.0,1.0,4.0,3.0,d/0,2.0,0.5
13631,-9.0,-9.0,-6.0,-27.0,-0.0909090909,-7.5,-8.0
13632,3.0,3.0,6.0,9.0,0.125,3.0,4.0
13633,-7.0,-7.0,-4.0,-21.0,-0.05,-2.0,-13.0
13634,-2.0,-2.0,1.0,-6.0,d/0,-1.0,-1.0
13635,3.0,3.0,6.0,9.0,0.0714285714,3.0,2.5
13636,8.0,8.0,11.0,24.0,0.0555555556,5.5,3.0
13637,-13.0,-13.0,-10.0,-39.0,-0.054411764700000004,-12.0,-14.0
13638,-1.0,-1.0,2.0,-3.0,-0.02368421055,2.0,2.0
13639,-5.5,-5.5,-2.5,-16.5,-0.0590277778,-5.0,-5.0
13640,-5.0,-5.0,-2.0,-15.0,-0.0607142857,-2.0,-8.0
13641,1.0,1.0,4.0,3.0,-0.001838235300000001,3.0,4.0
13642,-3.0,-3.0,0.0,-9.0,-0.05409356725,-2.0,-4.0
13643,0.0,0.0,3.0,0.0,d/0,0.5,0.5
13644,12.5,12.5,15.5,37.5,0.05572755415,12.0,13.0
13645,-2.0,-2.0,1.0,-6.0,0.007211538449999999,3.0,-8.0
13646,5.5,5.5,8.5,16.5,0.0588235294,5.0,5.0
13647,-3.0,-3.0,0.0,-9.0,-0.0769230769,-2.0,-2.0
13648,-15.0,-15.0,-12.0,-45.0,-0.0625,-6.0,-6.5
13649,5.0,5.0,8.0,15.0,0.0666666667,4.0,4.0
13650,7.0,7.0,10.0,21.0,0.07107843135,6.0,6.0
13651,4.0,4.0,7.0,12.0,0.0833333333,3.5,-3.0
13652,-8.5,-8.5,-5.5,-25.5,d/0,-8.0,-8.0
13653,-7.0,-7.0,-4.0,-21.0,-0.0769230769,-7.0,-7.0
13654,-2.5,-2.5,0.5,-7.5,-0.002083333350000001,3.0,-8.0
13655,10.0,10.0,13.0,30.0,0.09166666665,10.0,10.0
13656,-6.0,-6.0,-3.0,-18.0,-0.1168831169,-6.0,-6.0
13657,-10.0,-10.0,-7.0,-30.0,-0.0909090909,-6.0,-10.5
13658,-4.5,-4.5,-1.5,-13.5,-0.08055555555,-4.0,-5.0
13659,7.5,7.5,10.5,22.5,0.05409356725,7.0,8.0
13660,5.0,5.0,8.0,15.0,0.1111111111,4.0,3.0
13661,-3.0,-3.0,0.0,-9.0,-0.05,0.0,-11.0
13662,-12.0,-12.0,-9.0,-36.0,-0.0833333333,-7.0,-10.5
13663,2.5,2.5,5.5,7.5,0.1666666667,3.0,3.0
13664,-7.0,-7.0,-4.0,-21.0,-0.05131578945,-6.0,-6.0
13665,-2.0,-2.0,1.0,-6.0,-0.0666666667,0.5,8.5
13666,1.0,1.0,4.0,3.0,0.0833333333,1.0,-5.0
13667,1.0,1.0,4.0,3.0,0.0714285714,2.0,2.0
13668,-7.5,-7.5,-4.5,-22.5,-0.0801282051,-7.0,-7.0
13669,-5.0,-5.0,-2.0,-15.0,-0.06944444445,-1.0,-1.0
13670,2.5,2.5,5.5,7.5,d/0,3.0,2.0
13671,-1.0,-1.0,2.0,-3.0,-0.05,0.0,-1.5
13672,13.0,13.0,16.0,39.0,0.06458333335,12.0,12.0
13673,2.0,2.0,5.0,6.0,-0.002083333350000001,3.0,-4.0
13674,-10.0,-10.0,-7.0,-30.0,-0.0555555556,-8.5,-10.0
13675,-10.0,-10.0,-7.0,-30.0,-0.0625,-3.5,-13.0
13676,-4.0,-4.0,-1.0,-12.0,-0.057189542499999996,-3.0,-5.0
13677,7.0,7.0,10.0,21.0,d/0,3.0,11.0
13678,-1.0,-1.0,2.0,-3.0,-0.010683760649999999,3.0,3.0
13679,4.0,4.0,7.0,12.0,0.0714285714,3.5,-5.5
13680,-5.0,-5.0,-2.0,-15.0,-0.0555555556,-4.5,-4.5
13681,5.5,5.5,8.5,16.5,d/0,3.0,0.0
13682,-5.0,-5.0,-2.0,-15.0,-0.1,-1.0,-6.0
13683,1.5,1.5,4.5,4.5,0.0794117647,2.0,1.0
13684,2.0,2.0,5.0,6.0,0.0769230769,2.5,0.0
13685,0.5,0.5,3.5,1.5,d/0,1.0,0.0
13686,-5.0,-5.0,-2.0,-15.0,-0.0527777778,-2.0,-8.0
13687,11.0,11.0,14.0,33.0,0.0909090909,9.5,11.0
13688,2.5,2.5,5.5,7.5,0.0590277778,3.0,4.0
13689,4.5,4.5,7.5,13.5,-0.007017543899999999,3.0,-1.0
13690,-3.5,-3.5,-0.5,-10.5,d/0,-1.0,-6.0
13691,-3.0,-3.0,0.0,-9.0,-0.0526315789,-1.0,-1.0
13692,-9.0,-9.0,-6.0,-27.0,-0.0714285714,-3.0,-10.5
13693,-8.5,-8.5,-5.5,-25.5,-0.05572755415,-2.0,-2.0
13694,-4.5,-4.5,-1.5,-13.5,-0.08333333335000001,-2.0,-2.0
13695,5.5,5.5,8.5,16.5,d/0,5.0,6.0
13696,-6.5,-6.5,-3.5,-19.5,-0.10555555555000001,-6.0,-7.0
13697,2.5,2.5,5.5,7.5,0.0634920635,3.0,4.0
13698,-10.5,-10.5,-7.5,-31.5,-0.05131578945,-10.0,-10.0
13699,2.0,2.0,5.0,6.0,0.25,2.5,-7.5
13700,-2.0,-2.0,1.0,-6.0,-0.1,0.5,-3.0
13701,-3.0,-3.0,0.0,-9.0,-0.0526315789,-1.0,-3.5
13702,-2.0,-2.0,1.0,-6.0,-0.054411764700000004,-2.0,-2.0
13703,-4.0,-4.0,-1.0,-12.0,-0.0588235294,-3.0,-3.0
13704,-5.5,-5.5,-2.5,-16.5,-0.06458333335,-3.0,-8.0
13705,1.0,1.0,4.0,3.0,0.00904977375,3.0,-3.0
13706,-13.0,-13.0,-10.0,-39.0,-0.05,-5.0,-16.5
13707,6.0,6.0,9.0,18.0,0.1,5.5,7.5
13708,-4.5,-4.5,-1.5,-13.5,d/0,-4.0,-5.0
13709,-4.5,-4.5,-1.5,-13.5,-0.1168831169,-2.0,-2.0
13710,1.0,1.0,4.0,3.0,0.0588235294,2.0,-0.5
13711,7.0,7.0,10.0,21.0,0.0909090909,5.0,9.0
13712,3.5,3.5,6.5,10.5,d/0,3.0,7.0
13713,11.0,11.0,14.0,33.0,0.0666666667,7.0,13.0
13714,13.5,13.5,16.5,40.5,0.06904761905000001,13.0,14.0
13715,13.0,13.0,16.0,39.0,0.06787330315,13.0,13.0
13716,6.0,6.0,9.0,18.0,0.1111111111,6.0,7.5
13717,-2.0,-2.0,1.0,-6.0,-0.0714285714,0.5,3.0
13718,7.0,7.0,10.0,21.0,0.0833333333,5.5,5.5
13719,6.0,6.0,9.0,18.0,0.06971153845,5.0,5.0
13720,3.0,3.0,6.0,9.0,0.0625,3.0,1.0
13721,5.5,5.5,8.5,16.5,0.1,5.0,5.0
13722,-4.0,-4.0,-1.0,-12.0,0.02403846155,1.0,1.0
13723,-5.0,-5.0,-2.0,-15.0,-0.09722222220000001,-2.0,-8.0
13724,-8.0,-8.0,-5.0,-24.0,-0.08712121210000001,-5.0,-5.0
13725,8.5,8.5,11.5,25.5,0.0647773279,4.0,13.0
13726,8.0,8.0,11.0,24.0,0.07417582415,7.0,9.0
13727,5.0,5.0,8.0,15.0,d/0,4.0,4.0
13728,-12.0,-12.0,-9.0,-36.0,-0.05409356725,-8.0,-8.0
13729,-9.0,-9.0,-6.0,-27.0,-0.05,-3.0,-10.5
13730,-6.5,-6.5,-3.5,-19.5,d/0,-5.0,-5.0
13731,12.0,12.0,15.0,36.0,0.0769230769,11.5,12.5
13732,0.0,0.0,3.0,0.0,0.016666666650000002,1.0,-1.0
13733,-7.0,-7.0,-4.0,-21.0,-0.0769230769,-6.0,-6.0
13734,6.0,6.0,9.0,18.0,0.1428571429,4.5,6.5
13735,-10.0,-10.0,-7.0,-30.0,-0.0833333333,-6.5,-6.5
13736,-15.0,-15.0,-12.0,-45.0,-0.0526315789,-6.0,-7.5
13737,-2.0,-2.0,1.0,-6.0,-0.21666666665,-1.0,-3.0
13738,-11.0,-11.0,-8.0,-33.0,-0.0669642857,-8.0,-14.0
13739,2.0,2.0,5.0,6.0,d/0,2.5,1.5
13740,1.0,1.0,4.0,3.0,0.0769230769,2.0,-3.5
13741,-5.0,-5.0,-2.0,-15.0,0.0044117646999999975,2.0,-12.0
13742,-2.5,-2.5,0.5,-7.5,-0.17142857145,-2.0,-2.0
13743,4.5,4.5,7.5,13.5,0.1666666667,3.0,6.0
13744,-1.0,-1.0,2.0,-3.0,-0.0588235294,1.0,1.0
13745,-12.0,-12.0,-9.0,-36.0,d/0,-12.0,-12.5
13746,12.0,12.0,15.0,36.0,0.0714285714,7.5,-2.5
13747,-2.5,-2.5,0.5,-7.5,-0.07107843135,-2.0,-3.0
13748,-4.0,-4.0,-1.0,-12.0,d/0,0.0,0.0
13749,4.5,4.5,7.5,13.5,0.1168831169,4.0,4.0
13750,-1.0,-1.0,2.0,-3.0,d/0,0.0,0.0
13751,-7.5,-7.5,-4.5,-22.5,-0.06458333335,-7.0,-7.0
13752,1.0,1.0,4.0,3.0,0.0526315789,2.0,-1.0
13753,6.0,6.0,9.0,18.0,0.0833333333,4.5,-5.0
13754,-7.5,-7.5,-4.5,-22.5,-0.0590277778,-4.0,-11.0
13755,4.0,4.0,7.0,12.0,0.11458333335,3.0,2.0
13756,-7.0,-7.0,-4.0,-21.0,d/0,-7.0,-7.0
13757,0.0,0.0,3.0,0.0,-0.0027472527499999982,3.0,-9.0
13758,5.0,5.0,8.0,15.0,0.0526315789,4.0,6.0
13759,5.0,5.0,8.0,15.0,0.0714285714,4.0,2.0
13760,-7.0,-7.0,-4.0,-21.0,-0.1,-2.0,4.5
13761,-12.0,-12.0,-9.0,-36.0,-0.06971153845,-11.0,-11.0
13762,5.0,5.0,8.0,15.0,0.0625,4.5,4.5
13763,-10.0,-10.0,-7.0,-30.0,-0.0787878788,-10.0,-10.0
13764,-5.5,-5.5,-2.5,-16.5,-0.0669642857,-3.0,-8.0
13765,-7.0,-7.0,-4.0,-21.0,-0.1428571429,-7.0,-7.0
13766,-6.0,-6.0,-3.0,-18.0,-0.0666666667,-1.5,-1.0
13767,-4.0,-4.0,-1.0,-12.0,-0.0801282051,-4.0,-4.0
13768,-10.0,-10.0,-7.0,-30.0,d/0,-9.5,-11.0
13769,-2.0,-2.0,1.0,-6.0,-0.0555555556,0.0,-8.0
13770,-11.0,-11.0,-8.0,-33.0,-0.0651260504,-8.0,-14.0
13771,-0.5,-0.5,2.5,-1.5,0.0107142857,2.0,-3.0
13772,0.0,0.0,3.0,0.0,d/0,1.0,1.0
13773,3.0,3.0,6.0,9.0,0.0625,3.0,0.5
13774,-7.0,-7.0,-4.0,-21.0,-0.0909090909,-5.5,-7.0
13775,-5.5,-5.5,-2.5,-16.5,-0.05131578945,-5.0,-6.0
13776,-8.0,-8.0,-5.0,-24.0,-0.0909090909,-2.5,-9.5
13777,-8.0,-8.0,-5.0,-24.0,-0.06623931625,-3.0,-13.0
13778,0.5,0.5,3.5,1.5,0.002777777799999999,3.0,8.0
13779,4.5,4.5,7.5,13.5,0.0787878788,4.0,4.0
13780,-5.0,-5.0,-2.0,-15.0,-0.0555555556,-1.0,-1.5
13781,6.0,6.0,9.0,18.0,0.057189542499999996,3.0,9.0
13782,-9.0,-9.0,-6.0,-27.0,-0.0714285714,-7.5,-7.5
13783,7.0,7.0,10.0,21.0,0.0666666667,5.0,2.5
13784,5.0,5.0,8.0,15.0,0.0555555556,5.0,5.0
13785,-4.0,-4.0,-1.0,-12.0,-0.0714285714,-3.0,-5.5
13786,-4.0,-4.0,-1.0,-12.0,-0.0669642857,-2.0,-2.0
13787,5.0,5.0,8.0,15.0,0.125,4.0,6.0
13788,0.5,0.5,3.5,1.5,d/0,1.0,0.0
13789,1.5,1.5,4.5,4.5,-0.003095975249999997,3.0,-3.0
13790,-2.5,-2.5,0.5,-7.5,-0.07486631015,-2.0,-2.0
13791,-7.5,-7.5,-4.5,-22.5,-0.0588235294,-4.0,-4.0
13792,-4.0,-4.0,-1.0,-12.0,d/0,-3.0,-4.5
13793,5.0,5.0,8.0,15.0,d/0,4.0,2.5
13794,4.5,4.5,7.5,13.5,0.08116883115000001,4.0,5.0
13795,-14.5,-14.5,-11.5,-43.5,-0.0526315789,-11.0,-11.0
13796,7.0,7.0,10.0,21.0,0.0526315789,5.0,7.0
13797,14.0,14.0,17.0,42.0,0.0666666667,13.5,14.5
13798,-11.0,-11.0,-8.0,-33.0,-0.0666666667,-10.5,-13.0
13799,-7.0,-7.0,-4.0,-21.0,-0.1428571429,-5.5,-10.0
13800,9.0,9.0,12.0,27.0,0.0666666667,6.0,6.5
13801,-5.0,-5.0,-2.0,-15.0,-0.1,-1.0,4.0
13802,12.0,12.0,15.0,36.0,0.0666666667,7.5,13.5
13803,-6.5,-6.5,-3.5,-19.5,-0.0669642857,-1.0,-12.0
13804,5.0,5.0,8.0,15.0,0.1428571429,4.0,0.0
13805,-5.0,-5.0,-2.0,-15.0,-0.05,-1.0,5.5
13806,5.0,5.0,8.0,15.0,0.05572755415,4.0,6.0
13807,-5.0,-5.0,-2.0,-15.0,-0.0625,-1.0,-10.5
13808,-5.5,-5.5,-2.5,-16.5,-0.0607142857,-1.0,-1.0
13809,6.5,6.5,9.5,19.5,0.060661764699999995,6.0,7.0
13810,-0.5,-0.5,2.5,-1.5,d/0,0.0,-1.0
13811,0.0,0.0,3.0,0.0,-0.003095975249999997,1.0,1.0
13812,-4.0,-4.0,-1.0,-12.0,-0.0034722221999999997,3.0,5.0
13813,4.0,4.0,7.0,12.0,0.0666666667,4.0,4.0
13814,-4.0,-4.0,-1.0,-12.0,-0.0769230769,-0.5,-4.0
13815,14.0,14.0,17.0,42.0,0.07291666665,12.0,16.0
13816,-1.5,-1.5,1.5,-4.5,-0.06623931625,-1.0,-2.0
13817,-4.0,-4.0,-1.0,-12.0,d/0,0.0,0.0
13818,-12.5,-12.5,-9.5,-37.5,-0.06111111115,-12.0,-13.0
13819,-2.5,-2.5,0.5,-7.5,-0.004545454550000001,3.0,-8.0
13820,-4.5,-4.5,-1.5,-13.5,-0.0982142857,-1.0,-1.0
13821,12.0,12.0,15.0,36.0,0.0833333333,8.0,8.0
13822,-1.0,-1.0,2.0,-3.0,-0.05,0.0,0.0
13823,-8.0,-8.0,-5.0,-24.0,-0.05131578945,-8.0,-8.0
13824,-5.0,-5.0,-2.0,-15.0,-0.06458333335,-4.0,-6.0
13825,-7.0,-7.0,-4.0,-21.0,-0.0625,-2.0,-10.0
13826,-1.5,-1.5,1.5,-4.5,d/0,0.0,-3.0
13827,0.5,0.5,3.5,1.5,d/0,1.0,0.0
13828,8.0,8.0,11.0,24.0,0.0801282051,6.0,10.0
13829,-3.0,-3.0,0.0,-9.0,-0.0625,-2.5,-2.5
13830,10.0,10.0,13.0,30.0,0.0769230769,8.5,10.5
13831,-3.0,-3.0,0.0,-9.0,d/0,-1.5,-1.5
13832,-1.0,-1.0,2.0,-3.0,0.0014619883499999986,3.0,-5.0
13833,0.0,0.0,3.0,0.0,d/0,1.5,1.5
13834,8.0,8.0,11.0,24.0,0.0888888889,7.0,7.0
13835,2.0,2.0,5.0,6.0,0.0769230769,2.5,-1.5
13836,4.5,4.5,7.5,13.5,d/0,3.0,6.0
13837,-14.5,-14.5,-11.5,-43.5,-0.06111111115,-14.0,-14.0
13838,2.5,2.5,5.5,7.5,d/0,3.0,5.0
13839,2.0,2.0,5.0,6.0,0.0666666667,2.5,3.0
13840,13.0,13.0,16.0,39.0,0.0526315789,8.0,2.5
13841,-1.0,-1.0,2.0,-3.0,-0.05,1.0,0.5
13842,1.0,1.0,4.0,3.0,0.0769230769,2.0,2.0
13843,13.0,13.0,16.0,39.0,0.0590277778,12.0,12.0
13844,-7.5,-7.5,-4.5,-22.5,-0.07177033490000001,-4.0,-4.0
13845,2.0,2.0,5.0,6.0,0.15000000000000002,2.0,2.0
13846,2.0,2.0,5.0,6.0,0.0526315789,2.5,0.5
13847,-1.5,-1.5,1.5,-4.5,-0.05572755415,-1.0,-1.0
13848,6.0,6.0,9.0,18.0,0.0526315789,4.5,0.0
13849,-12.5,-12.5,-9.5,-37.5,d/0,-12.0,-12.0
13850,-2.0,-2.0,1.0,-6.0,-0.0714285714,-1.5,-1.5
13851,6.5,6.5,9.5,19.5,0.07738095235,4.0,9.0
13852,2.5,2.5,5.5,7.5,d/0,3.0,5.0
13853,11.0,11.0,14.0,33.0,0.0801282051,10.0,10.0
13854,-2.0,-2.0,1.0,-6.0,d/0,0.0,0.0
13855,-12.5,-12.5,-9.5,-37.5,-0.08116883115000001,-11.0,-14.0
13856,2.0,2.0,5.0,6.0,0.0909090909,2.5,-4.5
13857,-7.0,-7.0,-4.0,-21.0,-0.1111111111,-2.0,-1.5
13858,-2.0,-2.0,1.0,-6.0,-0.125,0.5,-5.0
13859,3.0,3.0,6.0,9.0,0.0013157894500000003,3.0,7.0
13860,-5.0,-5.0,-2.0,-15.0,-0.05409356725,-2.0,-2.0
13861,-2.5,-2.5,0.5,-7.5,0.006249999999999999,1.0,1.0
13862,-7.0,-7.0,-4.0,-21.0,-0.07486631015,-7.0,-7.0
13863,-2.0,-2.0,1.0,-6.0,-0.0714285714,-1.5,-2.5
13864,6.0,6.0,9.0,18.0,0.0588235294,4.5,7.0
13865,-9.5,-9.5,-6.5,-28.5,-0.05833333335,-9.0,-9.0
13866,-2.0,-2.0,1.0,-6.0,-0.1666666667,-1.5,-1.5
13867,-1.0,-1.0,2.0,-3.0,d/0,0.0,-2.0
13868,13.5,13.5,16.5,40.5,0.0625,13.0,14.0
13869,3.5,3.5,6.5,10.5,0.1357142857,3.0,5.0
13870,-4.0,-4.0,-1.0,-12.0,-0.05,-0.5,-6.0
13871,-1.0,-1.0,2.0,-3.0,-0.0588235294,1.0,-4.5
13872,0.0,0.0,3.0,0.0,d/0,1.5,-0.5
13873,1.5,1.5,4.5,4.5,d/0,3.0,3.0
13874,6.5,6.5,9.5,19.5,0.0526315789,3.0,2.0
13875,-5.0,-5.0,-2.0,-15.0,-0.0909090909,-3.5,-3.5
13876,0.5,0.5,3.5,1.5,-0.005555555550000001,2.0,2.0
13877,9.5,9.5,12.5,28.5,0.0769230769,8.0,8.0
13878,8.0,8.0,11.0,24.0,0.1,5.5,8.5
13879,0.0,0.0,3.0,0.0,d/0,0.5,-3.5
13880,-7.0,-7.0,-4.0,-21.0,-0.1428571429,-7.0,-7.0
13881,4.0,4.0,7.0,12.0,0.0888888889,3.0,3.0
13882,-1.0,-1.0,2.0,-3.0,-0.0833333333,0.5,-5.0
13883,-0.5,-0.5,2.5,-1.5,d/0,0.0,-1.0
13884,-10.0,-10.0,-7.0,-30.0,-0.0769230769,-6.0,-11.5
13885,4.0,4.0,7.0,12.0,0.125,3.5,3.5
13886,9.0,9.0,12.0,27.0,0.06944444445,6.0,6.0
13887,5.0,5.0,8.0,15.0,d/0,3.0,1.0
13888,-7.0,-7.0,-4.0,-21.0,-0.054411764700000004,-5.0,-9.0
13889,-11.0,-11.0,-8.0,-33.0,-0.0526315789,-7.5,-8.5
13890,5.0,5.0,8.0,15.0,0.0769230769,4.0,5.5
13891,-2.5,-2.5,0.5,-7.5,0.005555555550000001,3.0,4.0
13892,2.0,2.0,5.0,6.0,0.1,3.0,3.0
13893,-5.0,-5.0,-2.0,-15.0,d/0,0.0,-10.0
13894,3.0,3.0,6.0,9.0,0.0588235294,3.0,4.0
13895,11.5,11.5,14.5,34.5,0.10267857145,7.0,7.0
13896,3.0,3.0,6.0,9.0,0.0833333333,3.0,2.0
13897,-2.0,-2.0,1.0,-6.0,-0.0714285714,-1.5,-8.0
13898,1.0,1.0,4.0,3.0,0.0526315789,2.0,-1.0
13899,-3.5,-3.5,-0.5,-10.5,-0.06666666665000001,-3.0,-3.0
13900,-1.0,-1.0,2.0,-3.0,0.019138756,3.0,-6.0
13901,14.0,14.0,17.0,42.0,0.0526315789,8.5,-2.5
13902,0.0,0.0,3.0,0.0,d/0,0.0,0.0
13903,-3.5,-3.5,-0.5,-10.5,-0.010683760649999999,3.0,5.0
13904,-1.0,-1.0,2.0,-3.0,d/0,-0.5,-0.5
13905,-4.0,-4.0,-1.0,-12.0,-0.0526315789,-0.5,0.0
13906,0.0,0.0,3.0,0.0,0.027777777750000003,3.0,3.0
13907,12.5,12.5,15.5,37.5,0.0714285714,11.0,14.0
13908,1.5,1.5,4.5,4.5,0.0,3.0,-3.0
13909,-1.0,-1.0,2.0,-3.0,-0.0625,0.5,-2.5
13910,-5.0,-5.0,-2.0,-15.0,d/0,-2.5,-11.5
13911,-6.5,-6.5,-3.5,-19.5,-0.0634920635,-2.0,-2.0
13912,-1.0,-1.0,2.0,-3.0,-0.003095975249999997,3.0,3.0
13913,-4.5,-4.5,-1.5,-13.5,-0.0016339868999999986,1.0,1.0
13914,8.0,8.0,11.0,24.0,0.06203007515,6.0,6.0
13915,-1.5,-1.5,1.5,-4.5,d/0,-1.0,-1.0
13916,-4.0,-4.0,-1.0,-12.0,-0.1111111111,-0.5,-4.0
13917,-2.5,-2.5,0.5,-7.5,d/0,-1.0,-4.0
13918,-6.0,-6.0,-3.0,-18.0,-0.1666666667,-1.5,2.5
13919,1.0,1.0,4.0,3.0,0.08333333335000001,1.0,1.0
13920,-8.0,-8.0,-5.0,-24.0,-0.0555555556,-2.5,3.5
13921,-4.5,-4.5,-1.5,-13.5,-0.13333333335,-4.0,-4.0
13922,-2.0,-2.0,1.0,-6.0,-0.0625,0.5,-6.5
13923,-9.0,-9.0,-6.0,-27.0,-0.0625,-6.5,-6.5
13924,1.0,1.0,4.0,3.0,d/0,2.0,0.0
13925,-12.5,-12.5,-9.5,-37.5,-0.054411764700000004,-11.0,-14.0
13926,-14.0,-14.0,-11.0,-42.0,-0.0714285714,-13.5,-14.5
13927,6.5,6.5,9.5,19.5,0.09126984125000001,5.0,8.0
13928,-6.0,-6.0,-3.0,-18.0,d/0,-5.5,-8.5
13929,-6.0,-6.0,-3.0,-18.0,-0.0714285714,-1.5,-10.0
13930,3.0,3.0,6.0,9.0,0.0,3.0,-1.0
13931,1.0,1.0,4.0,3.0,0.0555555556,2.0,-1.0
13932,-5.0,-5.0,-2.0,-15.0,-0.0714285714,-5.0,-5.5
13933,-0.5,-0.5,2.5,-1.5,d/0,0.0,-1.0
13934,-3.0,-3.0,0.0,-9.0,-0.05,0.0,-10.0
13935,-8.0,-8.0,-5.0,-24.0,-0.0588235294,-7.0,-10.5
13936,10.5,10.5,13.5,31.5,0.0679824561,10.0,11.0
13937,-1.0,-1.0,2.0,-3.0,-0.016042780750000003,3.0,7.0
13938,2.5,2.5,5.5,7.5,-0.00904977375,3.0,7.0
13939,0.0,0.0,3.0,0.0,d/0,1.5,2.5
13940,-2.0,-2.0,1.0,-6.0,-0.0909090909,0.5,-6.5
13941,3.0,3.0,6.0,9.0,d/0,3.0,1.5
13942,6.0,6.0,9.0,18.0,0.0526315789,4.5,1.5
13943,2.0,2.0,5.0,6.0,0.25,2.5,-3.0
13944,0.0,0.0,3.0,0.0,d/0,0.0,0.0
13945,-4.0,-4.0,-1.0,-12.0,-0.0588235294,-0.5,-0.5
13946,-12.0,-12.0,-9.0,-36.0,d/0,-9.0,-9.0
13947,7.0,7.0,10.0,21.0,0.0588235294,5.0,7.5
13948,-5.0,-5.0,-2.0,-15.0,-0.05,-1.0,-5.5
13949,-15.0,-15.0,-12.0,-45.0,-0.0596491228,-15.0,-15.0
13950,-1.0,-1.0,2.0,-3.0,0.00974025975,3.0,-7.0
13951,5.5,5.5,8.5,16.5,d/0,3.0,0.0
13952,-0.5,-0.5,2.5,-1.5,d/0,0.0,-1.0
13953,-13.0,-13.0,-10.0,-39.0,-0.0555555556,-11.5,-14.0
13954,0.0,0.0,3.0,0.0,d/0,1.5,-4.5
13955,-13.0,-13.0,-10.0,-39.0,-0.0555555556,-5.0,-14.5
13956,0.0,0.0,3.0,0.0,d/0,1.0,-0.5
13957,1.5,1.5,4.5,4.5,0.28125,2.0,2.0
13958,8.0,8.0,11.0,24.0,0.05572755415,6.0,10.0
13959,-5.0,-5.0,-2.0,-15.0,-0.0555555556,-2.0,-2.0
13960,-2.0,-2.0,1.0,-6.0,-0.0666666667,0.5,-4.5
13961,1.0,1.0,4.0,3.0,d/0,2.0,2.0
13962,5.5,5.5,8.5,16.5,0.12142857145000001,4.0,7.0
13963,2.0,2.0,5.0,6.0,0.22916666665,3.0,1.0
13964,2.5,2.5,5.5,7.5,d/0,3.0,5.0
13965,11.0,11.0,14.0,33.0,0.0666666667,10.0,10.0
13966,-2.5,-2.5,0.5,-7.5,d/0,-1.0,-1.0
13967,-2.5,-2.5,0.5,-7.5,-0.13392857145,-2.0,-2.0
13968,1.0,1.0,4.0,3.0,0.0666666667,2.0,0.0
13969,4.0,4.0,7.0,12.0,0.0714285714,3.5,7.5
13970,4.5,4.5,7.5,13.5,0.1168831169,3.0,7.0
13971,-3.5,-3.5,-0.5,-10.5,-0.1388888889,-3.0,-4.0
13972,-6.0,-6.0,-3.0,-18.0,-0.0647773279,-5.0,-7.0
13973,-13.0,-13.0,-10.0,-39.0,-0.0769230769,-12.0,-14.0
13974,2.5,2.5,5.5,7.5,d/0,3.0,3.0
13975,-17.0,-17.0,-14.0,-51.0,-0.0526315789,-7.0,-18.0
13976,10.5,10.5,13.5,31.5,0.05756578945,8.0,13.0
13977,3.0,3.0,6.0,9.0,0.1428571429,3.0,-6.0
13978,2.5,2.5,5.5,7.5,0.07738095235,3.0,1.0
13979,0.0,0.0,3.0,0.0,d/0,1.5,1.5
13980,4.5,4.5,7.5,13.5,-0.004464285700000001,3.0,-1.0
13981,2.0,2.0,5.0,6.0,0.0833333333,2.5,7.0
13982,4.5,4.5,7.5,13.5,0.1277777778,4.0,4.0
13983,2.0,2.0,5.0,6.0,0.0714285714,2.5,4.0
13984,-1.0,-1.0,2.0,-3.0,d/0,-0.5,-0.5
13985,0.0,0.0,3.0,0.0,0.0107142857,3.0,-4.0
