,output_testInput,output_MR1,output_MR2,output_MR3,output_MR4,output_MR5,output_MR6
30945,-1772928000,-1772928000,-2562580800,-34896541824000,-5.64038697510559e-10,-5318784000,-177292800
30946,-15168384000,-15168384000,62291496960,-2687033720448000,-6.592660092202311e-11,-45505152000,-3033676800
30947,3880800,3880800,0,25461928800,2.576788291589363e-07,11642400,352800
30948,65007360,65007360,35343000,142171096320,1.538287355924007e-08,195022080,-3611520
30949,489566,489566,435200,118964538,2.0426255070817823e-06,1468698,34969
30950,0,0,0,0,d/0,0,0
30951,71820,71820,66528,5817420,1.392369813422445e-05,215460,4788
30952,0,0,0,0,d/0,0,168232680000
30953,-4362336000,-4362336000,8211456000,-772774735392000,-2.2923497878201046e-10,-13087008000,290822400
30954,-132324192,-132324192,0,-868179023712,-7.557197108749396e-09,-396972576,10178784
30955,-35292348000000,-35292348000000,44460928512000,-168802206421212000000,-2.8334754040734284e-14,-105877044000000,35292348000000
30956,-2099520,-2099520,-2494800,-1530550080,-4.762993452789209e-07,-6298560,116640
30957,936,936,2160,25272,0.0010683760678418803,2808,78
30958,476166600,476166600,0,28117161563400,2.1001052994897167e-09,1428499800,-36628200
30959,2467412640,2467412640,-94042368000,437094746938080,4.052828389904009e-10,7402237920,145141920
30960,10716364800000,10716364800000,6141732854400,5695115625676800000,9.331522567242208e-14,32149094400000,669772800000
30961,17882726400,17882726400,-5822264448,28510842002227200,5.591988482248434e-11,53648179200,-1625702400
30962,1184440320,1184440320,5442822000,23313338818560,8.442806147463809e-10,3553320960,148055040
30963,-7847962214400,-7847962214400,1158037171200,-37536559984646553600,-1.2742161265317121e-13,-23543886643200,-7847962214400
30964,-25920,-25920,5670,-6298560,-3.858024691358026e-05,-77760,2160
30965,571405363200,571405363200,0,2733014138619340800,1.7500710807119013e-12,1714216089600,-47617113600
30966,-137125128,-137125128,-236544000,-899677964808,-7.292609403434798e-09,-411375384,7217112
30967,-29700,-29700,-14688,-2405700,-3.3670033680134685e-05,-89100,-1980
30968,1738623025152,1738623025152,0,8315780031988236288,5.751678102345244e-13,5215869075456,-91506475008
30969,-273118003200,-273118003200,1357646209920,-435438314215833600,-3.661421030043619e-12,-819354009600,273118003200
30970,0,0,-7868399616,0,d/0,0,0
30971,-39200,-39200,-22253,-3175200,-2.5510204061224493e-05,-117600,1960
30972,2351462400,2351462400,0,138851503257600,4.252672726980452e-10,7054387200,-167961600
30973,-3200,-3200,-3344,-259200,-0.00031250000000000006,-9600,-640
30974,5235226214400,5235226214400,0,8346641563820851200,1.910137132659908e-13,15705678643200,-1745075404800
30975,-210,-210,-792,-5670,-0.004761904762380953,-630,15
30976,-84756672000,-84756672000,-61163182080,-15014390174784000,-1.1798481176797509e-11,-254270016000,6054048000
30977,895732992000,895732992000,574904506176,158676412333824000,1.1164041174448561e-12,2687198976000,55983312000
30978,-8864640000,-8864640000,0,-523448127360000,-1.128077396262003e-10,-26593920000,1477440000
30979,1047922920,1047922920,0,61878800503080,9.542686602369573e-10,3143768760,-116435880
30980,-12852,-12852,-4284,-1041012,-7.780890129940865e-05,-38556,2142
30981,-320,-320,91,-8640,-0.003125,-960,160
30982,273780000,273780000,94348800,1796270580000,3.65256775951494e-09,821340000,-54756000
30983,-2094400,-2094400,-1516060,-1526817600,-4.774637124236058e-07,-6283200,123200
30984,0,0,6356750400,0,d/0,0,0
30985,46656000,46656000,116348400,306110016000,2.1433470535408098e-08,139968000,3110400
30986,2736,2736,7488,221616,0.000365497075621345,8208,-171
30987,746496000,746496000,-312058656,132239526912000,1.339591909266761e-09,2239488000,-186624000
30988,-9260488036800,-9260488036800,-14331727872000,-14764209068295086400,-1.0798566933255866e-13,-27781464110400,-661463431200
30989,-6351561216,-6351561216,-5922201600,-10126440132576768,-1.5744160625909335e-10,-19054683648,-453682944
30990,0,0,0,0,d/0,0,0
30991,7056,7056,5508,571536,0.0001417233559665533,21168,504
30992,-127393136640,-127393136640,-66663324000,-67701935929098240,-7.849716439009568e-12,-382179409920,31848284160
30993,16845373440,16845373440,-121788765000,8952322106327040,5.936348056407352e-11,50536120320,1052835840
30994,-183110400,-183110400,-105557760,-1201387334400,-5.461186258126245e-09,-549331200,16646400
30995,0,0,63718862118912,0,d/0,0,0
30996,-47520,-47520,0,-34642080,-2.104377105429293e-05,-142560,7920
30997,-2634508800,-2634508800,-439084800,-155565110131200,-3.7957739974146237e-10,-7903526400,-329313600
30998,20528640,20528640,27349056,404065221120,4.871243299604847e-08,61585920,-1026432
30999,884,884,224,23868,0.0011312217188914027,2652,-221
31000,-120384,-120384,244608,-87759936,-8.30675172614301e-06,-361152,6336
31001,0,0,-163088640,0,d/0,0,0
31002,-184320,-184320,0,-1209323520,-5.4253472195095494e-06,-552960,-184320
31003,170,170,1040,4590,0.00588235294,510,17
31004,79685760,79685760,-59535360,4705364442240,1.2549293627870277e-08,239057280,-7244160
31005,-1080,-1080,-1620,-87480,-0.0009259259256481482,-3240,-180
31006,2618,2618,7616,212058,0.0003819709699388846,7854,187
31007,-6930,-6930,-13056,-561330,-0.00014430014421356422,-20790,630
31008,218700,218700,0,159432300,4.57247371650663e-06,656100,-36450
31009,526559616,526559616,-10059033600,93278456295552,1.8991201932584214e-09,1579678848,58506624
31010,-313500,-313500,279552,-228541500,-3.1897926618819785e-06,-940500,313500
31011,-4253325189120,-4253325189120,5160284236800,-20343522526480097280,-2.3511016828856604e-13,-12759975567360,223859220480
31012,-661504,-661504,169400,-1446709248,-1.511706654683872e-06,-1984512,-34816
31013,-64774080,-64774080,-50561280,-141660912960,-1.5438274088956572e-08,-194322240,-7197120
31014,0,0,50254110720000,0,d/0,0,0
31015,-1793792,-1793792,3696640,-3923023104,-5.574782361611603e-07,-5381376,256256
31016,84,84,420,2268,0.011904761907142857,252,28
31017,0,0,-42,0,d/0,0,-200
31018,-42865200,-42865200,0,-2531147194800,-2.3328947498203673e-08,-128595600,4762800
31019,-126,-126,0,-10206,-0.00793650793968254,-378,21
31020,0,0,-12902400,0,d/0,0,0
31021,-5018208878592,-5018208878592,0,-24001937501830299648,-1.9927428765790607e-13,-15054626635776,-386016067584
31022,-27540,-27540,-103680,-6692220,-3.631082059549746e-05,-82620,-3060
31023,-642600,-642600,0,-468455400,-1.5561780280112045e-06,-1927800,-37800
31024,0,0,7803371520000,0,d/0,0,0
31025,-5080320,-5080320,2148120,-33331979520,-1.968379942602042e-07,-15240960,423360
31026,6700072204800,6700072204800,7524157132800,3560693072591116800,1.4925212259408042e-13,20100216614400,-335003610240
31027,864,864,1170,23328,0.0011574074082175926,2592,-48
31028,-1995840,-1995840,5388768,-13094706240,-5.010421683601892e-07,-5987520,-332640
31029,1568,1568,884,42336,0.0006377551019770409,4704,-224
31030,0,0,0,0,d/0,0,0
31031,2448000,2448000,587520,16061328000,4.084967319852942e-07,7344000,144000
31032,-97812,-97812,0,-23768316,-1.0223694415818101e-05,-293436,8151
31033,0,0,-1670760,0,d/0,0,0
31034,-72900,-72900,0,-159432300,-1.3717421131687244e-05,-218700,14580
31035,75841920,75841920,0,4478389534080,1.3185320188360214e-08,227525760,9480240
31036,0,0,1278568368,0,d/0,0,0
31037,1176215040000,1176215040000,-2583060480000,5625800073653760000,8.501846734590303e-13,3528645120000,-147026880000
31038,-2351462400,-2351462400,0,-138851503257600,-4.2526727248541176e-10,-7054387200,2351462400
31039,1040,1040,-352,84240,0.0009615384612500001,3120,-208
31040,-1444091846400,-1444091846400,-4964198400000,-255816538314220800,-6.924767300590446e-13,-4332275539200,84946579200
31041,0,0,0,0,d/0,0,0
31042,0,0,19051200,0,d/0,0,0
31043,-560196000000,-560196000000,2125489766400,-2679400101924000000,-1.7850895027811704e-12,-1680588000000,112039200000
31044,-77552640,-77552640,814302720,-4579405839360,-1.2894467551330297e-08,-232657920,9694080
31045,6316056,6316056,13172544,13813214472,1.583266516478005e-07,18948168,1579014
31046,484,484,1372,13068,0.0020661157020661156,1452,121
31047,-8904639744000,-8904639744000,11666263375872,-42590615851719936000,-1.12301005694678e-13,-26713919232000,-1484106624000
31048,1896048000,1896048000,0,1007637645168000,5.274128079563388e-10,5688144000,-126403200
31049,-85516074000,-85516074000,-162860544000,-45446747882634000,-1.1693708027335315e-11,-256548222000,-12216582000
31050,0,0,-13456834560,0,d/0,0,0
31051,-2948400,-2948400,-1507968,-2149383600,-3.3916700583367256e-07,-8845200,210600
31052,10536960,10536960,83925600,69132994560,9.490403288994171e-08,31610880,-752640
31053,-9975,-9975,-2112,-807975,-0.00010025062655639101,-29925,1995
31054,6303306240000,6303306240000,479711232000,10049506114475520000,1.5864690053517065e-13,18909918720000,-1575826560000
31055,-302579712000,-302579712000,13754966400,-482409794174976000,-3.3049142422344566e-12,-907739136000,30257971200
31056,0,0,10806475680,0,d/0,0,0
31057,-6584094720,-6584094720,-246141504000,-1166352627363840,-1.5188116869922554e-10,-19752284160,-411505920
31058,-3298680,-3298680,-1075200,-7214213160,-3.0315156371639576e-07,-9896040,-471240
31059,83160,83160,0,181870920,1.2025012023809526e-05,249480,-13860
31060,884736000,884736000,4102502040,156728328192000,1.130280671296296e-09,2654208000,294912000
31061,-7675100160,-7675100160,13905475584,-453206989347840,-1.3029145904983214e-10,-23025300480,7675100160
31062,0,0,0,0,d/0,0,0
31063,1605421762560,1605421762560,83392741555200,2559560840749946880,6.22889276152208e-13,4816265287680,89190097920
31064,231660000,231660000,0,41037874020000,4.3166709829059835e-09,694980000,28957500
31065,-797748756480,-797748756480,808647840000,-423956396892487680,-1.2535274944362392e-12,-2393246269440,-99718594560
31066,52668,52668,0,12798324,1.8986861067441332e-05,158004,-3762
31067,0,0,0,0,d/0,0,0
31068,-7325640,-7325640,5122656,-16021174680,-1.365068444531809e-07,-21976920,-406980
31069,268894080,268894080,-162570240,5292642176640,3.718936465243119e-09,806682240,-33611760
31070,-833,-833,-224,-22491,-0.001200480192557023,-2499,119
31071,0,0,-139829760,0,d/0,0,0
31072,-2688,-2688,0,-653184,-0.0003720238095982143,-8064,384
31073,-3447360,-3447360,612864,-7539376320,-2.900770442309478e-07,-10342080,-383040
31074,0,0,-382200,0,d/0,0,0
31075,0,0,-32572108800,0,d/0,0,0
31076,2376192,2376192,-56179200,15590195712,4.208414132359675e-07,7128576,-2376192
31077,1992241152000,1992241152000,1129819891200,352919543353344000,5.019472658699504e-13,5976723456000,-99612057600
31078,-4704,-4704,-13728,-1143072,-0.00021258503397108845,-14112,-4704
31079,-288035881943040,-288035881943040,-80223897600000,-1377666694221220085760,-3.471789665072886e-15,-864107645829120,20573991567360
31080,6709248,6709248,-12768000,396174385152,1.4904800059559585e-07,20127744,419328
31081,-1984512,-1984512,-29111040,-4340127744,-5.039022183287378e-07,-5953536,-1984512
31082,0,0,-24675840,0,d/0,0,0
31083,1021171364928000,1021171364928000,455088291840000,1628076994046103744000,9.792675687400492e-16,3063514094784000,-78551643456000
31084,-84240,-84240,-53550,-6823440,-1.1870845219610637e-05,-252720,4680
31085,-79200,-79200,0,-173210400,-1.262626262247475e-05,-237600,19800
31086,182,182,-352,4914,0.005494505490659341,546,-182
31087,44878177225728,44878177225728,0,214650930447163026432,2.2282544960999777e-14,134634531677184,-6411168175104
31088,0,0,54103375872,0,d/0,0,0
31089,280800,280800,245700,68234400,3.561253564814815e-06,842400,-35100
31090,5712,5712,9702,462672,0.00017507002794117646,17136,952
31091,1259712000,1259712000,4372250400,74384733888000,7.938322438779658e-10,3779136000,69984000
31092,3193344000,3193344000,4203239040,565691309568000,3.1315135491196693e-10,9580032000,212889600
31093,86676480000,86676480000,-13246571520,138190305623040000,1.1537155168276333e-11,260029440000,7879680000
31094,-8100,-8100,-22680,-656100,-0.00012345679034567902,-24300,540
31095,-3366,-3366,5880,-272646,-0.00029708853253119426,-10098,198
31096,0,0,-86060620800,0,d/0,0,0
31097,-990357580800,-990357580800,0,-4736849607881395200,-1.0097362999859218e-12,-2971072742400,-52124083200
31098,-12072930508800,-12072930508800,-247479417385200,-57744452362744627200,-8.282993089963507e-14,-36218791526400,-2012155084800
31099,26542080,26542080,11467170,522427760640,3.767602237277561e-08,79626240,-3317760
31100,-96,-96,-468,-2592,-0.01041666666875,-288,-96
31101,26189456025600,26189456025600,668333257320960,125263356297308006400,3.818330541201419e-14,78568368076800,3741350860800
31102,17236800,17236800,0,1017815803200,5.801540882298341e-08,51710400,-3447360
31103,-23549460480000,-23549460480000,-144865105330176,-112636339442565120000,-4.246381779103928e-14,-70648381440000,2354946048000
31104,-207916800,-207916800,-1656837000,-4092426374400,-4.809616152230123e-09,-623750400,-34652800
31105,0,0,-5911282540800,0,d/0,0,0
31106,27738547200,27738547200,-589787827200,44224203787545600,3.605091471409146e-11,83215641600,4623091200
31107,-6501261312,-6501261312,-333590400,-383892979212288,-1.538163058227185e-10,-19503783936,464375808
31108,-110111232000,-110111232000,301895193600,-175552869735936000,-9.081725653564575e-12,-330333696000,-13763904000
31109,55080,55080,181440,120459960,1.8155410319535224e-05,165240,-55080
31110,-19958400,-19958400,-10013850,-14549673600,-5.01042168259981e-08,-59875200,997920
31111,1260,1260,2592,102060,0.0007936507939682541,3780,-180
31112,-9240,-9240,-21420,-748440,-0.0001082251082683983,-27720,-1320
31113,1140,1140,624,30780,0.0008771929818421053,3420,-190
31114,2199674880,2199674880,1904666400,43296200663040,4.5461263752759687e-10,6599024640,244408320
31115,-56160,-56160,778752,-122821920,-1.7806267797364676e-05,-168480,56160
31116,-6335063654400,-6335063654400,0,-10100137690673971200,-1.5785161034734874e-13,-19005190963200,395941478400
31117,331398000,331398000,761080320,6522906834000,3.0175197146633365e-09,994194000,66279600
31118,0,0,-29807585280,0,d/0,0,0
31119,-27916967520,-27916967520,-42152140800,-1648469015088480,-3.5820509454817746e-11,-83750902560,-1469314080
31120,4320,4320,15300,1049760,0.00023148148157407412,12960,-240
31121,-69809040000,-69809040000,466839749376,-12366462008880000,-1.4324792346378071e-11,-209427120000,-3878280000
31122,14784,14784,0,10777536,6.764069264745672e-05,44352,-1344
31123,0,0,0,0,d/0,0,0
31124,22325760000,22325760000,6476101632,11864824220160000,4.4791308327241724e-11,66977280000,1488384000
31125,56421660672,56421660672,0,269863053922695168,1.7723689561591786e-11,169264982016,28210830336
31126,-39016857600,-39016857600,-14007460896,-2303906424422400,-2.56299472205573e-11,-117050572800,-2601123840
31127,26364,26364,61440,2135484,3.79305112539827e-05,79092,2197
31128,-6361740000,-6361740000,-426746880,-1126963155780000,-1.5718969989342547e-10,-19085220000,1060290000
31129,2729160,2729160,4695768,1989557640,3.664131082457607e-07,8187480,-194940
31130,-26244,-26244,-90720,-6377292,-3.810394758802012e-05,-78732,-13122
31131,-180427800,-180427800,0,-3551360387400,-5.542383149935877e-09,-541283400,-9496200
31132,1755000,1755000,290304,1279395000,5.698005704843306e-07,5265000,-175500
31133,3095112384000,3095112384000,0,14803826584188096000,3.2309004576681635e-13,9285337152000,-1547556192000
31134,2213894592000,2213894592000,-325721088000,3529663067601216000,4.5169268722799274e-13,6641683776000,-170299584000
31135,-18816,-18816,0,-4572288,-5.3146258455569727e-05,-56448,-1344
31136,161728,161728,147136,117899712,6.183221197318956e-06,485184,-161728
31137,6307840,6307840,7390240,13795246080,1.5853287340832996e-07,18923520,-573440
31138,-22680,-22680,0,-5511240,-4.409171077160494e-05,-68040,1134
31139,2743372800,2743372800,36837504,161993420467200,3.645148044771752e-10,8230118400,-548674560
31140,-45008732160,-45008732160,0,-23919485627842560,-2.2217910836615758e-11,-135026196480,-22504366080
31141,-565760,-565760,212800,-412439040,-1.767533935767817e-06,-1697280,282880
31142,-912457728000,-912457728000,-1050811507200,-484917447426048000,-1.0959411816171284e-12,-2737373184000,-228114432000
31143,-584468172288,-584468172288,43352064000,-931831049846721024,-1.7109571516706037e-12,-1753404516864,32470454016
31144,-6831446169600,-6831446169600,0,-3630510583818393600,-1.4638188958437666e-13,-20494338508800,-426965385600
31145,-928200,-928200,168960,-6089920200,-1.0773540174531351e-06,-2784600,232050
31146,-1432676700000,-1432676700000,-109067212800,-761383138124700000,-6.979941814507071e-13,-4298030100000,95511780000
31147,1923402184704,1923402184704,-646121448000,3066524341323835392,5.199120643371287e-13,5770206554112,-147954014208
31148,-9072,-9072,19404,-2204496,-0.00011022927692901237,-27216,-2268
31149,0,0,-5719911120000,0,d/0,0,0
31150,360,360,0,29160,0.0027777777780555553,1080,-36
31151,-531498240,-531498240,-753984000,-10461479857920,-1.8814737715782467e-09,-1594494720,-40884480
31152,-177408,-177408,-255360,-129330432,-5.636724392361112e-06,-532224,22176
31153,81920,81920,4199,19906560,1.220703125e-05,245760,-20480
31154,-633346560,-633346560,3351600000,-37398481021440,-1.578914395145685e-09,-1900039680,-90478080
31155,48709071840,48709071840,-27033600000,8628665949240480,2.0530056523860874e-11,146127215520,2563635360
31156,5241600,5241600,0,34390137600,1.9078144068605007e-07,15724800,-1747200
31157,2359545552000,2359545552000,-599622912000,1253959247700432000,4.2381042347429124e-13,7078636656000,-181503504000
31158,-9142398720,-9142398720,0,-1619548506051840,-1.093804842062281e-10,-27427196160,-1142799840
31159,-5285878456320,-5285878456320,8379174988800,-8427397598115471360,-1.8918331309800776e-13,-15857635368960,587319828480
31160,0,0,-627,0,d/0,0,-224
31161,25200,25200,102960,55112400,3.968253968253968e-05,75600,-25200
31162,288,288,-924,23328,0.003472222221875,864,-32
31163,0,0,-1497600,0,d/0,0,0
31164,84,84,2040,6804,0.011904761898809523,252,6
