,output_testInput,output_MR1,output_MR2,output_MR3,output_MR4,output_MR5,output_MR6
422,20.0,20.0,24.0,80.0,0.05,19.0,20.5
423,34.0,34.0,38.0,136.0,0.0294117647,30.0,30.0
424,11.5,11.5,15.5,46.0,0.09126984125000001,9.0,14.0
425,20.5,20.5,24.5,82.0,0.0490430622,19.0,22.0
426,20.5,20.5,24.5,82.0,0.051250000000000004,16.0,25.0
427,27.0,27.0,31.0,108.0,0.0378681627,23.0,31.0
428,28.5,28.5,32.5,114.0,0.0359848485,24.0,24.0
429,18.0,18.0,22.0,72.0,0.057142857150000004,15.0,21.0
430,27.0,27.0,31.0,108.0,0.037037037,27.0,27.0
431,13.0,13.0,17.0,52.0,0.0769230769,13.0,13.0
432,29.0,29.0,33.0,116.0,0.0344827586,28.5,28.5
433,29.0,29.0,33.0,116.0,0.0344827586,29.0,29.0
434,16.0,16.0,20.0,64.0,0.0625,13.0,13.0
435,16.5,16.5,20.5,66.0,0.06203007515,14.0,19.0
436,12.0,12.0,16.0,48.0,0.0833333333,9.5,17.5
437,33.0,33.0,37.0,132.0,0.0303030303,20.0,20.0
438,20.0,20.0,24.0,80.0,0.05,19.0,19.0
439,26.0,26.0,30.0,104.0,0.038690476200000004,24.0,28.0
440,23.5,23.5,27.5,94.0,0.043518518500000006,20.0,20.0
441,33.0,33.0,37.0,132.0,0.0303030303,32.0,32.0
442,14.0,14.0,18.0,56.0,0.0714285714,13.0,15.5
443,15.0,15.0,19.0,60.0,0.07177033490000001,11.0,11.0
444,12.0,12.0,16.0,48.0,0.0833333333,12.0,12.0
445,30.0,30.0,34.0,120.0,0.0333333333,29.0,30.0
446,16.5,16.5,20.5,66.0,0.0681818182,11.0,11.0
447,32.0,32.0,36.0,128.0,0.03125,30.0,30.0
448,26.5,26.5,30.5,106.0,0.03785714285,25.0,25.0
449,23.0,23.0,27.0,92.0,0.0434782609,21.5,21.5
450,27.0,27.0,31.0,108.0,0.037037037,25.5,25.5
451,25.0,25.0,29.0,100.0,0.0400641026,24.0,24.0
452,26.0,26.0,30.0,104.0,0.0384615385,25.0,29.5
453,27.0,27.0,31.0,108.0,0.037037037,22.0,29.0
454,20.0,20.0,24.0,80.0,0.05,13.5,13.5
455,23.5,23.5,27.5,94.0,0.04304029305,21.0,26.0
456,40.0,40.0,44.0,160.0,0.025,40.0,40.0
457,24.0,24.0,28.0,96.0,0.0416666667,24.0,24.0
458,26.0,26.0,30.0,104.0,0.0384615385,22.0,22.0
459,19.5,19.5,23.5,78.0,0.05131578945,19.0,20.0
460,13.0,13.0,17.0,52.0,0.0769230769,11.0,11.0
461,40.0,40.0,44.0,160.0,0.02501563475,39.0,41.0
462,28.0,28.0,32.0,112.0,0.0357142857,27.5,29.0
463,32.0,32.0,36.0,128.0,0.0312805474,31.0,31.0
464,18.0,18.0,22.0,72.0,0.057142857150000004,15.0,15.0
465,21.0,21.0,25.0,84.0,0.0583333333,12.0,30.0
466,23.0,23.0,27.0,92.0,0.0434782609,13.5,17.0
467,29.5,29.5,33.5,118.0,0.0341435185,27.0,27.0
468,29.0,29.0,33.0,116.0,0.0355392157,24.0,34.0
469,23.0,23.0,27.0,92.0,0.04483430795,19.0,27.0
470,17.5,17.5,21.5,70.0,0.05756578945,16.0,19.0
471,13.0,13.0,17.0,52.0,0.0769230769,12.0,12.0
472,25.0,25.0,29.0,100.0,0.04,24.0,26.0
473,33.0,33.0,37.0,132.0,0.030414746550000003,31.0,35.0
474,12.0,12.0,16.0,48.0,0.0839160839,11.0,11.0
475,22.0,22.0,26.0,88.0,0.0454545455,20.0,20.0
476,17.0,17.0,21.0,68.0,0.0588235294,17.0,17.5
477,17.0,17.0,21.0,68.0,0.0588235294,17.0,17.0
478,13.5,13.5,17.5,54.0,0.08881578945,8.0,19.0
479,14.5,14.5,18.5,58.0,0.06971153845,13.0,13.0
480,26.0,26.0,30.0,104.0,0.0384615385,24.5,24.5
481,18.0,18.0,22.0,72.0,0.0555555556,18.0,28.5
482,33.0,33.0,37.0,132.0,0.0310150376,28.0,38.0
483,24.0,24.0,28.0,96.0,0.0416666667,14.5,14.5
484,24.0,24.0,28.0,96.0,0.044444444449999995,18.0,30.0
485,21.0,21.0,25.0,84.0,0.0476190476,19.5,22.5
486,32.0,32.0,36.0,128.0,0.03125,31.0,32.5
487,39.0,39.0,43.0,156.0,0.0256410256,39.0,39.0
488,41.0,41.0,45.0,164.0,0.0243902439,38.0,39.5
489,31.0,31.0,35.0,124.0,0.0322580645,28.0,29.5
490,24.0,24.0,28.0,96.0,0.0416666667,22.0,22.0
491,21.0,21.0,25.0,84.0,0.0476190476,19.5,19.5
492,39.0,39.0,43.0,156.0,0.0256410256,30.5,30.5
493,20.0,20.0,24.0,80.0,0.05,19.5,19.5
494,33.5,33.5,37.5,134.0,0.03067765565,28.0,28.0
495,28.0,28.0,32.0,112.0,0.035897435899999997,26.0,30.0
496,11.0,11.0,15.0,44.0,0.0909090909,11.0,16.5
497,17.0,17.0,21.0,68.0,0.0588235294,16.0,16.0
498,39.5,39.5,43.5,158.0,0.0254182754,37.0,37.0
499,24.0,24.0,28.0,96.0,0.0416666667,17.5,25.5
500,23.0,23.0,27.0,92.0,0.0434782609,21.0,21.0
501,28.0,28.0,32.0,112.0,0.0357598978,27.0,29.0
502,32.0,32.0,36.0,128.0,0.0315270936,29.0,35.0
503,9.0,9.0,13.0,36.0,0.1111111111,8.0,11.5
504,26.0,26.0,30.0,104.0,0.0384615385,24.5,24.5
505,16.5,16.5,20.5,66.0,0.06346153845,13.0,13.0
506,14.0,14.0,18.0,56.0,0.0714285714,9.0,31.0
507,39.0,39.0,43.0,156.0,0.0260695187,34.0,34.0
508,27.0,27.0,31.0,108.0,0.040601503750000004,19.0,19.0
509,24.0,24.0,28.0,96.0,0.0416666667,23.5,27.5
510,39.0,39.0,43.0,156.0,0.025913621300000002,35.0,43.0
511,23.0,23.0,27.0,92.0,0.0434782609,22.5,26.5
512,29.0,29.0,33.0,116.0,0.0344827586,28.0,30.5
513,24.0,24.0,28.0,96.0,0.0416666667,20.0,20.0
514,10.0,10.0,14.0,40.0,0.1,8.0,8.0
515,14.0,14.0,18.0,56.0,0.0714285714,11.5,14.0
516,23.5,23.5,27.5,94.0,0.04304029305,21.0,21.0
517,39.5,39.5,43.5,158.0,0.0253205128,39.0,39.0
518,21.0,21.0,25.0,84.0,0.04772727275,20.0,20.0
519,27.5,27.5,31.5,110.0,0.0392857143,20.0,20.0
520,25.0,25.0,29.0,100.0,0.04,25.0,25.0
521,15.5,15.5,19.5,62.0,0.11923076925000001,5.0,26.0
522,32.0,32.0,36.0,128.0,0.03125,31.0,33.5
523,29.0,29.0,33.0,116.0,0.0344827586,22.5,30.5
524,28.0,28.0,32.0,112.0,0.0357142857,27.5,30.5
525,27.0,27.0,31.0,108.0,0.037037037,27.0,28.0
526,27.0,27.0,31.0,108.0,0.037037037,22.0,31.5
527,15.5,15.5,19.5,62.0,0.06458333335,15.0,16.0
528,23.0,23.0,27.0,92.0,0.0438095238,21.0,21.0
529,36.0,36.0,40.0,144.0,0.0277777778,33.5,33.5
530,34.0,34.0,38.0,136.0,0.0294117647,33.0,33.0
531,28.0,28.0,32.0,112.0,0.0357142857,27.0,27.0
532,20.5,20.5,24.5,82.0,0.049516908250000005,18.0,23.0
533,31.0,31.0,35.0,124.0,0.03311965815,26.0,36.0
534,12.0,12.0,16.0,48.0,0.0833333333,10.5,10.5
535,28.5,28.5,32.5,114.0,0.035098522150000006,28.0,29.0
536,22.0,22.0,26.0,88.0,0.04554865425,21.0,23.0
537,32.0,32.0,36.0,128.0,0.03125,32.0,33.0
538,35.0,35.0,39.0,140.0,0.0285714286,27.5,27.5
539,32.0,32.0,36.0,128.0,0.03125,28.5,36.5
540,19.5,19.5,23.5,78.0,0.052139037449999995,17.0,22.0
541,18.5,18.5,22.5,74.0,0.09946236559999999,6.0,31.0
542,28.5,28.5,32.5,114.0,0.0359848485,24.0,24.0
543,26.0,26.0,30.0,104.0,0.0384615385,22.0,36.0
544,19.0,19.0,23.0,76.0,0.0526315789,18.5,18.5
545,18.0,18.0,22.0,72.0,0.0555555556,14.0,24.0
546,11.5,11.5,15.5,46.0,0.08712121210000001,11.0,12.0
547,24.0,24.0,28.0,96.0,0.0416666667,21.5,30.5
548,25.0,25.0,29.0,100.0,0.0400641026,24.0,26.0
549,30.0,30.0,34.0,120.0,0.0333333333,21.0,21.0
550,17.0,17.0,21.0,68.0,0.0590277778,16.0,16.0
551,14.0,14.0,18.0,56.0,0.0714285714,14.0,14.0
552,25.0,25.0,29.0,100.0,0.04166666665,20.0,30.0
553,35.0,35.0,39.0,140.0,0.0285714286,33.5,34.0
554,29.0,29.0,33.0,116.0,0.0344827586,24.0,24.0
555,33.0,33.0,37.0,132.0,0.0303030303,33.0,34.5
556,28.5,28.5,32.5,114.0,0.035625000000000004,25.0,25.0
557,24.0,24.0,28.0,96.0,0.0416666667,21.5,21.5
558,20.5,20.5,24.5,82.0,0.048809523800000004,20.0,20.0
559,24.0,24.0,28.0,96.0,0.04173913045,23.0,23.0
560,18.5,18.5,22.5,74.0,0.055059523799999996,16.0,21.0
561,28.0,28.0,32.0,112.0,0.0357142857,23.0,29.0
562,30.0,30.0,34.0,120.0,0.0333333333,30.0,32.0
563,23.0,23.0,27.0,92.0,0.04563492065,18.0,18.0
564,19.0,19.0,23.0,76.0,0.0526315789,19.0,20.0
565,10.5,10.5,14.5,42.0,0.09722222220000001,9.0,12.0
566,35.0,35.0,39.0,140.0,0.0285714286,35.0,35.0
567,8.0,8.0,12.0,32.0,0.13333333335,6.0,10.0
568,25.0,25.0,29.0,100.0,0.04,23.5,31.0
569,19.0,19.0,23.0,76.0,0.0526315789,17.0,26.0
570,38.0,38.0,42.0,152.0,0.0263157895,30.0,43.0
571,39.0,39.0,43.0,156.0,0.0256410256,22.5,40.0
572,12.5,12.5,16.5,50.0,0.08333333335000001,10.0,10.0
573,33.5,33.5,37.5,134.0,0.03001792115,31.0,31.0
574,33.0,33.0,37.0,132.0,0.0303030303,24.0,24.5
575,30.5,30.5,34.5,122.0,0.0328663793,29.0,32.0
576,34.0,34.0,38.0,136.0,0.029824561399999998,30.0,38.0
577,26.0,26.0,30.0,104.0,0.0384615385,26.0,26.0
578,23.0,23.0,27.0,92.0,0.0434782609,21.5,32.0
579,20.0,20.0,24.0,80.0,0.05,12.0,26.0
580,31.5,31.5,35.5,126.0,0.03315789475,25.0,25.0
581,19.0,19.0,23.0,76.0,0.0526315789,18.0,18.0
582,26.0,26.0,30.0,104.0,0.0384615385,17.0,17.0
583,30.0,30.0,34.0,120.0,0.0333333333,17.0,15.5
584,32.0,32.0,36.0,128.0,0.03125,25.5,25.5
585,23.0,23.0,27.0,92.0,0.0434782609,18.5,18.5
586,15.0,15.0,19.0,60.0,0.06944444445,12.0,18.0
587,19.0,19.0,23.0,76.0,0.0526315789,19.0,19.0
588,28.5,28.5,32.5,114.0,0.035625000000000004,25.0,25.0
589,29.5,29.5,33.5,118.0,0.034382284400000004,26.0,26.0
590,30.0,30.0,34.0,120.0,0.0333333333,29.5,31.0
591,27.0,27.0,31.0,108.0,0.0370879121,26.0,28.0
592,33.5,33.5,37.5,134.0,0.03039927405,29.0,29.0
593,29.0,29.0,33.0,116.0,0.03515151515,25.0,33.0
594,33.5,33.5,37.5,134.0,0.0298573975,33.0,34.0
595,32.0,32.0,36.0,128.0,0.03125,26.0,35.0
596,29.0,29.0,33.0,116.0,0.0344827586,26.0,30.0
597,20.0,20.0,24.0,80.0,0.05050505055,18.0,18.0
598,8.0,8.0,12.0,32.0,0.125,7.0,22.0
599,24.0,24.0,28.0,96.0,0.0416666667,23.5,23.5
600,35.0,35.0,39.0,140.0,0.0285714286,22.0,37.0
601,9.0,9.0,13.0,36.0,0.1111111111,9.0,9.0
602,36.5,36.5,40.5,146.0,0.02765151515,33.0,33.0
603,15.0,15.0,19.0,60.0,0.0666666667,14.0,14.0
604,27.0,27.0,31.0,108.0,0.0378681627,23.0,31.0
605,18.0,18.0,22.0,72.0,0.0555555556,17.5,17.5
606,25.0,25.0,29.0,100.0,0.04,25.0,25.5
607,13.0,13.0,17.0,52.0,0.07738095235,12.0,12.0
608,7.0,7.0,11.0,28.0,0.1428571429,6.5,6.5
609,20.5,20.5,24.5,82.0,0.048809523800000004,20.0,20.0
610,28.5,28.5,32.5,114.0,0.0353598015,26.0,31.0
611,21.0,21.0,25.0,84.0,0.0476190476,19.0,19.0
612,24.0,24.0,28.0,96.0,0.0416666667,21.0,24.0
613,27.5,27.5,31.5,110.0,0.0378787879,22.0,22.0
614,23.0,23.0,27.0,92.0,0.0434782609,21.5,21.5
615,12.5,12.5,16.5,50.0,0.0919117647,8.0,8.0
616,14.0,14.0,18.0,56.0,0.0714285714,10.0,10.0
617,22.5,22.5,26.5,90.0,0.044466403200000004,22.0,22.0
618,24.0,24.0,28.0,96.0,0.0416666667,20.5,26.5
619,23.0,23.0,27.0,92.0,0.043560606099999996,22.0,22.0
620,20.0,20.0,24.0,80.0,0.05,16.5,26.0
621,27.0,27.0,31.0,108.0,0.03896103895,21.0,21.0
622,32.5,32.5,36.5,130.0,0.0330284553,24.0,41.0
623,17.0,17.0,21.0,68.0,0.0588235294,15.5,21.0
624,8.0,8.0,12.0,32.0,0.125,8.0,9.5
625,33.5,33.5,37.5,134.0,0.029910714300000002,32.0,32.0
626,32.0,32.0,36.0,128.0,0.03125,32.0,33.5
627,21.0,21.0,25.0,84.0,0.0476190476,19.0,27.0
628,27.0,27.0,31.0,108.0,0.037037037,27.0,27.0
629,17.5,17.5,21.5,70.0,0.05756578945,16.0,19.0
630,22.5,22.5,26.5,90.0,0.044466403200000004,22.0,22.0
631,14.0,14.0,18.0,56.0,0.0714285714,11.0,11.0
632,28.0,28.0,32.0,112.0,0.0357142857,26.0,30.5
633,24.0,24.0,28.0,96.0,0.0416666667,23.5,26.0
634,25.5,25.5,29.5,102.0,0.0395962733,23.0,28.0
635,15.5,15.5,19.5,62.0,0.0651260504,14.0,14.0
636,26.0,26.0,30.0,104.0,0.0384615385,24.5,24.5
637,32.5,32.5,36.5,130.0,0.030952380949999997,30.0,35.0
638,29.0,29.0,33.0,116.0,0.0344827586,16.5,19.5
639,19.0,19.0,23.0,76.0,0.0526315789,18.5,18.5
640,30.0,30.0,34.0,120.0,0.0333333333,28.5,31.0
641,16.0,16.0,20.0,64.0,0.0625,13.0,13.0
642,22.0,22.0,26.0,88.0,0.0454545455,19.0,19.0
643,32.0,32.0,36.0,128.0,0.03125,30.0,34.5
644,32.0,32.0,36.0,128.0,0.03125,32.0,32.0
645,28.0,28.0,32.0,112.0,0.0357142857,26.5,28.5
646,16.0,16.0,20.0,64.0,0.077294686,9.0,23.0
647,32.0,32.0,36.0,128.0,0.03125,21.0,22.0
648,7.0,7.0,11.0,28.0,0.1428571429,5.5,5.5
649,29.0,29.0,33.0,116.0,0.039136302250000005,19.0,19.0
650,20.5,20.5,24.5,82.0,0.048809523800000004,20.0,21.0
651,32.5,32.5,36.5,130.0,0.031130268200000002,29.0,36.0
652,31.0,31.0,35.0,124.0,0.0322580645,31.0,31.0
653,34.0,34.0,38.0,136.0,0.0294117647,32.0,36.0
654,22.0,22.0,26.0,88.0,0.04700854705,18.0,18.0
655,30.0,30.0,34.0,120.0,0.0333333333,28.5,37.5
656,34.5,34.5,38.5,138.0,0.0300522648,28.0,28.0
657,29.0,29.0,33.0,116.0,0.0345238095,28.0,28.0
658,27.0,27.0,31.0,108.0,0.037037037,27.0,35.5
659,34.5,34.5,38.5,138.0,0.0300522648,28.0,41.0
660,15.0,15.0,19.0,60.0,0.0666666667,15.0,15.0
661,29.5,29.5,33.5,118.0,0.034382284400000004,26.0,33.0
662,28.0,28.0,32.0,112.0,0.0357142857,28.0,28.0
663,30.0,30.0,34.0,120.0,0.0333333333,28.0,30.5
664,25.0,25.0,29.0,100.0,0.04,25.0,25.0
665,34.0,34.0,38.0,136.0,0.0295138889,32.0,36.0
666,21.5,21.5,25.5,86.0,0.046536796549999995,21.0,21.0
667,28.0,28.0,32.0,112.0,0.0380952381,21.0,35.0
668,47.0,47.0,51.0,188.0,0.0212765957,45.0,45.0
669,27.0,27.0,31.0,108.0,0.037037037,22.0,22.0
670,36.0,36.0,40.0,144.0,0.0277992278,35.0,35.0
671,21.5,21.5,25.5,86.0,0.055128205099999994,13.0,30.0
672,21.0,21.0,25.0,84.0,0.0476190476,19.5,24.0
673,26.0,26.0,30.0,104.0,0.0384615385,24.0,27.0
674,34.5,34.5,38.5,138.0,0.02899159665,34.0,34.0
675,13.0,13.0,17.0,52.0,0.0769230769,13.0,13.0
676,38.0,38.0,42.0,152.0,0.0263157895,28.0,28.0
677,27.0,27.0,31.0,108.0,0.037037037,25.5,25.5
678,26.5,26.5,30.5,106.0,0.04015151515,20.0,20.0
679,23.0,23.0,27.0,92.0,0.0434782609,21.0,21.0
680,23.0,23.0,27.0,92.0,0.0438095238,21.0,25.0
681,32.0,32.0,36.0,128.0,0.03125,31.5,35.0
682,19.0,19.0,23.0,76.0,0.0526315789,13.0,21.5
683,27.0,27.0,31.0,108.0,0.0375,24.0,24.0
684,34.0,34.0,38.0,136.0,0.0294117647,34.0,34.0
685,22.5,22.5,26.5,90.0,0.0462962963,18.0,18.0
686,28.0,28.0,32.0,112.0,0.0357142857,25.5,25.5
687,21.0,21.0,25.0,84.0,0.0476190476,18.5,24.5
688,23.0,23.0,27.0,92.0,0.043560606099999996,22.0,24.0
689,32.0,32.0,36.0,128.0,0.03125,31.5,33.0
690,11.0,11.0,15.0,44.0,0.0909090909,10.5,16.0
691,13.0,13.0,17.0,52.0,0.0769230769,10.5,10.5
692,9.0,9.0,13.0,36.0,0.1111111111,8.5,23.5
693,18.0,18.0,22.0,72.0,0.0555555556,16.0,17.5
694,16.0,16.0,20.0,64.0,0.0625,15.0,16.5
695,39.0,39.0,43.0,156.0,0.0256410256,37.0,39.5
696,22.5,22.5,26.5,90.0,0.045,20.0,25.0
697,22.5,22.5,26.5,90.0,0.04464285715,21.0,24.0
698,33.0,33.0,37.0,132.0,0.0303030303,33.0,33.0
699,20.0,20.0,24.0,80.0,0.05050505055,18.0,18.0
700,20.0,20.0,24.0,80.0,0.05050505055,18.0,18.0
701,14.0,14.0,18.0,56.0,0.0714285714,13.0,13.0
702,24.5,24.5,28.5,98.0,0.04083333335,24.0,24.0
703,38.5,38.5,42.5,154.0,0.02597840755,38.0,39.0
704,19.0,19.0,23.0,76.0,0.0526315789,18.0,18.0
705,35.0,35.0,39.0,140.0,0.0285714286,31.0,41.0
706,27.0,27.0,31.0,108.0,0.037037037,24.5,28.0
707,30.5,30.5,34.5,122.0,0.0327956989,30.0,31.0
708,24.5,24.5,28.5,98.0,0.05235042735,13.0,36.0
709,31.0,31.0,35.0,124.0,0.0322580645,25.0,31.5
710,13.5,13.5,17.5,54.0,0.12272727275,5.0,22.0
711,33.0,33.0,37.0,132.0,0.030330882349999998,32.0,32.0
712,25.0,25.0,29.0,100.0,0.04,24.0,24.0
713,27.0,27.0,31.0,108.0,0.03835227275,22.0,32.0
714,23.0,23.0,27.0,92.0,0.04563492065,18.0,18.0
715,19.0,19.0,23.0,76.0,0.0526315789,17.5,22.5
716,24.0,24.0,28.0,96.0,0.041958042,22.0,26.0
717,21.0,21.0,25.0,84.0,0.0476190476,19.5,24.0
718,23.0,23.0,27.0,92.0,0.0434782609,23.0,28.5
719,27.0,27.0,31.0,108.0,0.040601503750000004,19.0,19.0
720,18.0,18.0,22.0,72.0,0.0555555556,18.0,18.0
721,28.0,28.0,32.0,112.0,0.0357142857,24.0,31.0
722,41.0,41.0,45.0,164.0,0.0245215311,38.0,38.0
723,13.0,13.0,17.0,52.0,0.0902777778,8.0,18.0
724,30.0,30.0,34.0,120.0,0.0333333333,30.0,30.0
725,20.0,20.0,24.0,80.0,0.05,19.5,20.5
726,34.5,34.5,38.5,138.0,0.02904040405,33.0,33.0
727,23.0,23.0,27.0,92.0,0.0434782609,19.5,23.0
728,31.0,31.0,35.0,124.0,0.03600464575,21.0,41.0
729,11.0,11.0,15.0,44.0,0.0909090909,9.0,15.0
730,23.0,23.0,27.0,92.0,0.0434782609,16.5,16.5
731,29.0,29.0,33.0,116.0,0.0344827586,20.5,23.5
732,36.0,36.0,40.0,144.0,0.0277777778,31.5,37.0
733,19.0,19.0,23.0,76.0,0.05654761905,14.0,24.0
734,18.0,18.0,22.0,72.0,0.0555555556,17.5,20.5
735,22.5,22.5,26.5,90.0,0.045,20.0,25.0
736,28.0,28.0,32.0,112.0,0.0357142857,26.5,26.5
737,12.0,12.0,16.0,48.0,0.0833333333,11.5,11.5
738,28.5,28.5,32.5,114.0,0.0353598015,26.0,26.0
739,25.0,25.0,29.0,100.0,0.04,21.5,21.5
740,32.0,32.0,36.0,128.0,0.03125,29.5,33.5
741,16.0,16.0,20.0,64.0,0.0625,11.5,17.5
742,32.0,32.0,36.0,128.0,0.031372549,30.0,34.0
743,22.5,22.5,26.5,90.0,0.045,20.0,25.0
744,21.0,21.0,25.0,84.0,0.0476190476,19.5,19.5
745,13.0,13.0,17.0,52.0,0.0769230769,12.0,13.5
746,25.5,25.5,29.5,102.0,0.0395962733,23.0,23.0
747,24.0,24.0,28.0,96.0,0.0416666667,14.0,33.0
748,16.0,16.0,20.0,64.0,0.0634920635,14.0,14.0
749,41.0,41.0,45.0,164.0,0.0245215311,38.0,44.0
750,24.0,24.0,28.0,96.0,0.0416666667,23.0,26.0
751,23.5,23.5,27.5,94.0,0.04304029305,21.0,21.0
752,7.5,7.5,11.5,30.0,0.1388888889,6.0,6.0
753,21.0,21.0,25.0,84.0,0.0476190476,21.0,22.0
754,13.5,13.5,17.5,54.0,0.07417582415,13.0,13.0
755,20.5,20.5,24.5,82.0,0.0490430622,19.0,19.0
756,17.0,17.0,21.0,68.0,0.0588235294,15.0,26.0
757,24.0,24.0,28.0,96.0,0.0416666667,24.0,24.0
758,19.0,19.0,23.0,76.0,0.0526315789,18.0,20.0
759,30.5,30.5,34.5,122.0,0.0327956989,30.0,31.0
760,27.0,27.0,31.0,108.0,0.0375,24.0,24.0
761,30.0,30.0,34.0,120.0,0.0333333333,25.0,31.5
762,28.5,28.5,32.5,114.0,0.035098522150000006,28.0,28.0
763,15.0,15.0,19.0,60.0,0.0666666667,12.0,15.0
764,22.0,22.0,26.0,88.0,0.0454545455,21.5,24.5
765,26.0,26.0,30.0,104.0,0.0384615385,26.0,26.0
766,34.0,34.0,38.0,136.0,0.029437229449999998,33.0,33.0
767,21.0,21.0,25.0,84.0,0.04772727275,20.0,20.0
768,24.0,24.0,28.0,96.0,0.0416666667,24.0,24.0
769,19.0,19.0,23.0,76.0,0.0526315789,19.0,19.0
770,20.5,20.5,24.5,82.0,0.048809523800000004,20.0,20.0
771,43.0,43.0,47.0,172.0,0.023255814,40.0,40.5
772,16.0,16.0,20.0,64.0,0.0625,13.5,13.5
773,18.0,18.0,22.0,72.0,0.0555555556,14.0,15.5
774,21.0,21.0,25.0,84.0,0.04861111115,18.0,24.0
775,27.0,27.0,31.0,108.0,0.037037037,27.0,27.0
776,22.0,22.0,26.0,88.0,0.07638888890000001,8.0,8.0
777,16.5,16.5,20.5,66.0,0.06547619045,12.0,12.0
778,34.0,34.0,38.0,136.0,0.0294117647,33.5,34.0
779,30.0,30.0,34.0,120.0,0.033370411550000006,29.0,31.0
780,14.5,14.5,18.5,58.0,0.0863095238,8.0,21.0
781,25.0,25.0,29.0,100.0,0.04,23.5,23.5
782,30.5,30.5,34.5,122.0,0.033008657999999996,28.0,28.0
783,20.0,20.0,24.0,80.0,0.05,19.5,19.5
784,31.0,31.0,35.0,124.0,0.0322580645,30.5,30.5
785,17.5,17.5,21.5,70.0,0.05833333335,15.0,20.0
786,29.0,29.0,33.0,116.0,0.0344827586,26.5,27.0
787,26.0,26.0,30.0,104.0,0.039393939399999994,22.0,30.0
788,11.5,11.5,15.5,46.0,0.11274509804999999,6.0,6.0
789,30.5,30.5,34.5,122.0,0.0327956989,30.0,30.0
790,26.5,26.5,30.5,106.0,0.03785714285,25.0,25.0
791,21.0,21.0,25.0,84.0,0.04772727275,20.0,20.0
792,20.5,20.5,24.5,82.0,0.05024509805,17.0,17.0
793,30.0,30.0,34.0,120.0,0.0333333333,30.0,30.0
794,18.0,18.0,22.0,72.0,0.0555555556,15.5,15.5
795,38.0,38.0,42.0,152.0,0.0263157895,35.0,35.0
796,28.0,28.0,32.0,112.0,0.0357142857,18.0,28.5
797,15.0,15.0,19.0,60.0,0.06944444445,12.0,12.0
798,41.0,41.0,45.0,164.0,0.024404761900000002,40.0,40.0
799,19.5,19.5,23.5,78.0,0.051587301599999996,18.0,18.0
800,17.0,17.0,21.0,68.0,0.0588235294,15.0,24.5
801,26.0,26.0,30.0,104.0,0.0384615385,25.5,27.5
802,48.0,48.0,52.0,192.0,0.0208333333,34.5,48.5
803,30.0,30.0,34.0,120.0,0.033370411550000006,29.0,31.0
804,39.0,39.0,43.0,156.0,0.0256410256,35.5,37.5
805,16.5,16.5,20.5,66.0,0.07173913045000001,10.0,23.0
806,24.0,24.0,28.0,96.0,0.041958042,22.0,22.0
807,25.0,25.0,29.0,100.0,0.0400641026,24.0,24.0
808,38.0,38.0,42.0,152.0,0.02648083625,35.0,35.0
809,14.0,14.0,18.0,56.0,0.07291666665,12.0,16.0
810,18.0,18.0,22.0,72.0,0.057142857150000004,15.0,15.0
811,32.0,32.0,36.0,128.0,0.03125,27.0,27.0
812,29.5,29.5,33.5,118.0,0.0339861751,28.0,31.0
813,20.0,20.0,24.0,80.0,0.05,15.5,20.5
814,23.0,23.0,27.0,92.0,0.0434782609,23.0,23.0
815,30.0,30.0,34.0,120.0,0.0333333333,26.5,26.5
816,28.0,28.0,32.0,112.0,0.0357142857,28.0,28.0
817,27.0,27.0,31.0,108.0,0.0372413793,25.0,29.0
818,25.0,25.0,29.0,100.0,0.0400641026,24.0,26.0
819,20.0,20.0,24.0,80.0,0.05,12.0,15.5
820,21.0,21.0,25.0,84.0,0.0476190476,20.5,20.5
821,12.0,12.0,16.0,48.0,0.0833333333,8.5,16.0
822,29.0,29.0,33.0,116.0,0.0344827586,28.5,30.0
823,26.5,26.5,30.5,106.0,0.03774928775,26.0,27.0
824,29.0,29.0,33.0,116.0,0.0344827586,24.5,32.5
825,24.0,24.0,28.0,96.0,0.0416666667,17.0,17.0
826,12.0,12.0,16.0,48.0,0.0888888889,9.0,9.0
827,32.0,32.0,36.0,128.0,0.03125,23.5,23.5
828,38.5,38.5,42.5,154.0,0.02597840755,38.0,39.0
829,25.0,25.0,29.0,100.0,0.04,22.0,22.5
830,34.0,34.0,38.0,136.0,0.0294117647,32.5,32.5
831,37.0,37.0,41.0,148.0,0.02704678365,36.0,36.0
832,39.5,39.5,43.5,158.0,0.0253205128,39.0,40.0
833,23.0,23.0,27.0,92.0,0.0434782609,23.0,23.0
834,33.0,33.0,37.0,132.0,0.030414746550000003,31.0,31.0
835,16.0,16.0,20.0,64.0,0.0625,16.0,16.0
836,22.5,22.5,26.5,90.0,0.04464285715,21.0,24.0
837,34.0,34.0,38.0,136.0,0.0294117647,33.5,34.0
838,27.0,27.0,31.0,108.0,0.03835227275,22.0,32.0
839,25.0,25.0,29.0,100.0,0.0405844156,22.0,28.0
840,24.0,24.0,28.0,96.0,0.0416666667,19.5,26.5
841,36.5,36.5,40.5,146.0,0.027402402399999998,36.0,36.0
842,18.5,18.5,22.5,74.0,0.115625,5.0,5.0
843,22.0,22.0,26.0,88.0,0.0454545455,19.5,24.5
844,23.0,23.0,27.0,92.0,0.0434782609,23.0,23.0
